,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,2.469887673339844,2.5790625,0.16084,0.2043999880552292,1.0,461882.0,1.0,68862602.0,15.471637964248657,27.61442470550537,0.1,1024
1,1,1.7836879541015624,1.57370126953125,0.33522,0.41920000314712524,1.0,461882.0,1.0,68862602.0,11.011948347091675,38.659971952438354,0.1,1024
2,2,1.5385319580078125,1.4405751953125,0.43206,0.48079997301101685,1.0,461882.0,1.0,68862602.0,10.982260942459106,49.65347123146057,0.1,1024
3,3,1.3668890380859375,1.2706375,0.50192,0.5331000089645386,1.0,461882.0,1.0,68862602.0,10.852728128433228,60.5178108215332,0.1,1024
4,4,1.22866328125,1.10380732421875,0.55516,0.6067999601364136,1.0,461882.0,1.0,68862602.0,10.703057050704956,71.23253965377808,0.1,1024
5,5,1.1239902368164063,1.1558056640625,0.59056,0.5953999757766724,1.0,461882.0,1.0,68862602.0,11.00338363647461,82.24913430213928,0.1,1024
6,6,1.0396970556640626,1.17405390625,0.62584,0.6010000109672546,1.0,461882.0,1.0,68862602.0,10.875636577606201,93.1368842124939,0.1,1024
7,7,0.9606741455078125,0.8925896484375,0.65568,0.6854000091552734,1.0,461882.0,1.0,68862602.0,10.745422601699829,103.89451336860657,0.1,1024
8,8,0.8921526501464844,1.06180439453125,0.6817,0.6354999542236328,1.0,461882.0,1.0,68862602.0,10.871668577194214,114.77862930297852,0.1,1024
9,9,0.831600380859375,0.83710146484375,0.70596,0.7141000032424927,1.0,461882.0,1.0,68862602.0,10.952824592590332,125.74404001235962,0.1,1024
10,10,0.8015885083007812,0.716885107421875,0.71764,0.7525999546051025,1.0,461882.0,1.0,68862602.0,10.813446998596191,136.57023811340332,0.1,1024
11,11,0.770271279296875,0.92182333984375,0.7274,0.6926000118255615,1.0,461882.0,1.0,68862602.0,10.809557676315308,147.3928804397583,0.1,1024
12,12,0.7330296350097656,0.717847119140625,0.73976,0.7560999989509583,1.0,461882.0,1.0,68862602.0,10.906096458435059,158.31205105781555,0.1,1024
13,13,0.6976306811523437,0.661885498046875,0.75558,0.7718999981880188,1.0,461882.0,1.0,68862602.0,10.85267972946167,169.1779854297638,0.1,1024
14,14,0.678375966796875,0.796319287109375,0.7623,0.7389000058174133,1.0,461882.0,1.0,68862602.0,10.870547533035278,180.0618395805359,0.1,1024
15,15,0.6697502307128906,0.63179951171875,0.76578,0.7847999930381775,1.0,461882.0,1.0,68862602.0,10.923670768737793,190.99914288520813,0.1,1024
16,16,0.6405849853515625,0.6431388671875,0.77408,0.78329998254776,1.0,461882.0,1.0,68862602.0,10.779323816299438,201.79226803779602,0.1,1024
17,17,0.6271128674316406,0.6149392578125,0.78164,0.7896999716758728,1.0,461882.0,1.0,68862602.0,10.818252086639404,212.62465906143188,0.1,1024
18,18,0.6261734783935546,0.55812548828125,0.7818,0.8091999888420105,1.0,461882.0,1.0,68862602.0,10.931520462036133,223.57023406028748,0.1,1024
19,19,0.5999486169433593,0.695107568359375,0.78978,0.7748000025749207,1.0,461882.0,1.0,68862602.0,10.751098394393921,234.3355770111084,0.1,1024
20,20,0.5991050604248047,0.8792427734375,0.79014,0.7231999635696411,1.0,461882.0,1.0,68862602.0,10.689010858535767,245.03909873962402,0.1,1024
21,21,0.5824998907470703,0.62943984375,0.79752,0.7889999747276306,1.0,461882.0,1.0,68862602.0,11.037477016448975,256.09131622314453,0.1,1024
22,22,0.5693757348632813,0.66285068359375,0.80254,0.7874999642372131,1.0,461882.0,1.0,68862602.0,10.834542751312256,266.9405345916748,0.1,1024
23,23,0.5587872619628906,0.56111083984375,0.80526,0.8133999705314636,1.0,461882.0,1.0,68862602.0,10.855407238006592,277.81082487106323,0.1,1024
24,24,0.5566163677978515,0.5488296875,0.80658,0.8144999742507935,1.0,461882.0,1.0,68862602.0,10.804048538208008,288.63006258010864,0.1,1024
25,25,0.539937661743164,0.534077783203125,0.81188,0.8228999972343445,1.0,461882.0,1.0,68862602.0,10.923146724700928,299.56860876083374,0.1,1024
26,26,0.5375137939453125,0.55089658203125,0.81358,0.8143999576568604,1.0,461882.0,1.0,68862602.0,10.825186967849731,310.4092929363251,0.1,1024
27,27,0.5347077770996094,0.6594271484375,0.81216,0.7833999991416931,1.0,461882.0,1.0,68862602.0,10.901321649551392,321.32640957832336,0.1,1024
28,28,0.5221158410644531,0.489395703125,0.8177,0.8353999853134155,1.0,461882.0,1.0,68862602.0,10.990853071212769,332.3331003189087,0.1,1024
29,29,0.5171678240966797,0.55179443359375,0.81846,0.8118000030517578,1.0,461882.0,1.0,68862602.0,11.045368909835815,343.39471077919006,0.1,1024
30,30,0.5179900146484375,0.606837646484375,0.82084,0.8041999936103821,1.0,461882.0,1.0,68862602.0,10.920005798339844,354.3310327529907,0.1,1024
31,31,0.5139710021972657,0.563774072265625,0.82002,0.8227999806404114,1.0,461882.0,1.0,68862602.0,11.032127857208252,365.37958884239197,0.1,1024
32,32,0.5042725451660156,0.625252734375,0.82396,0.8021999597549438,1.0,461882.0,1.0,68862602.0,10.929476499557495,376.32568860054016,0.1,1024
33,33,0.5037153039550781,0.55516259765625,0.82404,0.8159999847412109,1.0,461882.0,1.0,68862602.0,10.806372880935669,387.1486964225769,0.1,1024
34,34,0.4979312567138672,0.514199072265625,0.82686,0.8363999724388123,1.0,461882.0,1.0,68862602.0,10.827638864517212,397.99321365356445,0.1,1024
35,35,0.4983394793701172,0.45100126953125,0.82686,0.851099967956543,1.0,461882.0,1.0,68862602.0,11.019723415374756,409.0302314758301,0.1,1024
36,36,0.4880576763916016,0.723190771484375,0.83152,0.7601999640464783,1.0,461882.0,1.0,68862602.0,10.796847343444824,419.84438467025757,0.1,1024
37,37,0.4892589422607422,0.553046826171875,0.82904,0.826200008392334,1.0,461882.0,1.0,68862602.0,10.889860153198242,430.75171422958374,0.1,1024
38,38,0.4807651007080078,0.569087548828125,0.83408,0.819599986076355,1.0,461882.0,1.0,68862602.0,11.104607582092285,441.8738923072815,0.1,1024
39,39,0.48037190185546874,0.5650953125,0.83312,0.812999963760376,1.0,461882.0,1.0,68862602.0,10.996705770492554,452.88872241973877,0.1,1024
40,40,0.47728093872070315,0.470806494140625,0.83342,0.8450999855995178,1.0,461882.0,1.0,68862602.0,10.88556456565857,463.79233837127686,0.1,1024
41,41,0.46702081481933594,0.615866943359375,0.83872,0.8057000041007996,1.0,461882.0,1.0,68862602.0,11.010483503341675,474.82101106643677,0.1,1024
42,42,0.4602039318847656,0.499095166015625,0.84014,0.8290999531745911,1.0,461882.0,1.0,68862602.0,10.985534429550171,485.82495045661926,0.1,1024
43,43,0.45861601135253904,0.516083251953125,0.83962,0.8330000042915344,1.0,461882.0,1.0,68862602.0,10.960907459259033,496.8045554161072,0.1,1024
44,44,0.46677306213378905,0.485170947265625,0.83766,0.8423999547958374,1.0,461882.0,1.0,68862602.0,10.814810752868652,507.63807439804077,0.1,1024
45,45,0.4587827258300781,0.5161123046875,0.8387,0.8251999616622925,1.0,461882.0,1.0,68862602.0,10.888970136642456,518.5462605953217,0.1,1024
