,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.7983308331298828,1.821292578125,0.32512,0.3960999846458435,1.0,461882.0,0.9999999709566595,68862600.0,31.420287609100342,33.37696170806885,0.1,128
1,1,1.3825586117553712,1.324916796875,0.49748,0.5443999767303467,1.0,461882.0,0.9999999709566595,68862600.0,30.1095449924469,63.518296003341675,0.1,128
2,2,1.1484629814147949,1.15656259765625,0.58724,0.6010000109672546,1.0,461882.0,0.9999999709566595,68862600.0,29.824889183044434,93.37301683425903,0.1,128
3,3,1.0180391596984864,1.25106904296875,0.63854,0.6200999617576599,1.0,461882.0,0.9999999709566595,68862600.0,29.908578157424927,123.31092309951782,0.1,128
4,4,0.9136004141998291,1.06671337890625,0.6775,0.6455000042915344,1.0,461882.0,0.9999999709566595,68862600.0,30.179100513458252,153.5200355052948,0.1,128
5,5,0.8400807295227051,0.818694091796875,0.7066,0.729200005531311,1.0,461882.0,0.9999999709566595,68862600.0,30.110103845596313,183.66001772880554,0.1,128
6,6,0.7994268992614746,1.04525625,0.72122,0.6548999547958374,1.0,461882.0,0.9999999709566595,68862600.0,29.974329233169556,213.66338539123535,0.1,128
7,7,0.7674430598449707,0.932426171875,0.73382,0.6990000009536743,1.0,461882.0,0.9999999709566595,68862600.0,29.577976942062378,243.27256608009338,0.1,128
8,8,0.7441807083129883,0.82584853515625,0.73988,0.7337999939918518,1.0,461882.0,0.9999999709566595,68862600.0,29.592727184295654,272.8966176509857,0.1,128
9,9,0.7222965737152099,1.35708310546875,0.74922,0.6240000128746033,1.0,461882.0,0.9999999709566595,68862600.0,29.80535364151001,302.7330400943756,0.1,128
10,10,0.7056452599334717,0.88021806640625,0.75506,0.7032999992370605,1.0,461882.0,0.9999999709566595,68862600.0,29.829158544540405,332.5941731929779,0.1,128
11,11,0.6911528046417237,0.7330310546875,0.7596,0.7633999586105347,1.0,461882.0,0.9999999709566595,68862600.0,29.522584676742554,362.1493101119995,0.1,128
12,12,0.6828361959838867,0.86214931640625,0.76294,0.7178999781608582,1.0,461882.0,0.9999999709566595,68862600.0,29.83147382736206,392.01198959350586,0.1,128
13,13,0.6694908995056152,0.834081640625,0.76748,0.7369999885559082,1.0,461882.0,0.9999999709566595,68862600.0,30.030070781707764,422.07499623298645,0.1,128
14,14,0.6612302661132813,0.72341005859375,0.76942,0.7566999793052673,1.0,461882.0,0.9999999709566595,68862600.0,30.166033029556274,452.27332067489624,0.1,128
15,15,0.6546890374755859,0.74135751953125,0.77342,0.7658999562263489,1.0,461882.0,0.9999999709566595,68862600.0,29.741727590560913,482.04989790916443,0.1,128
16,16,0.6467954183197021,0.690397998046875,0.77526,0.7700999975204468,1.0,461882.0,0.9999999709566595,68862600.0,29.57681918144226,511.6589250564575,0.1,128
17,17,0.6370801463317871,0.750241064453125,0.78078,0.7555999755859375,1.0,461882.0,0.9999999709566595,68862600.0,29.834662914276123,541.526074886322,0.1,128
18,18,0.6369831731414795,0.581658544921875,0.77818,0.8071999549865723,1.0,461882.0,0.9999999709566595,68862600.0,30.002809286117554,571.5627300739288,0.1,128
19,19,0.6324667054748535,0.709238720703125,0.78112,0.7630999684333801,1.0,461882.0,0.9999999709566595,68862600.0,29.79006576538086,601.385582447052,0.1,128
20,20,0.6223281143951416,0.85077275390625,0.78492,0.7391999959945679,1.0,461882.0,0.9999999709566595,68862600.0,29.851897954940796,631.2715020179749,0.1,128
21,21,0.6127866879272461,0.6365712890625,0.78808,0.7879999876022339,1.0,461882.0,0.9999999709566595,68862600.0,30.161000728607178,661.4663066864014,0.1,128
22,22,0.6168008034515381,0.718230029296875,0.78478,0.765999972820282,1.0,461882.0,0.9999999709566595,68862600.0,29.781596422195435,691.2819879055023,0.1,128
23,23,0.60737900390625,1.0104380859375,0.78984,0.6859999895095825,1.0,461882.0,0.9999999709566595,68862600.0,29.68907642364502,721.0054051876068,0.1,128
24,24,0.6057976147460937,0.782871240234375,0.78986,0.7662999629974365,1.0,461882.0,0.9999999709566595,68862600.0,29.628621816635132,750.6689112186432,0.1,128
25,25,0.6097826608276368,0.639580908203125,0.7901,0.7935000061988831,1.0,461882.0,0.9999999709566595,68862600.0,30.124042749404907,780.8301515579224,0.1,128
26,26,0.6032146816253662,0.6622708984375,0.79296,0.7863999605178833,1.0,461882.0,0.9999999709566595,68862600.0,29.76947593688965,810.6341943740845,0.1,128
27,27,0.594281100692749,0.87482802734375,0.7944,0.7391999959945679,1.0,461882.0,0.9999999709566595,68862600.0,30.100428819656372,840.7698097229004,0.1,128
28,28,0.6006369185638428,0.54668740234375,0.79214,0.8269999623298645,1.0,461882.0,0.9999999709566595,68862600.0,29.62864398956299,870.4339141845703,0.1,128
29,29,0.5931633534240722,0.91306474609375,0.79548,0.7239999771118164,1.0,461882.0,0.9999999709566595,68862600.0,30.03873372077942,900.5064196586609,0.1,128
30,30,0.5949433654785157,0.6845130859375,0.79468,0.7767999768257141,1.0,461882.0,0.9999999709566595,68862600.0,30.102717638015747,930.6446187496185,0.1,128
31,31,0.5914442849731445,0.795457958984375,0.79794,0.7436000108718872,1.0,461882.0,0.9999999709566595,68862600.0,29.80878210067749,960.48863530159,0.1,128
32,32,0.5899616794586182,0.7022806640625,0.79578,0.7827000021934509,1.0,461882.0,0.9999999709566595,68862600.0,29.8232684135437,990.348091840744,0.1,128
33,33,0.5799317770385742,1.06462880859375,0.80024,0.7058999538421631,1.0,461882.0,0.9999999709566595,68862600.0,29.74871563911438,1020.1329593658447,0.1,128
34,34,0.5895885709381103,0.716096923828125,0.79544,0.7809999585151672,1.0,461882.0,0.9999999709566595,68862600.0,29.791669845581055,1049.9633417129517,0.1,128
35,35,0.5816686772155761,0.650890966796875,0.79942,0.7805999517440796,1.0,461882.0,0.9999999709566595,68862600.0,30.07268452644348,1080.0723400115967,0.1,128
36,36,0.5805514221954345,0.592640380859375,0.7998,0.805899977684021,1.0,461882.0,0.9999999709566595,68862600.0,29.581329107284546,1109.690241575241,0.1,128
37,37,0.5804459616088867,1.33190380859375,0.80004,0.6870999932289124,1.0,461882.0,0.9999999709566595,68862600.0,30.107736825942993,1139.8347125053406,0.1,128
38,38,0.5702003797149658,0.83946455078125,0.80314,0.7461999654769897,1.0,461882.0,0.9999999709566595,68862600.0,30.074249267578125,1169.9458827972412,0.1,128
39,39,0.5810687924194335,0.693651025390625,0.79842,0.7798999547958374,1.0,461882.0,0.9999999709566595,68862600.0,30.039931297302246,1200.0232853889465,0.1,128
40,40,0.5786171452331543,0.744797998046875,0.80004,0.7681999802589417,1.0,461882.0,0.9999999709566595,68862600.0,29.561465740203857,1229.622082233429,0.1,128
41,41,0.5776043929290772,0.800343310546875,0.8005,0.7392999529838562,1.0,461882.0,0.9999999709566595,68862600.0,29.76658606529236,1259.425754070282,0.1,128
42,42,0.5748498263549805,0.65702509765625,0.80198,0.7890999913215637,1.0,461882.0,0.9999999709566595,68862600.0,30.08700132369995,1289.5500376224518,0.1,128
43,43,0.5714478553771972,0.61158369140625,0.80206,0.8032999634742737,1.0,461882.0,0.9999999709566595,68862600.0,29.929473638534546,1319.5176739692688,0.1,128
44,44,0.5756904842376709,0.749671923828125,0.80096,0.7753999829292297,1.0,461882.0,0.9999999709566595,68862600.0,30.044921398162842,1349.600554227829,0.1,128
45,45,0.5731101577758789,0.66622177734375,0.8043,0.7864999771118164,1.0,461882.0,0.9999999709566595,68862600.0,30.068482637405396,1379.7075419425964,0.1,128
46,46,0.5769438620758056,0.812035400390625,0.80128,0.7457999587059021,1.0,461882.0,0.9999999709566595,68862600.0,29.494778871536255,1409.2406642436981,0.1,128
47,47,0.5708185998535156,0.61206591796875,0.8016,0.8057999610900879,1.0,461882.0,0.9999999709566595,68862600.0,29.614290237426758,1438.8933346271515,0.1,128
48,48,0.5679613162994385,0.555843017578125,0.80412,0.8216999769210815,1.0,461882.0,0.9999999709566595,68862600.0,29.81733751296997,1468.748393535614,0.1,128
49,49,0.5666228353118896,0.76196474609375,0.80384,0.7709999680519104,1.0,461882.0,0.9999999709566595,68862600.0,29.873753309249878,1498.6607463359833,0.1,128
50,50,0.571120793838501,0.628682666015625,0.8039,0.8041999936103821,1.0,461882.0,0.9999999709566595,68862600.0,29.609379529953003,1528.3093836307526,0.1,128
51,51,0.5663802423095703,0.55263779296875,0.80376,0.8188999891281128,1.0,461882.0,0.9999999709566595,68862600.0,30.118832111358643,1558.4677693843842,0.1,128
52,52,0.5702363904571534,0.65001689453125,0.80126,0.8046000003814697,1.0,461882.0,0.9999999709566595,68862600.0,29.763190746307373,1588.2708477973938,0.1,128
53,53,0.5578725090026856,0.773637548828125,0.8059,0.7480999827384949,1.0,461882.0,0.9999999709566595,68862600.0,29.78791093826294,1618.0989246368408,0.1,128
54,54,0.5603886306762695,0.671939599609375,0.80638,0.7883999943733215,1.0,461882.0,0.9999999709566595,68862600.0,29.59865641593933,1647.7379686832428,0.1,128
55,55,0.5524168109130859,0.725468994140625,0.80954,0.7646999955177307,1.0,461882.0,0.9999999709566595,68862600.0,29.875253200531006,1677.6535778045654,0.1,128
56,56,0.5687299059295654,0.8380888671875,0.80356,0.7340999841690063,1.0,461882.0,0.9999999709566595,68862600.0,30.085025310516357,1707.7794306278229,0.1,128
57,57,0.5579637253570556,0.640501416015625,0.8072,0.798799991607666,1.0,461882.0,0.9999999709566595,68862600.0,30.15116238594055,1737.97088265419,0.1,128
58,58,0.5659547073364258,0.595980029296875,0.80332,0.8112999796867371,1.0,461882.0,0.9999999709566595,68862600.0,29.85475730895996,1767.8654322624207,0.1,128
59,59,0.5543930326080322,0.636855029296875,0.80718,0.7996000051498413,1.0,461882.0,0.9999999709566595,68862600.0,30.079599142074585,1797.9867396354675,0.1,128
60,60,0.558019655303955,0.80816455078125,0.8088,0.7541999816894531,1.0,461882.0,0.9999999709566595,68862600.0,30.10273313522339,1828.130074262619,0.1,128
61,61,0.5628376496887207,0.7356994140625,0.8046,0.7797999978065491,1.0,461882.0,0.9999999709566595,68862600.0,29.810967683792114,1857.9751970767975,0.1,128
62,62,0.5510597204589843,0.617018212890625,0.80848,0.8024999499320984,1.0,461882.0,0.9999999709566595,68862600.0,29.586295127868652,1887.595647096634,0.1,128
63,63,0.5587613997650146,0.502638916015625,0.80714,0.8353999853134155,1.0,461882.0,0.9999999709566595,68862600.0,29.86250138282776,1917.4925920963287,0.1,128
64,64,0.5551120433044434,0.648975439453125,0.80674,0.789900004863739,1.0,461882.0,0.9999999709566595,68862600.0,30.00468897819519,1947.530255317688,0.1,128
65,65,0.5582687306976318,0.538875927734375,0.8061,0.8269000053405762,1.0,461882.0,0.9999999709566595,68862600.0,29.923792123794556,1977.4884662628174,0.1,128
