,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.7975829360961915,1.52191767578125,0.32678,0.4517,1.0,461882.0,0.9999999709566595,68862600.0,30.758939504623413,41.9158890247345,0.1,128
1,1,1.3312725509643555,1.36575712890625,0.51648,0.5417,1.0,461882.0,0.9999999709566595,68862600.0,27.692380666732788,69.65640926361084,0.1,128
2,2,1.1125777557373047,1.02458701171875,0.5997,0.6424,1.0,461882.0,0.9999999709566595,68862600.0,27.763160228729248,97.44918370246887,0.1,128
3,3,0.9890267863464356,1.08960107421875,0.65024,0.6441,1.0,461882.0,0.9999999709566595,68862600.0,27.705814123153687,125.18458294868469,0.1,128
4,4,0.9068805992126465,0.91064873046875,0.6797,0.6867,1.0,461882.0,0.9999999709566595,68862600.0,27.68964910507202,152.90415358543396,0.1,128
5,5,0.8462363650512695,0.741233544921875,0.70472,0.7445,1.0,461882.0,0.9999999709566595,68862600.0,27.624412298202515,180.5581407546997,0.1,128
6,6,0.8116245719909668,0.787667431640625,0.71462,0.7372,1.0,461882.0,0.9999999709566595,68862600.0,27.404777765274048,207.99273800849915,0.1,128
7,7,0.7776349252319336,0.81349599609375,0.72812,0.7259,1.0,461882.0,0.9999999709566595,68862600.0,27.734533548355103,235.75806784629822,0.1,128
8,8,0.76213333152771,0.67333544921875,0.73174,0.7725,1.0,461882.0,0.9999999709566595,68862600.0,27.69505548477173,263.4844491481781,0.1,128
9,9,0.7358151792907714,1.095026171875,0.74318,0.6719,1.0,461882.0,0.9999999709566595,68862600.0,27.738153219223022,291.2526068687439,0.1,128
10,10,0.7307453662109376,0.65124072265625,0.7473,0.7771,1.0,461882.0,0.9999999709566595,68862600.0,27.591965198516846,318.8760950565338,0.1,128
11,11,0.7100237034606933,0.756417919921875,0.75136,0.7499,1.0,461882.0,0.9999999709566595,68862600.0,27.443761348724365,346.35101318359375,0.1,128
12,12,0.690872965927124,0.6777515625,0.75924,0.7762,1.0,461882.0,0.9999999709566595,68862600.0,27.593528509140015,373.97651958465576,0.1,128
13,13,0.6898893363952636,0.631936669921875,0.75888,0.7892,1.0,461882.0,0.9999999709566595,68862600.0,27.675400733947754,401.6838610172272,0.1,128
14,14,0.6771132732391357,0.777657763671875,0.7651,0.7425,1.0,461882.0,0.9999999709566595,68862600.0,27.519946098327637,429.2353341579437,0.1,128
15,15,0.6709882508850098,0.562470751953125,0.76792,0.8072,1.0,461882.0,0.9999999709566595,68862600.0,27.141061782836914,456.4093425273895,0.1,128
