,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.7257195045471192,1.4107833984375,0.35346,0.4837,1.0,268346.0,0.9999999506794522,40551048.0,10.894264698028564,12.773975133895874,0.1,128
1,1,1.2731520947265624,1.2952220703125,0.53694,0.5376,1.0,268346.0,0.9999999506794522,40551048.0,9.555200815200806,22.35072422027588,0.1,128
2,2,1.0844016012573243,1.56206357421875,0.61192,0.5256,1.0,268346.0,0.9999999506794522,40551048.0,9.855151414871216,32.22539234161377,0.1,128
3,3,0.9594531280517579,1.04465634765625,0.66032,0.658,1.0,268346.0,0.9999999506794522,40551048.0,9.643576860427856,41.888609170913696,0.1,128
4,4,0.902685682220459,1.02287373046875,0.68504,0.648,1.0,268346.0,0.9999999506794522,40551048.0,9.631579399108887,51.53901982307434,0.1,128
5,5,0.8416639149475098,1.17096279296875,0.70882,0.6142,1.0,268346.0,0.9999999506794522,40551048.0,9.643345355987549,61.20320224761963,0.1,128
6,6,0.8112201977539063,1.14438876953125,0.719,0.6594,1.0,268346.0,0.9999999506794522,40551048.0,9.517255306243896,70.74103713035583,0.1,128
7,7,0.7791180032348632,1.39026298828125,0.72852,0.6035,1.0,268346.0,0.9999999506794522,40551048.0,10.28016185760498,81.04207062721252,0.1,128
8,8,0.7586157159423829,0.9059736328125,0.73632,0.6983,1.0,268346.0,0.9999999506794522,40551048.0,9.58561110496521,90.64892959594727,0.1,128
9,9,0.7400242443847657,0.813292822265625,0.74186,0.7417,1.0,268346.0,0.9999999506794522,40551048.0,9.642379522323608,100.31179547309875,0.1,128
10,10,0.7181243460083008,0.787659130859375,0.75098,0.7522,1.0,268346.0,0.9999999506794522,40551048.0,9.509416103363037,109.8419828414917,0.1,128
11,11,0.7061022421264649,0.86742412109375,0.75494,0.728,1.0,268346.0,0.9999999506794522,40551048.0,9.826944351196289,119.69041204452515,0.1,128
12,12,0.7027612594604492,0.7272431640625,0.75746,0.7632,1.0,268346.0,0.9999999506794522,40551048.0,9.669219017028809,129.3818097114563,0.1,128
13,13,0.6855807242584229,0.828637890625,0.7614,0.7318,1.0,268346.0,0.9999999506794522,40551048.0,9.68516206741333,139.08878874778748,0.1,128
14,14,0.6812580776977539,1.1465400390625,0.76356,0.626,1.0,268346.0,0.9999999506794522,40551048.0,9.692059993743896,148.80310368537903,0.1,128
