,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.699546412963867,1.60411884765625,0.36402,0.4319,1.0,268346.0,0.9999999506794522,40551048.0,11.163782835006714,13.442817449569702,0.1,128
1,1,1.2450893002319336,1.07916025390625,0.5498,0.6126,1.0,268346.0,0.9999999506794522,40551048.0,9.914928674697876,23.379798412322998,0.1,128
2,2,1.0510418403625488,1.0155181640625,0.62476,0.6505,1.0,268346.0,0.9999999506794522,40551048.0,9.63720703125,33.036048889160156,0.1,128
3,3,0.942376895904541,0.99853330078125,0.66522,0.6575,1.0,268346.0,0.9999999506794522,40551048.0,9.705363512039185,42.76160669326782,0.1,128
4,4,0.8746669302368164,0.87004873046875,0.6933,0.6962,1.0,268346.0,0.9999999506794522,40551048.0,9.732075929641724,52.51296019554138,0.1,128
5,5,0.82625948928833,0.75337255859375,0.711,0.7342,1.0,268346.0,0.9999999506794522,40551048.0,9.834616422653198,62.368589639663696,0.1,128
6,6,0.790602126159668,0.763399365234375,0.7259,0.7503,1.0,268346.0,0.9999999506794522,40551048.0,9.858091354370117,72.2471010684967,0.1,128
7,7,0.7617514869689942,0.80756533203125,0.73426,0.723,1.0,268346.0,0.9999999506794522,40551048.0,9.693292617797852,81.95978474617004,0.1,128
8,8,0.7452845765686035,0.78727626953125,0.74028,0.7308,1.0,268346.0,0.9999999506794522,40551048.0,9.746971845626831,91.72709441184998,0.1,128
9,9,0.7253890927886963,0.736573583984375,0.74672,0.7471,1.0,268346.0,0.9999999506794522,40551048.0,10.158383131027222,101.90810918807983,0.1,128
10,10,0.7144124253082276,0.6998052734375,0.75356,0.7601,1.0,268346.0,0.9999999506794522,40551048.0,9.736247777938843,111.6669979095459,0.1,128
11,11,0.699178091506958,0.683979150390625,0.75576,0.7752,1.0,268346.0,0.9999999506794522,40551048.0,9.825248718261719,121.51333332061768,0.1,128
12,12,0.6875284768676758,0.615005810546875,0.76232,0.7868,1.0,268346.0,0.9999999506794522,40551048.0,9.992417573928833,131.5272080898285,0.1,128
13,13,0.6757486414337158,0.780354443359375,0.76434,0.737,1.0,268346.0,0.9999999506794522,40551048.0,9.873753547668457,141.42244744300842,0.1,128
14,14,0.6688937253570557,0.65368056640625,0.767,0.7769,1.0,268346.0,0.9999999506794522,40551048.0,9.769042730331421,151.2138159275055,0.1,128
15,15,0.6622924952697754,0.71143095703125,0.77052,0.7714,1.0,268346.0,0.9999999506794522,40551048.0,9.91043996810913,161.14711904525757,0.1,128
16,16,0.653699404373169,0.73043330078125,0.77438,0.7594,1.0,268346.0,0.9999999506794522,40551048.0,10.200257539749146,171.36979627609253,0.1,128
17,17,0.6442056415557861,0.638848388671875,0.77564,0.7809,1.0,268346.0,0.9999999506794522,40551048.0,9.847699880599976,181.24056482315063,0.1,128
18,18,0.642288416519165,0.61108720703125,0.77772,0.7931,1.0,268346.0,0.9999999506794522,40551048.0,9.81860899925232,191.08211827278137,0.1,128
19,19,0.641992497177124,0.573121923828125,0.77772,0.8113,1.0,268346.0,0.9999999506794522,40551048.0,9.682236194610596,200.78643655776978,0.1,128
20,20,0.6297492869567871,0.65294609375,0.78058,0.7813,1.0,268346.0,0.9999999506794522,40551048.0,9.911386013031006,210.72058200836182,0.1,128
21,21,0.621564548110962,0.597401611328125,0.78534,0.796,1.0,268346.0,0.9999999506794522,40551048.0,9.732297658920288,220.47689151763916,0.1,128
22,22,0.6257364867401123,0.622899853515625,0.7828,0.7904,1.0,268346.0,0.9999999506794522,40551048.0,9.765063524246216,230.26572942733765,0.1,128
23,23,0.6196234522247315,0.5748427734375,0.78424,0.8078,1.0,268346.0,0.9999999506794522,40551048.0,10.074456214904785,240.36448287963867,0.1,128
24,24,0.6173087342834472,0.65549052734375,0.78492,0.779,1.0,268346.0,0.9999999506794522,40551048.0,9.958886623382568,250.3475160598755,0.1,128
25,25,0.612963807220459,0.607572412109375,0.78566,0.8022,1.0,268346.0,0.9999999506794522,40551048.0,9.999018430709839,260.37069296836853,0.1,128
26,26,0.611594626159668,0.710511865234375,0.78954,0.7766,1.0,268346.0,0.9999999506794522,40551048.0,9.886155605316162,270.28189063072205,0.1,128
27,27,0.6053199031066895,0.659109716796875,0.7883,0.7796,1.0,268346.0,0.9999999506794522,40551048.0,9.86499309539795,280.1715838909149,0.1,128
28,28,0.5979957397460938,0.60617412109375,0.79162,0.7956,1.0,268346.0,0.9999999506794522,40551048.0,9.897359371185303,290.0937399864197,0.1,128
29,29,0.6041544855499268,0.656750390625,0.79162,0.7841,1.0,268346.0,0.9999999506794522,40551048.0,9.72180724143982,299.8402774333954,0.1,128
30,30,0.5987908879852295,0.537262255859375,0.79372,0.8188,1.0,268346.0,0.9999999506794522,40551048.0,9.678353786468506,309.5436816215515,0.1,128
31,31,0.5967389429473877,0.580547216796875,0.7934,0.8083,1.0,268346.0,0.9999999506794522,40551048.0,9.958718061447144,319.526926279068,0.1,128
32,32,0.5981756285858154,0.647266748046875,0.79168,0.7845,1.0,268346.0,0.9999999506794522,40551048.0,9.840266227722168,329.39320063591003,0.1,128
33,33,0.5903947486114502,0.633392236328125,0.79412,0.7919,1.0,268346.0,0.9999999506794522,40551048.0,9.837979555130005,339.25679326057434,0.1,128
34,34,0.5976874521636963,0.669300439453125,0.7924,0.7784,1.0,268346.0,0.9999999506794522,40551048.0,9.561016321182251,348.843385219574,0.1,128
35,35,0.5925902793121338,0.528736669921875,0.79466,0.8186,1.0,268346.0,0.9999999506794522,40551048.0,10.045095443725586,358.914181470871,0.1,128
36,36,0.5878238853454589,0.61253876953125,0.79392,0.8047,1.0,268346.0,0.9999999506794522,40551048.0,9.681047677993774,368.62145805358887,0.1,128
37,37,0.5912879331970214,0.577740771484375,0.79792,0.7945,1.0,268346.0,0.9999999506794522,40551048.0,9.942764520645142,378.59054803848267,0.1,128
38,38,0.579770624923706,0.58127646484375,0.80082,0.8076,1.0,268346.0,0.9999999506794522,40551048.0,9.970962047576904,388.5878961086273,0.1,128
39,39,0.5922988041687012,0.69671767578125,0.79546,0.7773,1.0,268346.0,0.9999999506794522,40551048.0,9.838241815567017,398.4821560382843,0.1,128
40,40,0.5803537483215332,0.776560986328125,0.79766,0.7555,1.0,268346.0,0.9999999506794522,40551048.0,9.722182273864746,408.2315933704376,0.1,128
41,41,0.5892943643188476,0.61490810546875,0.7956,0.7904,1.0,268346.0,0.9999999506794522,40551048.0,9.946635007858276,418.20548844337463,0.1,128
42,42,0.5795170530700684,0.498883740234375,0.80064,0.8319,1.0,268346.0,0.9999999506794522,40551048.0,9.888648986816406,428.1219129562378,0.1,128
