,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.7241354847717285,2.06100234375,0.35254,0.3562,1.0,268346.0,0.9999999506794522,40551048.0,11.029870986938477,13.373416900634766,0.1,128
1,1,1.2671896014404296,1.14196357421875,0.54222,0.6044,1.0,268346.0,0.9999999506794522,40551048.0,9.804553508758545,23.218052864074707,0.1,128
2,2,1.0518419483947754,1.2408833984375,0.62334,0.5669,1.0,268346.0,0.9999999506794522,40551048.0,9.847257375717163,33.0839958190918,0.1,128
3,3,0.94165392288208,1.013613671875,0.66834,0.6701,1.0,268346.0,0.9999999506794522,40551048.0,9.707209348678589,42.813210248947144,0.1,128
4,4,0.8695706787109375,1.020940625,0.69524,0.6752,1.0,268346.0,0.9999999506794522,40551048.0,9.847253799438477,52.67954707145691,0.1,128
5,5,0.830908091583252,0.89189404296875,0.71192,0.704,1.0,268346.0,0.9999999506794522,40551048.0,9.974900245666504,62.67376947402954,0.1,128
6,6,0.7907549855041504,0.731932763671875,0.72558,0.7563,1.0,268346.0,0.9999999506794522,40551048.0,9.80252981185913,72.49712896347046,0.1,128
7,7,0.7735040326690674,0.7001880859375,0.73128,0.7676,1.0,268346.0,0.9999999506794522,40551048.0,10.11409616470337,82.63099312782288,0.1,128
8,8,0.7470070721435547,0.720790869140625,0.74224,0.7636,1.0,268346.0,0.9999999506794522,40551048.0,9.742010593414307,92.39285326004028,0.1,128
9,9,0.7258334288024902,0.6878759765625,0.74812,0.7664,1.0,268346.0,0.9999999506794522,40551048.0,9.754301309585571,102.16871666908264,0.1,128
10,10,0.7123139800262451,0.795370361328125,0.75298,0.7432,1.0,268346.0,0.9999999506794522,40551048.0,9.979225873947144,112.16928386688232,0.1,128
11,11,0.7054447534179688,0.74598076171875,0.7572,0.7459,1.0,268346.0,0.9999999506794522,40551048.0,9.659170389175415,121.84954500198364,0.1,128
12,12,0.6934325159454345,1.477329296875,0.75828,0.6499,1.0,268346.0,0.9999999506794522,40551048.0,9.800968647003174,131.67248368263245,0.1,128
13,13,0.6814169748687744,0.620154833984375,0.765,0.7926,1.0,268346.0,0.9999999506794522,40551048.0,9.930381536483765,141.62499833106995,0.1,128
14,14,0.6696666123199463,0.6390177734375,0.76706,0.7858,1.0,268346.0,0.9999999506794522,40551048.0,9.748501062393188,151.39498925209045,0.1,128
15,15,0.6631999805450439,0.7672326171875,0.76976,0.7471,1.0,268346.0,0.9999999506794522,40551048.0,9.745380640029907,161.162348985672,0.1,128
16,16,0.6582700516510009,0.639921044921875,0.7712,0.782,1.0,268346.0,0.9999999506794522,40551048.0,9.704301357269287,170.88879370689392,0.1,128
17,17,0.6454463294982911,0.608459521484375,0.77668,0.7933,1.0,268346.0,0.9999999506794522,40551048.0,9.962532997131348,180.87382817268372,0.1,128
18,18,0.6497542611694336,0.6399755859375,0.77554,0.7832,1.0,268346.0,0.9999999506794522,40551048.0,9.706005573272705,190.60489082336426,0.1,128
19,19,0.64334192527771,0.68583671875,0.77858,0.7748,1.0,268346.0,0.9999999506794522,40551048.0,9.835722923278809,200.46370768547058,0.1,128
20,20,0.639051625137329,0.67996962890625,0.77906,0.7733,1.0,268346.0,0.9999999506794522,40551048.0,9.918282747268677,210.4048707485199,0.1,128
21,21,0.6283469213104248,0.650343359375,0.7822,0.7825,1.0,268346.0,0.9999999506794522,40551048.0,9.75106406211853,220.17929410934448,0.1,128
22,22,0.6264355043029786,0.594860009765625,0.78288,0.7983,1.0,268346.0,0.9999999506794522,40551048.0,10.00508427619934,230.20814418792725,0.1,128
23,23,0.6301368882751465,0.741648779296875,0.7807,0.7456,1.0,268346.0,0.9999999506794522,40551048.0,9.79657769203186,240.02794814109802,0.1,128
24,24,0.6213593228149414,0.57159345703125,0.78574,0.8091,1.0,268346.0,0.9999999506794522,40551048.0,10.060099840164185,250.1119568347931,0.1,128
25,25,0.61566731590271,0.70162919921875,0.78632,0.7766,1.0,268346.0,0.9999999506794522,40551048.0,9.69643759727478,259.83179235458374,0.1,128
26,26,0.6171443246459961,0.63763720703125,0.78604,0.7869,1.0,268346.0,0.9999999506794522,40551048.0,9.753744840621948,269.6102993488312,0.1,128
27,27,0.6146092227935791,0.59661787109375,0.78672,0.7942,1.0,268346.0,0.9999999506794522,40551048.0,9.910183191299438,279.5448832511902,0.1,128
28,28,0.6103766796875,0.5487986328125,0.78948,0.8151,1.0,268346.0,0.9999999506794522,40551048.0,10.101723194122314,289.67125964164734,0.1,128
29,29,0.6055625927734375,0.69730361328125,0.78992,0.7806,1.0,268346.0,0.9999999506794522,40551048.0,9.736605882644653,299.43179273605347,0.1,128
30,30,0.6045625706481934,0.741626318359375,0.79108,0.7576,1.0,268346.0,0.9999999506794522,40551048.0,9.909476518630981,309.36699390411377,0.1,128
31,31,0.6043818148040772,0.74793232421875,0.7914,0.7682,1.0,268346.0,0.9999999506794522,40551048.0,9.742468118667603,319.13474774360657,0.1,128
32,32,0.6049468276977539,0.51522177734375,0.78942,0.8225,1.0,268346.0,0.9999999506794522,40551048.0,9.899108171463013,329.0591011047363,0.1,128
33,33,0.6017997686767578,0.598273046875,0.79136,0.7987,1.0,268346.0,0.9999999506794522,40551048.0,9.692788124084473,338.77722668647766,0.1,128
34,34,0.6014601008605956,0.568646435546875,0.79284,0.8066,1.0,268346.0,0.9999999506794522,40551048.0,9.665786504745483,348.46842980384827,0.1,128
35,35,0.5912006439208984,0.573002197265625,0.79662,0.8059,1.0,268346.0,0.9999999506794522,40551048.0,9.85549783706665,358.3496255874634,0.1,128
36,36,0.5956959476470948,0.689621044921875,0.7941,0.7819,1.0,268346.0,0.9999999506794522,40551048.0,9.72531533241272,368.1010355949402,0.1,128
37,37,0.5953266342926026,0.647044580078125,0.7945,0.7788,1.0,268346.0,0.9999999506794522,40551048.0,9.594303846359253,377.72215962409973,0.1,128
38,38,0.5918902990722656,0.604293701171875,0.7966,0.7995,1.0,268346.0,0.9999999506794522,40551048.0,9.844912052154541,387.59382128715515,0.1,128
39,39,0.5888658296966552,0.617075048828125,0.79646,0.799,1.0,268346.0,0.9999999506794522,40551048.0,9.81583833694458,397.4359290599823,0.1,128
40,40,0.5906667777252197,0.81869130859375,0.79454,0.7438,1.0,268346.0,0.9999999506794522,40551048.0,9.643907308578491,407.10614371299744,0.1,128
41,41,0.5899354833984375,0.8344251953125,0.79552,0.7303,1.0,268346.0,0.9999999506794522,40551048.0,9.655045747756958,416.7882614135742,0.1,128
42,42,0.5848530601501465,0.572767578125,0.79688,0.8048,1.0,268346.0,0.9999999506794522,40551048.0,9.68673825263977,426.502144575119,0.1,128
43,43,0.5801651436614991,0.642126220703125,0.79896,0.792,1.0,268346.0,0.9999999506794522,40551048.0,9.872264623641968,436.4015212059021,0.1,128
44,44,0.5827063750457764,0.57928447265625,0.79732,0.8078,1.0,268346.0,0.9999999506794522,40551048.0,9.692424297332764,446.1215617656708,0.1,128
45,45,0.5811551821899414,0.6116091796875,0.79822,0.7967,1.0,268346.0,0.9999999506794522,40551048.0,9.725244045257568,455.8742697238922,0.1,128
46,46,0.5882506365203858,0.739220703125,0.79758,0.7584,1.0,268346.0,0.9999999506794522,40551048.0,9.67624831199646,465.57816195487976,0.1,128
47,47,0.5825022009277344,0.53073466796875,0.79892,0.8212,1.0,268346.0,0.9999999506794522,40551048.0,9.902503490447998,475.5083017349243,0.1,128
48,48,0.577561826248169,0.61280185546875,0.79882,0.794,1.0,268346.0,0.9999999506794522,40551048.0,9.597516536712646,485.1337585449219,0.1,128
49,49,0.5765079218292236,0.67745751953125,0.79944,0.7717,1.0,268346.0,0.9999999506794522,40551048.0,9.729738473892212,494.89197731018066,0.1,128
50,50,0.579613939666748,0.62830498046875,0.79916,0.7853,1.0,268346.0,0.9999999506794522,40551048.0,9.81657361984253,504.7369706630707,0.1,128
51,51,0.5711942109680176,0.9249478515625,0.80188,0.7384,1.0,268346.0,0.9999999506794522,40551048.0,9.724275588989258,514.4902436733246,0.1,128
52,52,0.5690843647003174,0.51788349609375,0.80204,0.8288,1.0,268346.0,0.9999999506794522,40551048.0,9.907016038894653,524.4262359142303,0.1,128
53,53,0.5729721735382081,0.6187205078125,0.80154,0.7989,1.0,268346.0,0.9999999506794522,40551048.0,9.82116413116455,534.2758131027222,0.1,128
54,54,0.5781729739379883,0.4983125,0.79998,0.8332,1.0,268346.0,0.9999999506794522,40551048.0,9.867634057998657,544.1723401546478,0.1,128
55,55,0.5741291007995606,0.58705703125,0.80092,0.8076,1.0,268346.0,0.9999999506794522,40551048.0,9.850783348083496,554.0518419742584,0.1,128
56,56,0.5642637647247315,0.83366904296875,0.80256,0.7565,1.0,268346.0,0.9999999506794522,40551048.0,9.634822368621826,563.7159233093262,0.1,128
57,57,0.5715770134735108,0.754045166015625,0.80194,0.7583,1.0,268346.0,0.9999999506794522,40551048.0,9.627487421035767,573.3728647232056,0.1,128
58,58,0.5653651836395264,0.623914892578125,0.8053,0.792,1.0,268346.0,0.9999999506794522,40551048.0,9.751544952392578,583.154529094696,0.1,128
59,59,0.5664046655273437,0.617246728515625,0.80258,0.8011,1.0,268346.0,0.9999999506794522,40551048.0,9.70830225944519,592.8924474716187,0.1,128
60,60,0.5697670384979248,0.525365234375,0.80316,0.8223,1.0,268346.0,0.9999999506794522,40551048.0,9.759626626968384,602.6825413703918,0.1,128
61,61,0.5648995017242432,0.566941162109375,0.80378,0.8121,1.0,268346.0,0.9999999506794522,40551048.0,9.960422039031982,612.6665046215057,0.1,128
62,62,0.5665064999389648,0.531274658203125,0.8041,0.8206,1.0,268346.0,0.9999999506794522,40551048.0,9.716193675994873,622.4062852859497,0.1,128
63,63,0.5696192965698242,0.54378408203125,0.8022,0.822,1.0,268346.0,0.9999999506794522,40551048.0,9.65823483467102,632.0880341529846,0.1,128
64,64,0.5597793527221679,0.5811158203125,0.80666,0.8123,1.0,268346.0,0.9999999506794522,40551048.0,9.689475774765015,641.8008103370667,0.1,128
65,65,0.5655291761016845,0.69542724609375,0.80356,0.7711,1.0,268346.0,0.9999999506794522,40551048.0,9.795459747314453,651.6195998191833,0.1,128
66,66,0.5648706266021728,0.729209326171875,0.80474,0.7641,1.0,268346.0,0.9999999506794522,40551048.0,9.73967695236206,661.3826236724854,0.1,128
67,67,0.5689072161483765,0.59209638671875,0.80192,0.7989,1.0,268346.0,0.9999999506794522,40551048.0,9.867811679840088,671.273952960968,0.1,128
68,68,0.5615594818115235,0.575746337890625,0.80738,0.812,1.0,268346.0,0.9999999506794522,40551048.0,9.926507234573364,681.2242691516876,0.1,128
69,69,0.5655280986785889,0.642413623046875,0.8031,0.7916,1.0,268346.0,0.9999999506794522,40551048.0,9.901329278945923,691.1490406990051,0.1,128
70,70,0.5567877512359619,0.517222998046875,0.80594,0.8186,1.0,268346.0,0.9999999506794522,40551048.0,9.653287649154663,700.8260312080383,0.1,128
71,71,0.5650566469573974,0.5938798828125,0.8041,0.8076,1.0,268346.0,0.9999999506794522,40551048.0,9.744302034378052,710.593647480011,0.1,128
72,72,0.5579580587005615,0.547457763671875,0.80638,0.8232,1.0,268346.0,0.9999999506794522,40551048.0,10.074171781539917,720.6912236213684,0.1,128
73,73,0.5568735793304443,0.619013525390625,0.8081,0.7937,1.0,268346.0,0.9999999506794522,40551048.0,9.82534146308899,730.5401380062103,0.1,128
74,74,0.5579674643707275,0.504890380859375,0.80674,0.8318,1.0,268346.0,0.9999999506794522,40551048.0,9.7739417552948,740.3376715183258,0.1,128
75,75,0.5580017082977294,0.52493505859375,0.80514,0.8208,1.0,268346.0,0.9999999506794522,40551048.0,9.709498405456543,750.0707566738129,0.1,128
76,76,0.5560472866058349,0.46347294921875,0.80678,0.8417,1.0,268346.0,0.9999999506794522,40551048.0,9.770498514175415,759.8646035194397,0.1,128
77,77,0.556179737701416,0.68195361328125,0.80558,0.7825,1.0,268346.0,0.9999999506794522,40551048.0,9.989933967590332,769.877635717392,0.1,128
78,78,0.5627356896209716,0.554833154296875,0.80534,0.8192,1.0,268346.0,0.9999999506794522,40551048.0,9.73222541809082,779.6334354877472,0.1,128
79,79,0.5511719373321533,0.620137548828125,0.80836,0.792,1.0,268346.0,0.9999999506794522,40551048.0,9.698442697525024,789.3553214073181,0.1,128
80,80,0.5553318032073975,0.71643037109375,0.80588,0.7691,1.0,268346.0,0.9999999506794522,40551048.0,9.764633178710938,799.1434552669525,0.1,128
81,81,0.5652036209869384,0.70342783203125,0.80314,0.7747,1.0,268346.0,0.9999999506794522,40551048.0,9.802098512649536,808.9689757823944,0.1,128
82,82,0.5509857039642334,0.61658046875,0.8107,0.7882,1.0,268346.0,0.9999999506794522,40551048.0,9.679625511169434,818.671751499176,0.1,128
83,83,0.5557525246429443,0.539335107421875,0.80748,0.8208,1.0,268346.0,0.9999999506794522,40551048.0,10.154935836791992,828.8501496315002,0.1,128
84,84,0.5499642863464356,0.555016796875,0.81124,0.8116,1.0,268346.0,0.9999999506794522,40551048.0,9.679990530014038,838.5535724163055,0.1,128
85,85,0.5565299421691895,0.628758203125,0.80758,0.7942,1.0,268346.0,0.9999999506794522,40551048.0,9.932376384735107,848.5094397068024,0.1,128
86,86,0.5528624773406983,0.579396728515625,0.8072,0.8114,1.0,268346.0,0.9999999506794522,40551048.0,9.655458450317383,858.1882040500641,0.1,128
87,87,0.5552616400909424,0.602969921875,0.8109,0.7999,1.0,268346.0,0.9999999506794522,40551048.0,9.876261949539185,868.0878283977509,0.1,128
88,88,0.5520616097259522,0.559044140625,0.80984,0.8178,1.0,268346.0,0.9999999506794522,40551048.0,9.897625207901001,878.008871793747,0.1,128
89,89,0.552449893951416,0.776274072265625,0.80814,0.7391,1.0,268346.0,0.9999999506794522,40551048.0,9.752472162246704,887.7850103378296,0.1,128
90,90,0.5501269217681884,0.77333720703125,0.8108,0.7466,1.0,268346.0,0.9999999506794522,40551048.0,10.09744644165039,897.9059505462646,0.1,128
