,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
13,13,0.6687210827636719,0.746071923828125,0.76554,0.755299985408783,1.0,461882.0,1.0,68862602.0,8.96808910369873,129.28560996055603,0.1,1024
14,14,0.6460040942382812,0.6301009765625,0.77326,0.7870000004768372,1.0,461882.0,1.0,68862602.0,8.949589014053345,138.24846720695496,0.1,1024
15,15,0.6190180407714844,0.686463720703125,0.78444,0.7700999975204468,1.0,461882.0,1.0,68862602.0,8.810979127883911,147.07293796539307,0.1,1024
16,16,0.6009490588378906,0.54734716796875,0.78904,0.819599986076355,1.0,461882.0,1.0,68862602.0,8.85395860671997,155.94066882133484,0.1,1024
17,17,0.5848767211914062,0.648203564453125,0.79618,0.7865999937057495,1.0,461882.0,1.0,68862602.0,8.980924367904663,164.93554067611694,0.1,1024
18,18,0.5665778491210938,0.643070703125,0.80262,0.7797999978065491,1.0,461882.0,1.0,68862602.0,8.945170640945435,173.89482402801514,0.1,1024
19,19,0.5599842834472656,0.5549287109375,0.80392,0.8197999596595764,1.0,461882.0,1.0,68862602.0,8.841726541519165,182.7509114742279,0.1,1024
20,20,0.5482186791992187,0.587944873046875,0.80806,0.8000999689102173,1.0,461882.0,1.0,68862602.0,9.016472816467285,191.78181529045105,0.1,1024
21,21,0.5250310479736328,0.5086599609375,0.8161,0.8233999609947205,1.0,461882.0,1.0,68862602.0,8.993572235107422,200.79013347625732,0.1,1024
22,22,0.5265893725585937,0.5220666015625,0.81542,0.8240999579429626,1.0,461882.0,1.0,68862602.0,8.877533435821533,209.68240332603455,0.1,1024
23,23,0.5119361657714844,0.601880126953125,0.82134,0.8048999905586243,1.0,461882.0,1.0,68862602.0,8.88129448890686,218.57872915267944,0.1,1024
24,24,0.503155357055664,0.51774423828125,0.82406,0.8314999938011169,1.0,461882.0,1.0,68862602.0,8.853500366210938,227.44733119010925,0.1,1024
25,25,0.4987193566894531,0.593671923828125,0.82644,0.8062999844551086,1.0,461882.0,1.0,68862602.0,9.051194667816162,236.51384663581848,0.1,1024
26,26,0.48902139770507813,0.4988294921875,0.82896,0.8362999558448792,1.0,461882.0,1.0,68862602.0,8.878591775894165,245.40789198875427,0.1,1024
27,27,0.47912764526367185,0.495883447265625,0.83248,0.8353999853134155,1.0,461882.0,1.0,68862602.0,8.940852642059326,254.36437463760376,0.1,1024
28,28,0.47026428405761717,0.491382763671875,0.83516,0.8417999744415283,1.0,461882.0,1.0,68862602.0,8.897360801696777,263.2778089046478,0.1,1024
29,29,0.4648446887207031,0.478425048828125,0.83644,0.8413999676704407,1.0,461882.0,1.0,68862602.0,9.072760343551636,272.36662459373474,0.1,1024
30,30,0.4614981311035156,0.68891494140625,0.83872,0.786899983882904,1.0,461882.0,1.0,68862602.0,8.963692903518677,281.34730768203735,0.1,1024
31,31,0.45843866149902346,0.528233056640625,0.8393,0.8283999562263489,1.0,461882.0,1.0,68862602.0,8.920425176620483,290.2841262817383,0.1,1024
32,32,0.4457273748779297,0.550053369140625,0.84636,0.8259999752044678,1.0,461882.0,1.0,68862602.0,8.949048042297363,299.24962735176086,0.1,1024
33,33,0.45691287536621095,0.47059638671875,0.84112,0.8479999899864197,1.0,461882.0,1.0,68862602.0,9.111858129501343,308.3782935142517,0.1,1024
34,34,0.43601666076660156,0.54289140625,0.8477,0.823199987411499,1.0,461882.0,1.0,68862602.0,8.881189107894897,317.2762928009033,0.1,1024
35,35,0.43641641052246094,0.622297119140625,0.84616,0.8064000010490417,1.0,461882.0,1.0,68862602.0,8.878247737884521,326.1717596054077,0.1,1024
36,36,0.4295889233398438,0.49686201171875,0.8515,0.8427000045776367,1.0,461882.0,1.0,68862602.0,8.941522598266602,335.130491733551,0.1,1024
37,37,0.4218574645996094,0.504490673828125,0.8533,0.8366000056266785,1.0,461882.0,1.0,68862602.0,9.049594163894653,344.1975522041321,0.1,1024
38,38,0.4216483435058594,0.4699166015625,0.85454,0.8452000021934509,1.0,461882.0,1.0,68862602.0,8.99633002281189,353.2114062309265,0.1,1024
39,39,0.41876552307128906,0.5163384765625,0.85388,0.8333999514579773,1.0,461882.0,1.0,68862602.0,8.94830584526062,362.17750239372253,0.1,1024
40,40,0.41739729919433594,0.414631494140625,0.85486,0.8586999773979187,1.0,461882.0,1.0,68862602.0,8.979613542556763,371.17515993118286,0.1,1024
41,41,0.4139481091308594,0.453332421875,0.85604,0.8572999835014343,1.0,461882.0,1.0,68862602.0,9.050401210784912,380.24383449554443,0.1,1024
42,42,0.4073149566650391,0.492317236328125,0.85836,0.8448999524116516,1.0,461882.0,1.0,68862602.0,8.975430011749268,389.23757815361023,0.1,1024
43,43,0.40372946533203125,0.4434755859375,0.8587,0.8547999858856201,1.0,461882.0,1.0,68862602.0,8.967414617538452,398.2236976623535,0.1,1024
44,44,0.4072262463378906,0.429821826171875,0.8579,0.8560000061988831,1.0,461882.0,1.0,68862602.0,8.983098268508911,407.2255437374115,0.1,1024
45,45,0.4011914099121094,0.43604814453125,0.8611,0.8552999496459961,1.0,461882.0,1.0,68862602.0,9.028219938278198,416.27273392677307,0.1,1024
46,46,0.39655860290527345,0.4531396484375,0.8622,0.8534999489784241,1.0,461882.0,1.0,68862602.0,8.911365270614624,425.2030837535858,0.1,1024
47,47,0.39333468994140625,0.440098486328125,0.8632,0.8615999817848206,1.0,461882.0,1.0,68862602.0,9.012787818908691,434.2350707054138,0.1,1024
48,48,0.3923446691894531,0.46195732421875,0.86338,0.8571999669075012,1.0,461882.0,1.0,68862602.0,8.909856081008911,443.16431856155396,0.1,1024
49,49,0.3889199670410156,0.455240478515625,0.86356,0.8539999723434448,1.0,461882.0,1.0,68862602.0,9.073559761047363,452.2574450969696,0.1,1024
50,50,0.3902628265380859,0.461039892578125,0.86414,0.8519999980926514,1.0,461882.0,1.0,68862602.0,8.971859455108643,461.2489757537842,0.1,1024
51,51,0.38954031555175783,0.560924169921875,0.86494,0.8291999697685242,1.0,461882.0,1.0,68862602.0,8.973253011703491,470.2422122955322,0.1,1024
52,52,0.3747642547607422,0.43235634765625,0.86738,0.8603000044822693,1.0,461882.0,1.0,68862602.0,9.057656288146973,479.32003116607666,0.1,1024
53,53,0.37986121643066406,0.45774736328125,0.86768,0.8526999950408936,1.0,461882.0,1.0,68862602.0,8.926549673080444,488.2668790817261,0.1,1024
54,54,0.37837053955078126,0.417508056640625,0.86868,0.8649999499320984,1.0,461882.0,1.0,68862602.0,8.996978044509888,497.28435754776,0.1,1024
55,55,0.36833877746582033,0.437357861328125,0.87168,0.8585000038146973,1.0,461882.0,1.0,68862602.0,8.960917949676514,506.26593470573425,0.1,1024
56,56,0.36650994140625,0.45124013671875,0.87242,0.8538999557495117,1.0,461882.0,1.0,68862602.0,9.004016637802124,515.290860414505,0.1,1024
57,57,0.36609355712890623,0.421025439453125,0.8739,0.8623999953269958,1.0,461882.0,1.0,68862602.0,8.95634388923645,524.2681667804718,0.1,1024
58,58,0.36395690368652345,0.3898202392578125,0.87354,0.8754000067710876,1.0,461882.0,1.0,68862602.0,8.948850393295288,533.2381377220154,0.1,1024
59,59,0.3676392297363281,0.41630859375,0.87128,0.8680999875068665,1.0,461882.0,1.0,68862602.0,8.967691659927368,542.2273826599121,0.1,1024
60,60,0.3630398547363281,0.410526904296875,0.87208,0.8671999573707581,1.0,461882.0,1.0,68862602.0,8.955385684967041,551.2042067050934,0.1,1024
61,61,0.36260878173828126,0.41402314453125,0.87426,0.8703999519348145,1.0,461882.0,1.0,68862602.0,9.008780717849731,560.227855682373,0.1,1024
62,62,0.35538654235839845,0.4428248046875,0.87658,0.8604999780654907,1.0,461882.0,1.0,68862602.0,8.884438037872314,569.1269347667694,0.1,1024
63,63,0.3552319287109375,0.3847965087890625,0.87706,0.871999979019165,1.0,461882.0,1.0,68862602.0,8.881487369537354,578.0231702327728,0.1,1024
64,64,0.3522733630371094,0.416227880859375,0.87756,0.8698999881744385,1.0,461882.0,1.0,68862602.0,9.09649109840393,587.1347362995148,0.1,1024
65,65,0.35210297607421875,0.4330421875,0.87644,0.8610000014305115,1.0,461882.0,1.0,68862602.0,9.02924108505249,596.1788172721863,0.1,1024
66,66,0.34977119506835935,0.436316162109375,0.87816,0.8639999628067017,1.0,461882.0,1.0,68862602.0,8.932038068771362,605.1254873275757,0.1,1024
67,67,0.3397406628417969,0.407507275390625,0.88192,0.8720999956130981,1.0,461882.0,1.0,68862602.0,8.98467493057251,614.125036239624,0.1,1024
68,68,0.349557021484375,0.474071728515625,0.87846,0.8511999845504761,1.0,461882.0,1.0,68862602.0,8.946586608886719,623.0868470668793,0.1,1024
69,69,0.34378924072265626,0.4395251953125,0.88062,0.8570999503135681,1.0,461882.0,1.0,68862602.0,9.055136919021606,632.156904220581,0.1,1024
70,70,0.3518631884765625,0.428049755859375,0.87648,0.8680999875068665,1.0,461882.0,1.0,68862602.0,8.964989423751831,641.1368412971497,0.1,1024
71,71,0.33675317749023437,0.4081071533203125,0.88272,0.8684999942779541,1.0,461882.0,1.0,68862602.0,8.93066120147705,650.0823640823364,0.1,1024
72,72,0.3353131689453125,0.3858483154296875,0.88196,0.8728999495506287,1.0,461882.0,1.0,68862602.0,8.987981081008911,659.0852978229523,0.1,1024
73,73,0.33624849304199217,0.383323046875,0.88332,0.8779999613761902,1.0,461882.0,1.0,68862602.0,9.018655061721802,668.1187245845795,0.1,1024
74,74,0.3282077001953125,0.450509228515625,0.88558,0.8556999564170837,1.0,461882.0,1.0,68862602.0,8.903977394104004,677.0375990867615,0.1,1024
75,75,0.33740318481445314,0.4144203125,0.88164,0.8650999665260315,1.0,461882.0,1.0,68862602.0,8.96366286277771,686.0160908699036,0.1,1024
76,76,0.335437578125,0.42537802734375,0.88278,0.8675999641418457,1.0,461882.0,1.0,68862602.0,8.924591302871704,694.9554069042206,0.1,1024
77,77,0.3288875177001953,0.426557470703125,0.88536,0.8664999604225159,1.0,461882.0,1.0,68862602.0,9.226317167282104,704.1964843273163,0.1,1024
78,78,0.32871696472167966,0.38920927734375,0.8845,0.8770999908447266,1.0,461882.0,1.0,68862602.0,8.932313442230225,713.1435515880585,0.1,1024
79,79,0.33470327575683595,0.4000537353515625,0.8838,0.8693000078201294,1.0,461882.0,1.0,68862602.0,8.955543756484985,722.1138043403625,0.1,1024
80,80,0.32839729858398437,0.363607373046875,0.88438,0.8817999958992004,1.0,461882.0,1.0,68862602.0,9.015364646911621,731.1437900066376,0.1,1024
81,81,0.32516128356933593,0.40454912109375,0.88486,0.8725000023841858,1.0,461882.0,1.0,68862602.0,8.900500535964966,740.0591394901276,0.1,1024
82,82,0.3244420031738281,0.419256689453125,0.88738,0.8738999962806702,1.0,461882.0,1.0,68862602.0,8.911365509033203,748.9853363037109,0.1,1024
83,83,0.3252426831054688,0.45202451171875,0.88834,0.8624999523162842,1.0,461882.0,1.0,68862602.0,8.926978826522827,757.927011013031,0.1,1024
84,84,0.32727617614746096,0.397190576171875,0.88458,0.8725000023841858,1.0,461882.0,1.0,68862602.0,8.99275016784668,766.9345982074738,0.1,1024
85,85,0.31886860046386717,0.428395068359375,0.88908,0.8657999634742737,1.0,461882.0,1.0,68862602.0,9.030331373214722,775.9797315597534,0.1,1024
86,86,0.32399899444580077,0.48089130859375,0.88648,0.8562999963760376,1.0,461882.0,1.0,68862602.0,8.960861444473267,784.955488204956,0.1,1024
87,87,0.3196695916748047,0.4037506103515625,0.88744,0.8684999942779541,1.0,461882.0,1.0,68862602.0,8.993533372879028,793.9639272689819,0.1,1024
88,88,0.3184957727050781,0.429736572265625,0.88884,0.8708999752998352,1.0,461882.0,1.0,68862602.0,8.94911527633667,802.9279482364655,0.1,1024
89,89,0.3173065539550781,0.361401025390625,0.89118,0.8851999640464783,1.0,461882.0,1.0,68862602.0,8.94803261756897,811.8908679485321,0.1,1024
90,90,0.31989327880859375,0.39184892578125,0.8878,0.8751999735832214,1.0,461882.0,1.0,68862602.0,9.014825344085693,820.9205605983734,0.1,1024
91,91,0.3137179669189453,0.4354603515625,0.88902,0.8675000071525574,1.0,461882.0,1.0,68862602.0,8.940882921218872,829.8763842582703,0.1,1024
92,92,0.31175602966308597,0.424252099609375,0.89216,0.8675000071525574,1.0,461882.0,1.0,68862602.0,9.062370777130127,838.9535698890686,0.1,1024
93,93,0.30864198669433596,0.442105126953125,0.89176,0.8651999831199646,1.0,461882.0,1.0,68862602.0,9.032711267471313,848.0012118816376,0.1,1024
94,94,0.31324740234375,0.461213671875,0.8898,0.8596000075340271,1.0,461882.0,1.0,68862602.0,9.018638610839844,857.03498005867,0.1,1024
95,95,0.3057842663574219,0.40538984375,0.89266,0.8715999722480774,1.0,461882.0,1.0,68862602.0,8.94144606590271,865.9913778305054,0.1,1024
96,96,0.3058822998046875,0.4148359375,0.89294,0.8757999539375305,1.0,461882.0,1.0,68862602.0,8.91521692276001,874.9215648174286,0.1,1024
97,97,0.31495572509765624,0.4035392333984375,0.8896,0.8698999881744385,1.0,461882.0,1.0,68862602.0,9.123337030410767,884.0759317874908,0.1,1024
98,98,0.30748587982177733,0.3845052490234375,0.8921,0.8718999624252319,1.0,461882.0,1.0,68862602.0,8.90621280670166,892.9970595836639,0.1,1024
99,99,0.3035995077514648,0.4440990234375,0.89406,0.861799955368042,1.0,461882.0,1.0,68862602.0,8.938704490661621,901.9507098197937,0.1,1024
100,100,0.3078278063964844,0.436019677734375,0.89234,0.8654999732971191,1.0,461882.0,1.0,68862602.0,9.047051429748535,911.0127599239349,0.1,1024
101,101,0.31103982727050783,0.3671312255859375,0.89094,0.8807999491691589,1.0,461882.0,1.0,68862602.0,9.149188756942749,920.1771283149719,0.1,1024
102,102,0.3071272952270508,0.438229833984375,0.893,0.8671000003814697,1.0,461882.0,1.0,68862602.0,8.960129499435425,929.1526427268982,0.1,1024
103,103,0.299977861328125,0.412684521484375,0.89556,0.8769999742507935,1.0,461882.0,1.0,68862602.0,8.98330283164978,938.1511325836182,0.1,1024
104,104,0.29328763916015627,0.358329541015625,0.8965,0.8903999924659729,1.0,461882.0,1.0,68862602.0,8.975896120071411,947.1420698165894,0.1,1024
105,105,0.3024452267456055,0.447958447265625,0.89376,0.8596000075340271,1.0,461882.0,1.0,68862602.0,9.031583547592163,956.1887447834015,0.1,1024
106,106,0.29656035064697267,0.40736484375,0.89576,0.8769999742507935,1.0,461882.0,1.0,68862602.0,8.94681167602539,965.1508152484894,0.1,1024
107,107,0.29880881896972655,0.41871103515625,0.89522,0.8669999837875366,1.0,461882.0,1.0,68862602.0,8.944054365158081,974.1099276542664,0.1,1024
108,108,0.3003660043334961,0.47354169921875,0.89504,0.8589999675750732,1.0,461882.0,1.0,68862602.0,8.843537330627441,982.9687719345093,0.1,1024
109,109,0.2956019641113281,0.3538806396484375,0.89594,0.8865999579429626,1.0,461882.0,1.0,68862602.0,8.959629535675049,991.943445444107,0.1,1024
