,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.77595187210083,1.7075111328125,0.33372,0.4171,1.0,461882.0,0.9999999709566595,68862600.0,15.744277954101562,17.857401132583618,0.1,128
1,1,1.3139610676574707,1.1744294921875,0.52184,0.5906,1.0,461882.0,0.9999999709566595,68862600.0,14.595242500305176,32.49422216415405,0.1,128
2,2,1.0830114431762696,1.0123748046875,0.61126,0.6399,1.0,461882.0,0.9999999709566595,68862600.0,14.4574294090271,46.975226163864136,0.1,128
3,3,0.9710373501586914,0.9952326171875,0.6555,0.6646,1.0,461882.0,0.9999999709566595,68862600.0,14.646989822387695,61.64586591720581,0.1,128
4,4,0.8907811152648926,0.93818125,0.68434,0.6882,1.0,461882.0,0.9999999709566595,68862600.0,14.562186241149902,76.23084211349487,0.1,128
5,5,0.8400467895507813,0.88207451171875,0.70738,0.7033,1.0,461882.0,0.9999999709566595,68862600.0,14.467721939086914,90.72140622138977,0.1,128
6,6,0.7993455685424805,0.67547939453125,0.72078,0.7719,1.0,461882.0,0.9999999709566595,68862600.0,14.731060266494751,105.47673058509827,0.1,128
7,7,0.7686198228454589,0.702192431640625,0.73124,0.7613,1.0,461882.0,0.9999999709566595,68862600.0,14.542272806167603,120.04264879226685,0.1,128
8,8,0.7493881864929199,0.740763525390625,0.73786,0.7455,1.0,461882.0,0.9999999709566595,68862600.0,14.649179458618164,134.71672368049622,0.1,128
9,9,0.7265992881774902,0.658190771484375,0.74812,0.7782,1.0,461882.0,0.9999999709566595,68862600.0,14.54269528388977,149.28469586372375,0.1,128
10,10,0.7108991609191895,0.710819140625,0.75382,0.7668,1.0,461882.0,0.9999999709566595,68862600.0,14.731653213500977,164.0411262512207,0.1,128
11,11,0.7028215634155274,0.682584326171875,0.75486,0.7686,1.0,461882.0,0.9999999709566595,68862600.0,14.67644214630127,178.74336004257202,0.1,128
12,12,0.685680298614502,0.74328515625,0.76388,0.7573,1.0,461882.0,0.9999999709566595,68862600.0,14.65019941329956,193.4197702407837,0.1,128
13,13,0.6736166966247559,0.696370458984375,0.76752,0.7716,1.0,461882.0,0.9999999709566595,68862600.0,14.724583864212036,208.21404647827148,0.1,128
14,14,0.6689889939117432,0.800560693359375,0.76858,0.7443,1.0,461882.0,0.9999999709566595,68862600.0,14.50053358078003,222.7409384250641,0.1,128
15,15,0.6586360068511963,0.627653515625,0.77008,0.7809,1.0,461882.0,0.9999999709566595,68862600.0,14.668850183486938,237.43603825569153,0.1,128
16,16,0.6482710664367676,0.63983232421875,0.77572,0.7891,1.0,461882.0,0.9999999709566595,68862600.0,14.425936222076416,251.8873574733734,0.1,128
17,17,0.6418468685913086,0.6115041015625,0.77538,0.7969,1.0,461882.0,0.9999999709566595,68862600.0,14.399195671081543,266.3127522468567,0.1,128
18,18,0.6337163304138184,0.630085693359375,0.7782,0.7811,1.0,461882.0,0.9999999709566595,68862600.0,14.687138795852661,281.02552556991577,0.1,128
19,19,0.632127640838623,0.8276626953125,0.78016,0.7354,1.0,461882.0,0.9999999709566595,68862600.0,14.533504724502563,295.58595991134644,0.1,128
20,20,0.6298421381378174,0.582979345703125,0.78068,0.801,1.0,461882.0,0.9999999709566595,68862600.0,14.62628722190857,310.2408375740051,0.1,128
21,21,0.6160676856994629,0.66415927734375,0.7869,0.7854,1.0,461882.0,0.9999999709566595,68862600.0,14.366856336593628,324.6344494819641,0.1,128
22,22,0.6167884120178223,0.582095458984375,0.787,0.8007,1.0,461882.0,0.9999999709566595,68862600.0,14.438545942306519,339.10015320777893,0.1,128
23,23,0.6205760276031494,0.661931884765625,0.78464,0.7829,1.0,461882.0,0.9999999709566595,68862600.0,14.600664377212524,353.73204469680786,0.1,128
24,24,0.6175239388275147,0.653576513671875,0.78588,0.7828,1.0,461882.0,0.9999999709566595,68862600.0,14.417239665985107,368.17683482170105,0.1,128
25,25,0.6062892901611329,0.540764208984375,0.79098,0.8125,1.0,461882.0,0.9999999709566595,68862600.0,14.526391983032227,382.7318425178528,0.1,128
26,26,0.6096495208740235,0.588625146484375,0.78778,0.7994,1.0,461882.0,0.9999999709566595,68862600.0,14.646590232849121,397.40675830841064,0.1,128
27,27,0.5985399271392823,0.5942060546875,0.79256,0.8057,1.0,461882.0,0.9999999709566595,68862600.0,14.453726768493652,411.8890266418457,0.1,128
28,28,0.5998122180938721,0.61785625,0.79264,0.7925,1.0,461882.0,0.9999999709566595,68862600.0,14.590162754058838,426.5077667236328,0.1,128
29,29,0.595506919631958,0.6910490234375,0.79408,0.7826,1.0,461882.0,0.9999999709566595,68862600.0,14.622997999191284,441.159521818161,0.1,128
30,30,0.5897394904327392,0.750690771484375,0.79586,0.7669,1.0,461882.0,0.9999999709566595,68862600.0,14.494583368301392,455.68477272987366,0.1,128
31,31,0.5936167179107666,0.6615193359375,0.79366,0.775,1.0,461882.0,0.9999999709566595,68862600.0,14.445480108261108,470.1597707271576,0.1,128
32,32,0.5844726428985596,0.510739306640625,0.7959,0.8288,1.0,461882.0,0.9999999709566595,68862600.0,14.486961603164673,484.67549300193787,0.1,128
33,33,0.5900287683868408,0.5550109375,0.7966,0.8137,1.0,461882.0,0.9999999709566595,68862600.0,14.615594387054443,499.3193573951721,0.1,128
34,34,0.5868132914733887,0.57643251953125,0.79576,0.8027,1.0,461882.0,0.9999999709566595,68862600.0,14.602268934249878,513.9507865905762,0.1,128
35,35,0.5814096467590332,0.629790234375,0.7981,0.7889,1.0,461882.0,0.9999999709566595,68862600.0,14.608986616134644,528.5897011756897,0.1,128
36,36,0.5813850804901123,0.587549365234375,0.7969,0.8114,1.0,461882.0,0.9999999709566595,68862600.0,14.465474605560303,543.0850746631622,0.1,128
37,37,0.5815695178985596,0.62335302734375,0.79852,0.7943,1.0,461882.0,0.9999999709566595,68862600.0,14.451622009277344,557.566483259201,0.1,128
38,38,0.5833849140930176,0.584019677734375,0.79814,0.8043,1.0,461882.0,0.9999999709566595,68862600.0,14.731948375701904,572.328013420105,0.1,128
39,39,0.5748785976409913,0.5294529296875,0.80216,0.8194,1.0,461882.0,0.9999999709566595,68862600.0,14.463311910629272,586.8212924003601,0.1,128
40,40,0.5712308410644531,0.622843603515625,0.80236,0.7982,1.0,461882.0,0.9999999709566595,68862600.0,14.61063027381897,601.4622552394867,0.1,128
41,41,0.579276251373291,0.830112109375,0.7987,0.7277,1.0,461882.0,0.9999999709566595,68862600.0,14.464439868927002,615.9573359489441,0.1,128
42,42,0.5750916286468506,0.54312890625,0.79866,0.8144,1.0,461882.0,0.9999999709566595,68862600.0,14.280285835266113,630.2682394981384,0.1,128
43,43,0.5730546119689941,0.6861984375,0.80202,0.7686,1.0,461882.0,0.9999999709566595,68862600.0,14.56355905532837,644.8627715110779,0.1,128
44,44,0.5740341149902344,0.685864501953125,0.8016,0.7772,1.0,461882.0,0.9999999709566595,68862600.0,14.559444665908813,659.4535312652588,0.1,128
45,45,0.5671441819763183,0.574024560546875,0.80266,0.8059,1.0,461882.0,0.9999999709566595,68862600.0,14.607937335968018,674.0929856300354,0.1,128
46,46,0.5759409217834472,0.5758171875,0.80144,0.8098,1.0,461882.0,0.9999999709566595,68862600.0,14.46040678024292,688.585485458374,0.1,128
47,47,0.5707021813964843,0.51793173828125,0.8048,0.8225,1.0,461882.0,0.9999999709566595,68862600.0,14.602022647857666,703.2186696529388,0.1,128
48,48,0.5649636927032471,0.686237646484375,0.80466,0.776,1.0,461882.0,0.9999999709566595,68862600.0,14.704345703125,717.9551103115082,0.1,128
49,49,0.5671904512023925,0.796945947265625,0.80486,0.7497,1.0,461882.0,0.9999999709566595,68862600.0,14.353554725646973,732.3408088684082,0.1,128
50,50,0.5643991705322265,0.97734755859375,0.80414,0.6952,1.0,461882.0,0.9999999709566595,68862600.0,14.66811490058899,747.0415961742401,0.1,128
51,51,0.5567540702819824,0.577475439453125,0.80668,0.8147,1.0,461882.0,0.9999999709566595,68862600.0,14.406302452087402,761.4803655147552,0.1,128
52,52,0.562271113204956,0.5245119140625,0.80504,0.827,1.0,461882.0,0.9999999709566595,68862600.0,14.51460313796997,776.0279207229614,0.1,128
53,53,0.5627484209442138,0.513010009765625,0.80564,0.8246,1.0,461882.0,0.9999999709566595,68862600.0,14.535074472427368,790.595805644989,0.1,128
54,54,0.5631797261810303,0.525722607421875,0.80438,0.8256,1.0,461882.0,0.9999999709566595,68862600.0,14.392323017120361,805.0229141712189,0.1,128
55,55,0.5628496618652343,0.5458755859375,0.80582,0.8155,1.0,461882.0,0.9999999709566595,68862600.0,14.637634515762329,819.6935925483704,0.1,128
56,56,0.554653890838623,0.59568037109375,0.80674,0.8041,1.0,461882.0,0.9999999709566595,68862600.0,14.51269793510437,834.2397043704987,0.1,128
57,57,0.5566636739349365,0.6163103515625,0.80696,0.7986,1.0,461882.0,0.9999999709566595,68862600.0,14.355412483215332,848.6291036605835,0.1,128
58,58,0.5568291640472413,0.592523095703125,0.80852,0.8054,1.0,461882.0,0.9999999709566595,68862600.0,14.766736507415771,863.4293701648712,0.1,128
59,59,0.5514739990997315,0.59285869140625,0.8089,0.7985,1.0,461882.0,0.9999999709566595,68862600.0,14.431114673614502,877.8944272994995,0.1,128
60,60,0.5560398073577881,0.607748486328125,0.80842,0.7902,1.0,461882.0,0.9999999709566595,68862600.0,14.501059770584106,892.4297842979431,0.1,128
61,61,0.5523981690979004,0.507753857421875,0.80918,0.8261,1.0,461882.0,0.9999999709566595,68862600.0,14.443190097808838,906.9004015922546,0.1,128
62,62,0.5564295503234863,0.52257431640625,0.80862,0.8209,1.0,461882.0,0.9999999709566595,68862600.0,14.394711256027222,921.3225748538971,0.1,128
63,63,0.5549472998809815,0.5863521484375,0.80854,0.8103,1.0,461882.0,0.9999999709566595,68862600.0,14.62896203994751,935.9789400100708,0.1,128
64,64,0.5483039051055908,0.70225791015625,0.81058,0.7734,1.0,461882.0,0.9999999709566595,68862600.0,14.638948440551758,950.6456654071808,0.1,128
65,65,0.5542942141723632,0.561658740234375,0.80826,0.8128,1.0,461882.0,0.9999999709566595,68862600.0,14.493229866027832,965.1657185554504,0.1,128
66,66,0.548830348815918,0.488396435546875,0.81104,0.8309,1.0,461882.0,0.9999999709566595,68862600.0,14.650695323944092,979.8439409732819,0.1,128
67,67,0.5524783448791504,0.577202490234375,0.8086,0.8033,1.0,461882.0,0.9999999709566595,68862600.0,14.486117362976074,994.3562657833099,0.1,128
68,68,0.5536077216339111,0.6487587890625,0.8091,0.7858,1.0,461882.0,0.9999999709566595,68862600.0,14.637338876724243,1009.0211434364319,0.1,128
69,69,0.551924214630127,0.71223330078125,0.80888,0.7782,1.0,461882.0,0.9999999709566595,68862600.0,14.612963676452637,1023.661703824997,0.1,128
70,70,0.5516663060760498,0.490932373046875,0.80838,0.8322,1.0,461882.0,0.9999999709566595,68862600.0,14.794047355651855,1038.4831523895264,0.1,128
71,71,0.5445133238220214,0.503313134765625,0.81214,0.8293,1.0,461882.0,0.9999999709566595,68862600.0,14.58976149559021,1053.0995571613312,0.1,128
72,72,0.5444982968902587,0.7723248046875,0.81174,0.762,1.0,461882.0,0.9999999709566595,68862600.0,14.648117780685425,1067.7751896381378,0.1,128
73,73,0.5479918663024902,0.63440888671875,0.80964,0.7983,1.0,461882.0,0.9999999709566595,68862600.0,14.51016879081726,1082.3128674030304,0.1,128
74,74,0.548786079788208,0.600516259765625,0.8098,0.8068,1.0,461882.0,0.9999999709566595,68862600.0,14.52634310722351,1096.8666851520538,0.1,128
