,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.8370612544250489,1.722712109375,0.31224,0.37849998474121094,1.0,461882.0,0.9999999709566595,68862600.0,31.396106243133545,33.34615731239319,0.1,128
1,1,1.4391563235473632,1.39994658203125,0.4719,0.527999997138977,1.0,461882.0,0.9999999709566595,68862600.0,29.566209316253662,62.94441246986389,0.1,128
2,2,1.1521998483276368,1.33243642578125,0.58328,0.5557999610900879,1.0,461882.0,0.9999999709566595,68862600.0,29.662132740020752,92.63614892959595,0.1,128
3,3,1.0071858116149903,1.13624443359375,0.64298,0.6266999840736389,1.0,461882.0,0.9999999709566595,68862600.0,30.022799730300903,122.68906736373901,0.1,128
4,4,0.9111900103759766,1.09055068359375,0.679,0.6421999931335449,1.0,461882.0,0.9999999709566595,68862600.0,29.577998876571655,152.2972605228424,0.1,128
5,5,0.8516024737548828,0.8574669921875,0.70282,0.7093999981880188,1.0,461882.0,0.9999999709566595,68862600.0,29.843111991882324,182.17022919654846,0.1,128
6,6,0.8063486322021485,0.786120703125,0.71906,0.7299999594688416,1.0,461882.0,0.9999999709566595,68862600.0,29.87709069252014,212.0778558254242,0.1,128
7,7,0.7833545959472656,0.776634375,0.72758,0.7416999936103821,1.0,461882.0,0.9999999709566595,68862600.0,29.755555629730225,241.864422082901,0.1,128
8,8,0.759576682434082,0.854097265625,0.73676,0.705299973487854,1.0,461882.0,0.9999999709566595,68862600.0,29.83534526824951,271.7303669452667,0.1,128
9,9,0.7292877201080322,0.662579296875,0.74612,0.7810999751091003,1.0,461882.0,0.9999999709566595,68862600.0,30.138111114501953,301.9006857872009,0.1,128
10,10,0.7174545774841309,0.741966943359375,0.75138,0.7617999911308289,1.0,461882.0,0.9999999709566595,68862600.0,29.691048860549927,331.62272334098816,0.1,128
11,11,0.7075899043273925,0.771802734375,0.75524,0.7416999936103821,1.0,461882.0,0.9999999709566595,68862600.0,29.697046995162964,361.35240030288696,0.1,128
12,12,0.6911818977355957,0.82622333984375,0.7611,0.7365999817848206,1.0,461882.0,0.9999999709566595,68862600.0,29.77428388595581,391.159211397171,0.1,128
13,13,0.6788850247192383,0.707605712890625,0.76434,0.7518999576568604,1.0,461882.0,0.9999999709566595,68862600.0,29.706344604492188,420.8988080024719,0.1,128
14,14,0.6705646560668945,0.70520927734375,0.7684,0.7627999782562256,1.0,461882.0,0.9999999709566595,68862600.0,29.740142345428467,450.6718707084656,0.1,128
15,15,0.6591634552764892,0.715653125,0.77152,0.7566999793052673,1.0,461882.0,0.9999999709566595,68862600.0,29.650677919387817,480.3559591770172,0.1,128
16,16,0.6564599716186523,0.784598095703125,0.77084,0.7500999569892883,1.0,461882.0,0.9999999709566595,68862600.0,29.415725469589233,509.80560517311096,0.1,128
17,17,0.6463425499725342,0.765619775390625,0.77636,0.7565000057220459,1.0,461882.0,0.9999999709566595,68862600.0,29.690335273742676,539.5297775268555,0.1,128
18,18,0.6385296016693115,0.9212001953125,0.77796,0.7049999833106995,1.0,461882.0,0.9999999709566595,68862600.0,29.70447874069214,569.2679884433746,0.1,128
19,19,0.6378297193908692,0.9556921875,0.77896,0.6949999928474426,1.0,461882.0,0.9999999709566595,68862600.0,29.969971179962158,599.2718026638031,0.1,128
20,20,0.6370499569702148,0.7162830078125,0.78042,0.7676999568939209,1.0,461882.0,0.9999999709566595,68862600.0,29.69378423690796,629.0001311302185,0.1,128
21,21,0.621995947341919,0.84878125,0.7859,0.7378000020980835,1.0,461882.0,0.9999999709566595,68862600.0,29.911956310272217,658.946120262146,0.1,128
22,22,0.6164242229461669,0.6395638671875,0.7851,0.7904999852180481,1.0,461882.0,0.9999999709566595,68862600.0,29.67287278175354,688.6533353328705,0.1,128
23,23,0.626782965927124,0.6988185546875,0.78424,0.7653999924659729,1.0,461882.0,0.9999999709566595,68862600.0,29.771356105804443,718.4581217765808,0.1,128
24,24,0.6178965687561035,0.755755419921875,0.7843,0.7615999579429626,1.0,461882.0,0.9999999709566595,68862600.0,29.827333211898804,748.3200993537903,0.1,128
25,25,0.6122349243164062,0.738630126953125,0.7896,0.7651999592781067,1.0,461882.0,0.9999999709566595,68862600.0,29.625335216522217,777.9802174568176,0.1,128
26,26,0.6093679483795166,0.9273958984375,0.78822,0.7245000004768372,1.0,461882.0,0.9999999709566595,68862600.0,29.67717695236206,807.6925921440125,0.1,128
27,27,0.6052106665802002,1.42950380859375,0.7904,0.6232999563217163,1.0,461882.0,0.9999999709566595,68862600.0,29.581170558929443,837.3087885379791,0.1,128
28,28,0.6054205812072754,0.73564462890625,0.79038,0.7639999985694885,1.0,461882.0,0.9999999709566595,68862600.0,29.74728560447693,867.0914568901062,0.1,128
29,29,0.5962914924621582,0.9739458984375,0.79386,0.729200005531311,1.0,461882.0,0.9999999709566595,68862600.0,30.003135681152344,897.1318955421448,0.1,128
30,30,0.5940429616546631,0.7107767578125,0.79442,0.7754999995231628,1.0,461882.0,0.9999999709566595,68862600.0,30.02744960784912,927.1955716609955,0.1,128
31,31,0.6002434970092774,0.74992880859375,0.79236,0.7541999816894531,1.0,461882.0,0.9999999709566595,68862600.0,29.709425687789917,956.9407596588135,0.1,128
32,32,0.5984486179351807,0.588186865234375,0.79196,0.809499979019165,1.0,461882.0,0.9999999709566595,68862600.0,29.83525013923645,986.8124101161957,0.1,128
33,33,0.5966533726501465,0.563242578125,0.79518,0.8173999786376953,1.0,461882.0,0.9999999709566595,68862600.0,29.722421646118164,1016.5700109004974,0.1,128
34,34,0.5926932221221923,0.72480771484375,0.79428,0.7689999938011169,1.0,461882.0,0.9999999709566595,68862600.0,30.008858919143677,1046.6141374111176,0.1,128
35,35,0.5861743532562256,0.614765771484375,0.79814,0.8034999966621399,1.0,461882.0,0.9999999709566595,68862600.0,29.992717027664185,1076.6428391933441,0.1,128
36,36,0.587047162475586,0.580365478515625,0.79702,0.8073999881744385,1.0,461882.0,0.9999999709566595,68862600.0,29.690316200256348,1106.370274066925,0.1,128
37,37,0.5910190583801269,0.81103994140625,0.79622,0.7563999891281128,1.0,461882.0,0.9999999709566595,68862600.0,29.38373637199402,1135.7908117771149,0.1,128
38,38,0.5830852879333496,0.723395458984375,0.79846,0.7849999666213989,1.0,461882.0,0.9999999709566595,68862600.0,29.63810896873474,1165.4659805297852,0.1,128
39,39,0.581559200515747,0.792853125,0.7979,0.7482999563217163,1.0,461882.0,0.9999999709566595,68862600.0,29.979397535324097,1195.482920885086,0.1,128
40,40,0.5786506772613526,0.667140966796875,0.80134,0.7907999753952026,1.0,461882.0,0.9999999709566595,68862600.0,30.078582525253296,1225.5984907150269,0.1,128
41,41,0.5852080537414551,0.82113603515625,0.79754,0.7394999861717224,1.0,461882.0,0.9999999709566595,68862600.0,29.789082288742065,1255.4265439510345,0.1,128
42,42,0.583126520690918,0.61585712890625,0.79892,0.7990999817848206,1.0,461882.0,0.9999999709566595,68862600.0,29.9379460811615,1285.4024527072906,0.1,128
