,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.750857103881836,1.545802734375,0.34568,0.43369999527931213,1.0,268346.0,0.9999999506794522,40551048.0,21.251596450805664,23.17633581161499,0.1,128
1,1,1.3035676510620118,1.30852314453125,0.5263,0.5625999569892883,1.0,268346.0,0.9999999506794522,40551048.0,20.046748399734497,43.248390436172485,0.1,128
2,2,1.0862232250976562,1.32776201171875,0.6076,0.5643999576568604,1.0,268346.0,0.9999999506794522,40551048.0,19.622015714645386,62.89424228668213,0.1,128
3,3,0.9696890295410157,1.25082763671875,0.6575,0.6055999994277954,1.0,268346.0,0.9999999506794522,40551048.0,20.019596099853516,82.9378387928009,0.1,128
4,4,0.8920706471252441,1.18337783203125,0.68776,0.6333999633789062,1.0,268346.0,0.9999999506794522,40551048.0,19.717656135559082,102.67939734458923,0.1,128
5,5,0.8475843047332764,0.92645380859375,0.70516,0.6933000087738037,1.0,268346.0,0.9999999506794522,40551048.0,19.65844750404358,122.36176252365112,0.1,128
6,6,0.8057496333312988,0.9028134765625,0.71756,0.6995999813079834,1.0,268346.0,0.9999999506794522,40551048.0,19.75596284866333,142.14202737808228,0.1,128
7,7,0.784722336730957,0.8150138671875,0.72598,0.7419999837875366,1.0,268346.0,0.9999999506794522,40551048.0,19.731289386749268,161.89767408370972,0.1,128
8,8,0.7608743242645264,0.893005859375,0.73674,0.7132999897003174,1.0,268346.0,0.9999999506794522,40551048.0,19.966633558273315,181.8887758255005,0.1,128
9,9,0.7382555525970459,0.745686328125,0.74436,0.7558000087738037,1.0,268346.0,0.9999999506794522,40551048.0,19.52782106399536,201.44264101982117,0.1,128
10,10,0.7229001973724365,1.00252978515625,0.7494,0.6832000017166138,1.0,268346.0,0.9999999506794522,40551048.0,20.022773504257202,221.490478515625,0.1,128
11,11,0.7154460583496094,0.898121875,0.7514,0.715399980545044,1.0,268346.0,0.9999999506794522,40551048.0,19.75775170326233,241.31774735450745,0.1,128
12,12,0.6992597713470459,1.0102169921875,0.7585,0.698199987411499,1.0,268346.0,0.9999999506794522,40551048.0,19.66982126235962,261.0141718387604,0.1,128
13,13,0.6924272751617432,0.91777109375,0.76228,0.72079998254776,1.0,268346.0,0.9999999506794522,40551048.0,19.53485631942749,280.5751795768738,0.1,128
14,14,0.6791542430877685,0.77330380859375,0.76426,0.7477999925613403,1.0,268346.0,0.9999999506794522,40551048.0,20.01545786857605,300.6168963909149,0.1,128
15,15,0.674893295211792,0.77912109375,0.76742,0.7348999977111816,1.0,268346.0,0.9999999506794522,40551048.0,19.54127311706543,320.18487095832825,0.1,128
16,16,0.6662609915924073,0.68565595703125,0.77004,0.7657999992370605,1.0,268346.0,0.9999999506794522,40551048.0,19.71385145187378,339.9254717826843,0.1,128
17,17,0.6622426067352295,0.8105447265625,0.77134,0.7414999604225159,1.0,268346.0,0.9999999506794522,40551048.0,19.803368091583252,359.7549731731415,0.1,128
