,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.8417543008422852,1.767903515625,0.30504,0.34779998660087585,1.0,461882.0,0.9999999709566595,68862600.0,31.301915407180786,33.218812227249146,0.1,128
1,1,1.483148874206543,1.40732099609375,0.45342,0.5054999589920044,1.0,461882.0,0.9999999709566595,68862600.0,29.82804536819458,63.07856464385986,0.1,128
2,2,1.2195913909912108,1.08089658203125,0.55962,0.6226999759674072,1.0,461882.0,0.9999999709566595,68862600.0,29.720447063446045,92.8291928768158,0.1,128
3,3,1.04994545211792,0.98944697265625,0.62496,0.6525999903678894,1.0,461882.0,0.9999999709566595,68862600.0,29.851950883865356,122.7110435962677,0.1,128
4,4,0.9361350607299804,1.2095435546875,0.6688,0.6118999719619751,1.0,461882.0,0.9999999709566595,68862600.0,29.562474012374878,152.30352663993835,0.1,128
5,5,0.8646121313476562,0.87106455078125,0.6987,0.7008999586105347,1.0,461882.0,0.9999999709566595,68862600.0,29.6127507686615,181.94781517982483,0.1,128
6,6,0.8220393872070313,0.91013046875,0.71358,0.7019000053405762,1.0,461882.0,0.9999999709566595,68862600.0,29.64996361732483,211.6279902458191,0.1,128
7,7,0.7771501475524902,1.45316220703125,0.73026,0.5884000062942505,1.0,461882.0,0.9999999709566595,68862600.0,29.875373363494873,241.5335545539856,0.1,128
8,8,0.756773744506836,1.145337109375,0.73862,0.6606999635696411,1.0,461882.0,0.9999999709566595,68862600.0,29.833391427993774,271.3989841938019,0.1,128
9,9,0.7395275261688232,1.1898193359375,0.74276,0.6407999992370605,1.0,461882.0,0.9999999709566595,68862600.0,29.623019218444824,301.0542314052582,0.1,128
10,10,0.713120966720581,1.4531259765625,0.75302,0.6399999856948853,1.0,461882.0,0.9999999709566595,68862600.0,29.59816002845764,330.68447375297546,0.1,128
11,11,0.6960786484527588,0.756673974609375,0.75848,0.7617999911308289,1.0,461882.0,0.9999999709566595,68862600.0,29.38439655303955,360.1449303627014,0.1,128
12,12,0.692513324584961,0.687272607421875,0.76016,0.7703999876976013,1.0,461882.0,0.9999999709566595,68862600.0,29.53236722946167,389.7086136341095,0.1,128
13,13,0.6741316672515869,0.8274375,0.7668,0.7353000044822693,1.0,461882.0,0.9999999709566595,68862600.0,29.85312294960022,419.5935137271881,0.1,128
14,14,0.6646011022949219,0.9117173828125,0.7698,0.7050999999046326,1.0,461882.0,0.9999999709566595,68862600.0,29.61522388458252,449.2410309314728,0.1,128
15,15,0.6604241039276123,0.6620412109375,0.77168,0.7782999873161316,1.0,461882.0,0.9999999709566595,68862600.0,29.602567195892334,478.87686014175415,0.1,128
16,16,0.6484571793365479,0.777802392578125,0.7751,0.7551999688148499,1.0,461882.0,0.9999999709566595,68862600.0,29.63015341758728,508.53882598876953,0.1,128
17,17,0.6402433491516113,0.68582392578125,0.77974,0.788100004196167,1.0,461882.0,0.9999999709566595,68862600.0,29.591411590576172,538.1633296012878,0.1,128
18,18,0.6419078173065186,0.82937802734375,0.7771,0.7382999658584595,1.0,461882.0,0.9999999709566595,68862600.0,29.537548065185547,567.7336897850037,0.1,128
19,19,0.6359299711608887,0.91186748046875,0.7793,0.7204999923706055,1.0,461882.0,0.9999999709566595,68862600.0,29.58287811279297,597.3506126403809,0.1,128
20,20,0.6305129331970215,0.7215419921875,0.78184,0.7599999904632568,1.0,461882.0,0.9999999709566595,68862600.0,29.816782474517822,627.2011430263519,0.1,128
21,21,0.6172160433959961,0.71432607421875,0.78784,0.7748000025749207,1.0,461882.0,0.9999999709566595,68862600.0,29.825587034225464,657.0609993934631,0.1,128
22,22,0.6220620376586914,1.07597958984375,0.78468,0.6789000034332275,1.0,461882.0,0.9999999709566595,68862600.0,29.824368476867676,686.9202308654785,0.1,128
23,23,0.6110120976257324,0.79652099609375,0.78778,0.7330999970436096,1.0,461882.0,0.9999999709566595,68862600.0,29.604876279830933,716.5599858760834,0.1,128
24,24,0.6052849230957031,1.0733298828125,0.79088,0.6908999681472778,1.0,461882.0,0.9999999709566595,68862600.0,29.877567768096924,746.4720046520233,0.1,128
25,25,0.606863140335083,0.82928623046875,0.7908,0.743399977684021,1.0,461882.0,0.9999999709566595,68862600.0,29.520569324493408,776.0274450778961,0.1,128
26,26,0.6038362965393066,0.5971193359375,0.7904,0.8051999807357788,1.0,461882.0,0.9999999709566595,68862600.0,29.222997426986694,805.284925699234,0.1,128
27,27,0.6033547402191162,0.754965478515625,0.78916,0.7500999569892883,1.0,461882.0,0.9999999709566595,68862600.0,29.126871824264526,834.4459137916565,0.1,128
