,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.7956488955688477,1.5684345703125,0.32104,0.4148,1.0,461882.0,0.9999999709566595,68862600.0,15.981116771697998,18.241560459136963,0.1,128
1,1,1.344373334350586,1.151790625,0.50942,0.5956,1.0,461882.0,0.9999999709566595,68862600.0,14.543966293334961,32.814692974090576,0.1,128
2,2,1.0958004971313478,0.951267578125,0.60644,0.6607,1.0,461882.0,0.9999999709566595,68862600.0,14.678033590316772,47.515851736068726,0.1,128
3,3,0.9582369561767579,1.28373037109375,0.65898,0.6111,1.0,461882.0,0.9999999709566595,68862600.0,14.75693154335022,62.29585075378418,0.1,128
4,4,0.8816941760253906,0.81710751953125,0.68944,0.7182,1.0,461882.0,0.9999999709566595,68862600.0,14.543601751327515,76.8678982257843,0.1,128
5,5,0.8334911692810059,0.78009970703125,0.709,0.7362,1.0,461882.0,0.9999999709566595,68862600.0,14.762687921524048,91.65396976470947,0.1,128
6,6,0.8007582263183594,0.79695361328125,0.72144,0.7409,1.0,461882.0,0.9999999709566595,68862600.0,14.52600359916687,106.20340037345886,0.1,128
7,7,0.7691103547668457,0.753689990234375,0.73196,0.7441,1.0,461882.0,0.9999999709566595,68862600.0,14.58690333366394,120.81461334228516,0.1,128
8,8,0.7493306372070313,0.711521044921875,0.73908,0.7579,1.0,461882.0,0.9999999709566595,68862600.0,14.768348693847656,135.60657453536987,0.1,128
9,9,0.7346316648864746,0.8000958984375,0.74472,0.731,1.0,461882.0,0.9999999709566595,68862600.0,14.711257934570312,150.3430621623993,0.1,128
10,10,0.7131682453155518,0.6936958984375,0.75278,0.7724,1.0,461882.0,0.9999999709566595,68862600.0,14.79284381866455,165.1611933708191,0.1,128
11,11,0.702200761642456,0.69814921875,0.75538,0.7737,1.0,461882.0,0.9999999709566595,68862600.0,14.504619359970093,179.69080567359924,0.1,128
12,12,0.690533032836914,0.6606048828125,0.75842,0.7784,1.0,461882.0,0.9999999709566595,68862600.0,14.537407875061035,194.29655051231384,0.1,128
13,13,0.681671895980835,0.794901171875,0.76274,0.7396,1.0,461882.0,0.9999999709566595,68862600.0,14.565192222595215,208.88672161102295,0.1,128
14,14,0.6747618745422364,0.704948583984375,0.76406,0.7573,1.0,461882.0,0.9999999709566595,68862600.0,14.430288553237915,223.34330821037292,0.1,128
15,15,0.6635982341003418,0.6366453125,0.76946,0.7836,1.0,461882.0,0.9999999709566595,68862600.0,14.589180946350098,237.95880222320557,0.1,128
16,16,0.6536965923309326,0.70226650390625,0.77346,0.7652,1.0,461882.0,0.9999999709566595,68862600.0,14.499708414077759,252.48459482192993,0.1,128
17,17,0.6467809469604492,0.622028125,0.77368,0.7916,1.0,461882.0,0.9999999709566595,68862600.0,14.791759014129639,267.30331921577454,0.1,128
18,18,0.6396676071929932,0.757652880859375,0.77972,0.7502,1.0,461882.0,0.9999999709566595,68862600.0,14.727417469024658,282.05663990974426,0.1,128
19,19,0.6462536352539062,0.594499365234375,0.77636,0.7971,1.0,461882.0,0.9999999709566595,68862600.0,14.425532341003418,296.5089249610901,0.1,128
20,20,0.6336632490539551,0.65377919921875,0.77966,0.7821,1.0,461882.0,0.9999999709566595,68862600.0,14.7444589138031,311.2801032066345,0.1,128
21,21,0.6235608842468262,0.87960615234375,0.78326,0.7238,1.0,461882.0,0.9999999709566595,68862600.0,14.580289602279663,325.88815331459045,0.1,128
22,22,0.6258137923431396,0.91833896484375,0.78118,0.7208,1.0,461882.0,0.9999999709566595,68862600.0,14.49586534500122,340.4114155769348,0.1,128
23,23,0.6164416836547851,0.6453587890625,0.78652,0.7777,1.0,461882.0,0.9999999709566595,68862600.0,14.732370853424072,355.1709043979645,0.1,128
24,24,0.6189557244110108,0.6169025390625,0.78442,0.788,1.0,461882.0,0.9999999709566595,68862600.0,14.572674751281738,369.7711708545685,0.1,128
25,25,0.6123899514770508,0.92957705078125,0.7875,0.7115,1.0,461882.0,0.9999999709566595,68862600.0,14.935838460922241,384.73497915267944,0.1,128
26,26,0.6100984433746338,0.50967431640625,0.78904,0.8244,1.0,461882.0,0.9999999709566595,68862600.0,14.527971982955933,399.2917263507843,0.1,128
27,27,0.6109194416046143,0.68263916015625,0.78922,0.772,1.0,461882.0,0.9999999709566595,68862600.0,14.640869140625,413.96018147468567,0.1,128
28,28,0.6005626110839843,0.628137646484375,0.79092,0.7888,1.0,461882.0,0.9999999709566595,68862600.0,14.529407262802124,428.5183312892914,0.1,128
29,29,0.6040099337768555,0.717581982421875,0.79208,0.765,1.0,461882.0,0.9999999709566595,68862600.0,14.495053768157959,443.0425853729248,0.1,128
30,30,0.5960110481262207,0.650734228515625,0.79318,0.7946,1.0,461882.0,0.9999999709566595,68862600.0,14.697798252105713,457.76892471313477,0.1,128
31,31,0.5982361139678956,0.63464599609375,0.79274,0.7924,1.0,461882.0,0.9999999709566595,68862600.0,14.549547672271729,472.34776759147644,0.1,128
