,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.8019272314453125,1.5823775390625,0.32682,0.431799978017807,1.0,461882.0,0.9999999709566595,68862600.0,30.821734189987183,32.760223388671875,0.1,128
1,1,1.402465440826416,1.1538802734375,0.4879,0.598800003528595,1.0,461882.0,0.9999999709566595,68862600.0,29.603971242904663,62.395968437194824,0.1,128
2,2,1.1276320111083984,1.17758681640625,0.59216,0.5841999650001526,1.0,461882.0,0.9999999709566595,68862600.0,29.793683528900146,92.21937465667725,0.1,128
3,3,0.9783669285583496,1.1397013671875,0.65182,0.6385999917984009,1.0,461882.0,0.9999999709566595,68862600.0,29.90655207633972,122.1570258140564,0.1,128
4,4,0.8918228018951416,1.0489568359375,0.68668,0.6646999716758728,1.0,461882.0,0.9999999709566595,68862600.0,29.65787959098816,151.84450387954712,0.1,128
5,5,0.8329787782287598,1.08930458984375,0.70796,0.6581999659538269,1.0,461882.0,0.9999999709566595,68862600.0,29.460759162902832,181.33487510681152,0.1,128
6,6,0.7945796327972412,0.817594873046875,0.7229,0.7261999845504761,1.0,461882.0,0.9999999709566595,68862600.0,29.907689571380615,211.27310299873352,0.1,128
7,7,0.7673130868530273,1.10747099609375,0.73436,0.653499960899353,1.0,461882.0,0.9999999709566595,68862600.0,29.89130473136902,241.1943235397339,0.1,128
8,8,0.7406036911010743,0.9890931640625,0.74286,0.6898999810218811,1.0,461882.0,0.9999999709566595,68862600.0,29.394636631011963,270.6214864253998,0.1,128
9,9,0.7171947805023193,0.96834501953125,0.75164,0.6983999609947205,1.0,461882.0,0.9999999709566595,68862600.0,29.98928141593933,300.64257621765137,0.1,128
10,10,0.7076356179046631,0.756897705078125,0.75486,0.7421000003814697,1.0,461882.0,0.9999999709566595,68862600.0,29.963670253753662,330.6380064487457,0.1,128
11,11,0.6953528500366211,0.7758537109375,0.75936,0.7470999956130981,1.0,461882.0,0.9999999709566595,68862600.0,29.606606006622314,360.31929111480713,0.1,128
12,12,0.6812496979522705,0.804078857421875,0.76274,0.7364000082015991,1.0,461882.0,0.9999999709566595,68862600.0,29.672508239746094,390.0237362384796,0.1,128
13,13,0.6717766389465332,0.64769775390625,0.76626,0.784500002861023,1.0,461882.0,0.9999999709566595,68862600.0,29.78148603439331,419.87378907203674,0.1,128
14,14,0.6612463848114014,0.85212294921875,0.77296,0.7174999713897705,1.0,461882.0,0.9999999709566595,68862600.0,29.569165468215942,449.47499108314514,0.1,128
15,15,0.6557453758239746,0.589553955078125,0.77432,0.8060999512672424,1.0,461882.0,0.9999999709566595,68862600.0,29.531184673309326,479.0391595363617,0.1,128
16,16,0.6555637117004395,1.17739033203125,0.77214,0.666700005531311,1.0,461882.0,0.9999999709566595,68862600.0,29.385858297348022,508.4572217464447,0.1,128
17,17,0.6451321784973144,0.705459765625,0.77514,0.7698000073432922,1.0,461882.0,0.9999999709566595,68862600.0,29.33098602294922,537.8216712474823,0.1,128
18,18,0.6468950874328613,0.74724521484375,0.77584,0.7616999745368958,1.0,461882.0,0.9999999709566595,68862600.0,29.684514045715332,567.5392723083496,0.1,128
19,19,0.6337591356658936,0.708188037109375,0.7801,0.7684999704360962,1.0,461882.0,0.9999999709566595,68862600.0,29.862379550933838,597.4361085891724,0.1,128
20,20,0.6289618044281006,0.97282978515625,0.78196,0.7064999938011169,1.0,461882.0,0.9999999709566595,68862600.0,29.384201049804688,626.8542921543121,0.1,128
21,21,0.6204799940490723,0.743547607421875,0.7856,0.7644999623298645,1.0,461882.0,0.9999999709566595,68862600.0,29.415111780166626,656.3035051822662,0.1,128
22,22,0.6227456547546387,1.09796806640625,0.78322,0.6854000091552734,1.0,461882.0,0.9999999709566595,68862600.0,29.55864906311035,685.8967554569244,0.1,128
23,23,0.6152617272949219,0.8937349609375,0.78846,0.7184000015258789,1.0,461882.0,0.9999999709566595,68862600.0,29.67417073249817,715.6066226959229,0.1,128
24,24,0.6123921881866455,0.8181447265625,0.78942,0.745199978351593,1.0,461882.0,0.9999999709566595,68862600.0,29.38701820373535,745.0282304286957,0.1,128
25,25,0.6188647315979003,0.663892333984375,0.787,0.7899999618530273,1.0,461882.0,0.9999999709566595,68862600.0,29.410939931869507,774.4739699363708,0.1,128
26,26,0.6102833683013916,0.60726318359375,0.78884,0.8016999959945679,1.0,461882.0,0.9999999709566595,68862600.0,29.66826629638672,804.1773607730865,0.1,128
27,27,0.5966089933776856,0.631869677734375,0.79474,0.7968999743461609,1.0,461882.0,0.9999999709566595,68862600.0,29.892146825790405,834.1046552658081,0.1,128
28,28,0.6051394123840332,0.96950517578125,0.78946,0.7190999984741211,1.0,461882.0,0.9999999709566595,68862600.0,29.596304416656494,863.7356250286102,0.1,128
29,29,0.6133253621673584,0.84612900390625,0.7877,0.7372999787330627,1.0,461882.0,0.9999999709566595,68862600.0,29.44088339805603,893.2122945785522,0.1,128
30,30,0.6006995599365235,0.5437701171875,0.79224,0.8216999769210815,1.0,461882.0,0.9999999709566595,68862600.0,29.595032215118408,922.842853307724,0.1,128
31,31,0.5977519873046875,1.03447568359375,0.79236,0.6897000074386597,1.0,461882.0,0.9999999709566595,68862600.0,29.836292266845703,952.7139256000519,0.1,128
32,32,0.5946128858947753,0.593736181640625,0.79388,0.8064999580383301,1.0,461882.0,0.9999999709566595,68862600.0,29.662851333618164,982.412939786911,0.1,128
33,33,0.5924261358642579,0.704894921875,0.79528,0.7738999724388123,1.0,461882.0,0.9999999709566595,68862600.0,29.409281492233276,1011.8581681251526,0.1,128
34,34,0.5989288165283203,0.778258642578125,0.79428,0.7648999691009521,1.0,461882.0,0.9999999709566595,68862600.0,29.691402912139893,1041.585774421692,0.1,128
