,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
29,29,0.6049296466827393,0.702152587890625,0.79124,0.7705,1.0,461882.0,0.9999999709566595,68862600.0,14.339963436126709,432.04156255722046,0.1,128
30,30,0.6010118821716308,0.713935302734375,0.79222,0.7665,1.0,461882.0,0.9999999709566595,68862600.0,14.161246299743652,446.2323317527771,0.1,128
31,31,0.6004312328338623,0.64677314453125,0.79228,0.7922,1.0,461882.0,0.9999999709566595,68862600.0,14.128690958023071,460.39009141921997,0.1,128
32,32,0.5954569942474365,0.7701548828125,0.7955,0.7549,1.0,461882.0,0.9999999709566595,68862600.0,14.36305284500122,474.78178215026855,0.1,128
33,33,0.5937439636993408,0.697535205078125,0.79396,0.7703,1.0,461882.0,0.9999999709566595,68862600.0,14.185539484024048,488.99656867980957,0.1,128
34,34,0.5992633871459961,0.7035890625,0.79524,0.7695,1.0,461882.0,0.9999999709566595,68862600.0,14.188165664672852,503.2143602371216,0.1,128
35,35,0.5927399984741211,0.71011728515625,0.79538,0.7755,1.0,461882.0,0.9999999709566595,68862600.0,14.423075914382935,517.6680150032043,0.1,128
36,36,0.5881628928375244,0.676059423828125,0.79658,0.7835,1.0,461882.0,0.9999999709566595,68862600.0,14.375394582748413,532.0736122131348,0.1,128
37,37,0.5942580267333984,0.59046171875,0.79472,0.8021,1.0,461882.0,0.9999999709566595,68862600.0,14.1797354221344,546.2837715148926,0.1,128
38,38,0.5841349607849121,0.7124138671875,0.80012,0.7664,1.0,461882.0,0.9999999709566595,68862600.0,14.463520050048828,560.7770700454712,0.1,128
39,39,0.5898162267303467,0.706454833984375,0.7961,0.7823,1.0,461882.0,0.9999999709566595,68862600.0,14.124690532684326,574.9326956272125,0.1,128
