,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.8042106719970703,1.631637890625,0.31778,0.3934,1.0,461882.0,0.9999999709566595,68862600.0,30.0665283203125,32.355695962905884,0.1,128
1,1,1.3832362985229492,1.23474140625,0.49518,0.5829,1.0,461882.0,0.9999999709566595,68862600.0,28.655447244644165,61.04313111305237,0.1,128
2,2,1.0988581550598144,0.9806853515625,0.60682,0.6597,1.0,461882.0,0.9999999709566595,68862600.0,28.714941263198853,89.79520320892334,0.1,128
3,3,0.9576358573913574,1.1410263671875,0.66326,0.6302,1.0,461882.0,0.9999999709566595,68862600.0,28.14817786216736,117.97457599639893,0.1,128
4,4,0.8811394799804687,0.9092546875,0.69116,0.6963,1.0,461882.0,0.9999999709566595,68862600.0,28.485233545303345,146.49155807495117,0.1,128
5,5,0.8240079411315918,0.80947216796875,0.71284,0.7239,1.0,461882.0,0.9999999709566595,68862600.0,28.391075134277344,174.91287112236023,0.1,128
6,6,0.7876688191986084,0.8613537109375,0.72554,0.728,1.0,461882.0,0.9999999709566595,68862600.0,28.610572338104248,203.5532705783844,0.1,128
7,7,0.7639712663269043,0.95305458984375,0.73372,0.6779,1.0,461882.0,0.9999999709566595,68862600.0,28.472031116485596,232.05571937561035,0.1,128
8,8,0.7458259864807129,0.797515576171875,0.74098,0.7402,1.0,461882.0,0.9999999709566595,68862600.0,28.725822925567627,260.8140494823456,0.1,128
9,9,0.7303742166900635,0.76887373046875,0.74732,0.7434,1.0,461882.0,0.9999999709566595,68862600.0,28.551822662353516,289.39704871177673,0.1,128
10,10,0.7126185593414307,0.749037451171875,0.75142,0.76,1.0,461882.0,0.9999999709566595,68862600.0,28.495264768600464,317.92345237731934,0.1,128
11,11,0.698020400390625,0.69724208984375,0.75734,0.7645,1.0,461882.0,0.9999999709566595,68862600.0,28.62667727470398,346.6247446537018,0.1,128
12,12,0.6900557418060302,0.633710302734375,0.76104,0.7875,0.9999978349448561,461881.0,0.9999999709566595,68862600.0,28.481969356536865,375.13855838775635,0.1,128
13,13,0.6790066510772705,0.729209521484375,0.76542,0.7575,1.0,461882.0,0.9999999709566595,68862600.0,28.59539270401001,403.76591396331787,0.1,128
14,14,0.6688500096893311,0.709958154296875,0.76642,0.7607,1.0,461882.0,0.9999999709566595,68862600.0,28.59577465057373,432.39501953125,0.1,128
15,15,0.6568816648101806,0.78779248046875,0.77148,0.7508,1.0,461882.0,0.9999999709566595,68862600.0,28.548136472702026,460.976286649704,0.1,128
16,16,0.654379393234253,0.629456005859375,0.77346,0.7896,1.0,461882.0,0.9999999709566595,68862600.0,28.54227328300476,489.5519082546234,0.1,128
17,17,0.6447429375457764,0.73283408203125,0.77646,0.7532,1.0,461882.0,0.9999999709566595,68862600.0,28.45098900794983,518.035737991333,0.1,128
18,18,0.6410570932006836,0.619501806640625,0.77802,0.7924,1.0,461882.0,0.9999999709566595,68862600.0,28.610557079315186,546.6798117160797,0.1,128
19,19,0.6420606768035889,0.5554884765625,0.77708,0.8079,1.0,461882.0,0.9999999709566595,68862600.0,28.3640775680542,575.0769972801208,0.1,128
20,20,0.6315199642181396,0.879694140625,0.78018,0.7323,1.0,461882.0,0.9999999709566595,68862600.0,28.274795532226562,603.3850040435791,0.1,128
21,21,0.6269641278076172,0.646071875,0.783,0.783,1.0,461882.0,0.9999999709566595,68862600.0,28.50807785987854,631.9275386333466,0.1,128
22,22,0.6267411949157715,0.628200048828125,0.78454,0.7809,1.0,461882.0,0.9999999709566595,68862600.0,28.39450764656067,660.3565661907196,0.1,128
23,23,0.6213300051879883,0.5888822265625,0.78492,0.8052,1.0,461882.0,0.9999999709566595,68862600.0,28.38226628303528,688.7733881473541,0.1,128
24,24,0.6173239811706543,0.767352001953125,0.78696,0.7607,1.0,461882.0,0.9999999709566595,68862600.0,28.566495895385742,717.3747351169586,0.1,128
25,25,0.6135815570068359,0.661828271484375,0.78714,0.774,1.0,461882.0,0.9999999709566595,68862600.0,28.664698123931885,746.0744881629944,0.1,128
26,26,0.6169624718475342,0.593159716796875,0.78544,0.8014,1.0,461882.0,0.9999999709566595,68862600.0,28.551584243774414,774.661084651947,0.1,128
27,27,0.6108254879760742,0.697373583984375,0.78872,0.7692,1.0,461882.0,0.9999999709566595,68862600.0,28.40716552734375,803.1037545204163,0.1,128
28,28,0.6029271987915039,0.77566611328125,0.79194,0.7474,1.0,461882.0,0.9999999709566595,68862600.0,28.408741235733032,831.5479888916016,0.1,128
29,29,0.6045319792938233,0.59971767578125,0.79192,0.7951,1.0,461882.0,0.9999999709566595,68862600.0,28.614453077316284,860.1981627941132,0.1,128
30,30,0.6038647050476075,0.533831005859375,0.79034,0.8244,1.0,461882.0,0.9999999709566595,68862600.0,28.59355926513672,888.8279409408569,0.1,128
31,31,0.5979675250244141,0.67604931640625,0.79426,0.7708,1.0,461882.0,0.9999999709566595,68862600.0,28.632894039154053,917.495936870575,0.1,128
32,32,0.5986244957733154,0.63044775390625,0.79206,0.7813,1.0,461882.0,0.9999999709566595,68862600.0,28.45449471473694,945.9855983257294,0.1,128
33,33,0.598060234375,0.86312041015625,0.791,0.7307,1.0,461882.0,0.9999999709566595,68862600.0,28.579962253570557,974.6016340255737,0.1,128
34,34,0.6042072591400146,0.726771728515625,0.79128,0.7709,1.0,461882.0,0.9999999709566595,68862600.0,28.55742073059082,1003.1953036785126,0.1,128
35,35,0.5924347051239014,0.608776318359375,0.79518,0.7991,1.0,461882.0,0.9999999709566595,68862600.0,28.596234798431396,1031.8281581401825,0.1,128
