,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,epoch duration,run duration,lr,batch_size
211,211,0.4772426431274414,0.523196435546875,0.83252,0.821399986743927,0.512801468372345,36.80743598937988,7692.540777206421,0.01,128
212,212,0.4728142816543579,0.513489892578125,0.8344,0.8242999911308289,0.5138645768165588,36.218979597091675,7728.773089647293,0.01,128
213,213,0.4743365653991699,0.522279150390625,0.83458,0.8211999535560608,0.5138645768165588,35.9757137298584,7764.7618408203125,0.01,128
214,214,0.4781600696563721,0.4888734375,0.83288,0.8327999711036682,0.5138645768165588,35.20268511772156,7799.977439880371,0.01,128
215,215,0.47408761520385745,0.514845751953125,0.83432,0.8251000046730042,0.5138645768165588,36.132051944732666,7836.12376332283,0.01,128
216,216,0.4756665817642212,0.48569765625,0.8332,0.8352999687194824,0.5165223479270935,35.72725200653076,7871.864925861359,0.01,128
217,217,0.4812340146636963,0.562123291015625,0.8321,0.8084999918937683,0.5159907937049866,36.23466920852661,7908.112591266632,0.01,128
218,218,0.4749096815109253,0.54694306640625,0.83458,0.8118999600410461,0.5138645768165588,36.2776358127594,7944.403137207031,0.01,128
219,219,0.475929079284668,0.4910748046875,0.83548,0.8328999876976013,0.5138645768165588,35.344343423843384,7979.760566234589,0.01,128
220,220,0.4786390546417236,0.487022509765625,0.8319,0.8339999914169312,0.5138645768165588,36.06708884239197,8015.840968608856,0.01,128
221,221,0.47456976100921633,0.48375400390625,0.8331,0.8360999822616577,0.5143961310386658,36.040568828582764,8051.894434213638,0.01,128
222,222,0.4783025289916992,0.50181865234375,0.83206,0.8309999704360962,0.5143961310386658,36.130340337753296,8088.03786611557,0.01,128
223,223,0.47313957946777346,0.561654345703125,0.83574,0.8095999956130981,0.5138645768165588,36.415578842163086,8124.466503858566,0.01,128
224,224,0.4744955808258057,0.49735234375,0.83276,0.8317999839782715,0.5165223479270935,36.13948941230774,8160.619426012039,0.01,128
225,225,0.47152964988708496,0.493908056640625,0.8349,0.8314999938011169,0.5138645768165588,35.29181241989136,8195.924118757248,0.001,128
226,226,0.46969177879333496,0.541061279296875,0.83614,0.8167999982833862,0.5138645768165588,36.353559494018555,8232.290750265121,0.001,128
227,227,0.46878743453979493,0.503616259765625,0.83684,0.8276000022888184,0.5138645768165588,36.47749924659729,8268.781255483627,0.001,128
228,228,0.4681249443054199,0.525817431640625,0.83614,0.8235999941825867,0.5159907937049866,36.43532943725586,8305.229720115662,0.001,128
229,229,0.46802315891265867,0.553761181640625,0.83482,0.8112999796867371,0.5138645768165588,35.37771797180176,8340.620482444763,0.001,128
230,230,0.4747218212890625,0.512337744140625,0.83308,0.8262999653816223,0.5138645768165588,36.41490340232849,8377.048341035843,0.001,128
231,231,0.46949750068664553,0.51392470703125,0.83762,0.8244999647140503,0.5149276852607727,36.43927836418152,8413.500728845596,0.001,128
232,232,0.4672219770812988,0.508485302734375,0.83626,0.826200008392334,0.5138645768165588,36.320863008499146,8449.834675312042,0.001,128
233,233,0.47164157859802247,0.504164990234375,0.8349,0.8277999758720398,0.5139642357826233,36.41423225402832,8486.262095451355,0.001,128
234,234,0.46966771102905275,0.483441357421875,0.836,0.8370999693870544,0.5138645768165588,35.45774006843567,8521.732942581177,0.001,128
235,235,0.46551099617004393,0.517604052734375,0.83746,0.8237999677658081,0.5138645768165588,36.22151803970337,8557.967487812042,0.001,128
236,236,0.46198966259002683,0.545141259765625,0.83852,0.8130999803543091,0.5138645768165588,36.51840043067932,8594.49886393547,0.001,128
237,237,0.4690473519897461,0.50021845703125,0.8343,0.8309999704360962,0.5138645768165588,36.50111675262451,8631.013000965118,0.001,128
238,238,0.4687620188140869,0.48041904296875,0.83668,0.8388999700546265,0.5138645768165588,36.24389719963074,8667.26985859871,0.001,128
239,239,0.4671941674041748,0.520262890625,0.83784,0.825499951839447,0.5138645768165588,36.52706527709961,8703.81008386612,0.001,128
240,240,0.4700259700012207,0.613165966796875,0.83454,0.7935999631881714,0.5139642357826233,36.39157724380493,8740.21464920044,0.001,128
241,241,0.463300016708374,0.48177763671875,0.83882,0.8391000032424927,0.5165223479270935,36.37114906311035,8776.598952293396,0.001,128
242,242,0.46151752910614013,0.482987060546875,0.8379,0.8385999798774719,0.5138645768165588,36.21320033073425,8812.825233697891,0.001,128
243,243,0.4655801113128662,0.50757001953125,0.83656,0.8278999924659729,0.5117383599281311,36.5284686088562,8849.366609334946,0.001,128
244,244,0.4675910203552246,0.500254443359375,0.83702,0.8287999629974365,0.5138645768165588,36.54291892051697,8885.922688961029,0.001,128
245,245,0.46490973121643064,0.501081103515625,0.83718,0.8294000029563904,0.5138645768165588,36.42618203163147,8922.36224102974,0.001,128
246,246,0.4682376191329956,0.489249072265625,0.83722,0.8359999656677246,0.5138645768165588,36.36986255645752,8958.74522948265,0.001,128
247,247,0.4685475970840454,0.50009560546875,0.83628,0.8319000005722046,0.5143961310386658,36.385979652404785,8995.144262552261,0.001,128
248,248,0.4687019382095337,0.5344400390625,0.83662,0.8173999786376953,0.5159907937049866,36.43890142440796,9031.596364021301,0.001,128
249,249,0.46885154762268066,0.574022900390625,0.8354,0.8078999519348145,0.5133330225944519,36.376209020614624,9067.985779047012,0.001,128
250,250,0.4693815216064453,0.5191498046875,0.83626,0.8223999738693237,0.5138645768165588,36.048999309539795,9104.047924757004,0.001,128
251,251,0.46913569019317625,0.51828564453125,0.83666,0.8251999616622925,0.5138645768165588,35.39848494529724,9139.459409475327,0.001,128
252,252,0.469602798538208,0.506512451171875,0.83412,0.8289999961853027,0.5138645768165588,36.315606117248535,9175.788101673126,0.001,128
253,253,0.4710314172744751,0.50613779296875,0.83464,0.827299952507019,0.5138645768165588,35.313791036605835,9211.115140914917,0.001,128
254,254,0.4739954804992676,0.5298890625,0.83562,0.8194999694824219,0.5138645768165588,36.35278868675232,9247.481094121933,0.001,128
255,255,0.4744072277832031,0.50498359375,0.83388,0.8295999765396118,0.5149276852607727,35.58957290649414,9283.084020614624,0.001,128
256,256,0.46343569610595703,0.503860791015625,0.83766,0.8313999772071838,0.5138645768165588,36.61457896232605,9319.711882352829,0.001,128
257,257,0.47607893341064456,0.49320908203125,0.83452,0.8343999981880188,0.5138645768165588,36.40630221366882,9356.133286714554,0.001,128
258,258,0.4692644968414307,0.499344140625,0.83652,0.8315999507904053,0.5138645768165588,36.36341428756714,9392.50991654396,0.001,128
259,259,0.46730119331359865,0.50454365234375,0.83738,0.828499972820282,0.5139642357826233,36.051002979278564,9428.573992490768,0.001,128
260,260,0.4673629997253418,0.500984228515625,0.83582,0.832099974155426,0.5139642357826233,36.40596127510071,9464.993005275726,0.001,128
261,261,0.4719929644012451,0.544928466796875,0.83574,0.8159999847412109,0.5139642357826233,36.30807709693909,9501.314099311829,0.001,128
262,262,0.4734832879638672,0.498788720703125,0.8336,0.8279999494552612,0.5139642357826233,36.75706243515015,9538.084395170212,0.001,128
263,263,0.4608699189376831,0.543696142578125,0.83902,0.8175999522209167,0.5133330225944519,36.49623894691467,9574.594055891037,0.001,128
264,264,0.4665629038238525,0.498105712890625,0.8343,0.8309999704360962,0.5138645768165588,36.57408332824707,9611.181317567825,0.001,128
265,265,0.46929261390686033,0.51479326171875,0.83526,0.827299952507019,0.5138645768165588,36.47915053367615,9647.673599720001,0.001,128
266,266,0.4625800971603394,0.4742865234375,0.83896,0.8402999639511108,0.5138645768165588,36.1299524307251,9683.816695928574,0.001,128
267,267,0.46913014835357664,0.57601640625,0.8357,0.8046000003814697,0.5138645768165588,36.492560148239136,9720.32245182991,0.001,128
268,268,0.46899139793395994,0.51863984375,0.83734,0.8263999819755554,0.5143961310386658,36.4405300617218,9756.776143074036,0.001,128
269,269,0.4712261350631714,0.487800146484375,0.8358,0.835099995136261,0.5138645768165588,36.467628717422485,9793.257179260254,0.001,128
270,270,0.4665975862121582,0.485218896484375,0.83592,0.8328999876976013,0.5138645768165588,36.61788296699524,9829.888246536255,0.001,128
271,271,0.4730847686767578,0.4985021484375,0.8357,0.8298999667167664,0.5138645768165588,36.432535886764526,9866.333781719208,0.001,128
272,272,0.46859174713134766,0.48248623046875,0.83662,0.8373000025749207,0.5138645768165588,36.37339115142822,9902.720410823822,0.001,128
273,273,0.46639020851135254,0.540779541015625,0.83688,0.8141999840736389,0.5149276852607727,36.54307579994202,9939.276723384857,0.001,128
274,274,0.46851118240356443,0.538865185546875,0.8344,0.8208000063896179,0.5139642357826233,36.42706656455994,9975.716896057129,0.001,128
275,275,0.46956689315795896,0.541967626953125,0.83634,0.8163999915122986,0.5138645768165588,36.45086717605591,10012.180949687958,0.001,128
276,276,0.4670921393585205,0.529226220703125,0.83464,0.8211999535560608,0.5138645768165588,36.48735547065735,10048.681386709213,0.001,128
277,277,0.4667650857543945,0.5216884765625,0.83444,0.8229999542236328,0.5138645768165588,35.71808862686157,10084.412878036499,0.001,128
278,278,0.46769361423492434,0.590701416015625,0.83684,0.7975999712944031,0.5149276852607727,36.335795879364014,10120.761989355087,0.001,128
279,279,0.47312530654907226,0.51915859375,0.83334,0.8258000016212463,0.5134326815605164,36.08598494529724,10156.861420154572,0.001,128
280,280,0.46453480735778807,0.5147048828125,0.83758,0.8271999955177307,0.5143961310386658,35.50976324081421,10192.384552001953,0.001,128
281,281,0.46085568210601807,0.53533037109375,0.83966,0.819599986076355,0.5138645768165588,36.57008457183838,10228.968116521835,0.001,128
282,282,0.4643531755065918,0.483401806640625,0.83764,0.835099995136261,0.5138645768165588,36.46349501609802,10265.445004940033,0.001,128
283,283,0.4703534819030762,0.533008935546875,0.83536,0.8162999749183655,0.5138645768165588,36.58822202682495,10302.04646062851,0.001,128
284,284,0.47105995040893556,0.504106689453125,0.83434,0.8274999856948853,0.5138645768165588,36.46959590911865,10338.529526233673,0.001,128
285,285,0.4688593172836304,0.522487158203125,0.83448,0.8259999752044678,0.5138645768165588,36.51115298271179,10375.053943157196,0.001,128
286,286,0.46786274742126466,0.506875927734375,0.8367,0.8255999684333801,0.5149276852607727,36.46198558807373,10411.529077768326,0.001,128
287,287,0.46716024002075196,0.55253642578125,0.83636,0.8143999576568604,0.5138645768165588,36.46870517730713,10448.011039018631,0.001,128
288,288,0.46837797470092773,0.486163525390625,0.835,0.8352999687194824,0.5138645768165588,36.31653618812561,10484.340894460678,0.001,128
289,289,0.4642007423400879,0.50691328125,0.8381,0.8258000016212463,0.5143961310386658,35.808945655822754,10520.163176298141,0.001,128
290,290,0.4708338265609741,0.5166443359375,0.83566,0.824999988079071,0.5133330225944519,36.59568810462952,10556.772075414658,0.001,128
291,291,0.46693689350128176,0.49063046875,0.83552,0.8328999876976013,0.5144957900047302,36.58520007133484,10593.370524168015,0.001,128
292,292,0.46964065490722656,0.55128759765625,0.83572,0.8122999668121338,0.5138645768165588,35.32393980026245,10628.708089351654,0.001,128
293,293,0.4644685153198242,0.547952197265625,0.83658,0.814799964427948,0.5133330225944519,36.33454489707947,10665.055922985077,0.001,128
294,294,0.4663504372406006,0.611742578125,0.83752,0.7906000018119812,0.5138645768165588,36.33041739463806,10701.399580717087,0.001,128
295,295,0.47024696083068845,0.487031982421875,0.83442,0.8374999761581421,0.5138645768165588,36.51933431625366,10737.93213224411,0.001,128
296,296,0.46437989036560057,0.54124384765625,0.83734,0.8145999908447266,0.5138645768165588,36.59847569465637,10774.544026136398,0.001,128
297,297,0.4641727130126953,0.514154248046875,0.83674,0.8269000053405762,0.5138645768165588,35.50623178482056,10810.063593626022,0.001,128
298,298,0.46352277980804446,0.48975498046875,0.83946,0.8325999975204468,0.5138645768165588,36.425283908843994,10846.502092838287,0.001,128
299,299,0.4710476665496826,0.544793359375,0.83578,0.8133999705314636,0.5138645768165588,36.47334027290344,10882.988676309586,0.001,128
