,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.7715569087219238,1.8043138671875,0.33878,0.3969,1.0,461882.0,0.9999999709566595,68862600.0,15.55841851234436,17.447267532348633,0.1,128
1,1,1.3497933709716796,1.19528388671875,0.51,0.5963,1.0,461882.0,0.9999999709566595,68862600.0,14.6473388671875,32.138768434524536,0.1,128
2,2,1.1173522274780274,1.03333125,0.60064,0.6433,1.0,461882.0,0.9999999709566595,68862600.0,14.32526159286499,46.48829412460327,0.1,128
3,3,0.9761714797973633,1.00682373046875,0.65542,0.6645,1.0,461882.0,0.9999999709566595,68862600.0,14.216452836990356,60.72843337059021,0.1,128
4,4,0.8822383194732666,0.829473046875,0.6903,0.715,1.0,461882.0,0.9999999709566595,68862600.0,14.491958856582642,75.2431468963623,0.1,128
5,5,0.8174885643005371,0.9400169921875,0.71582,0.6866,1.0,461882.0,0.9999999709566595,68862600.0,14.246782779693604,89.51401090621948,0.1,128
6,6,0.7853501564025879,0.785942041015625,0.72596,0.7354,1.0,461882.0,0.9999999709566595,68862600.0,14.299500226974487,103.8384325504303,0.1,128
7,7,0.7524712658691406,0.702255078125,0.73888,0.7615,1.0,461882.0,0.9999999709566595,68862600.0,14.337975025177002,118.19995617866516,0.1,128
8,8,0.7339665200805664,0.735655615234375,0.74596,0.7566,1.0,461882.0,0.9999999709566595,68862600.0,14.244271516799927,132.46973299980164,0.1,128
9,9,0.7114131674957276,1.26605693359375,0.75468,0.6298,1.0,461882.0,0.9999999709566595,68862600.0,14.433338165283203,146.92911410331726,0.1,128
10,10,0.6972144127655029,0.9130005859375,0.75566,0.7064,1.0,461882.0,0.9999999709566595,68862600.0,14.287917852401733,161.24249148368835,0.1,128
11,11,0.6836319532775879,0.852728125,0.76304,0.7301,1.0,461882.0,0.9999999709566595,68862600.0,14.272900819778442,175.54129433631897,0.1,128
12,12,0.6675791220855712,0.74768623046875,0.76922,0.7595,1.0,461882.0,0.9999999709566595,68862600.0,14.53549313545227,190.14590764045715,0.1,128
13,13,0.6599513706970215,0.6855498046875,0.77038,0.7741,1.0,461882.0,0.9999999709566595,68862600.0,14.183629751205444,204.35605478286743,0.1,128
