,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.8077509602355957,1.52084501953125,0.32206,0.44859999418258667,1.0,461882.0,0.9999999709566595,68862600.0,31.668915033340454,33.854414224624634,0.1,128
1,1,1.4093886322021485,1.8257173828125,0.48306,0.3962000012397766,1.0,461882.0,0.9999999709566595,68862600.0,30.165812730789185,64.05274510383606,0.1,128
2,2,1.1622024856567383,1.36689404296875,0.58016,0.5356000065803528,1.0,461882.0,0.9999999709566595,68862600.0,29.846315145492554,93.92996311187744,0.1,128
3,3,1.0165987258911133,1.06754267578125,0.64046,0.6486999988555908,1.0,461882.0,0.9999999709566595,68862600.0,30.077415466308594,124.03737783432007,0.1,128
4,4,0.9064291702270508,1.3773380859375,0.68146,0.5972999930381775,1.0,461882.0,0.9999999709566595,68862600.0,30.346023321151733,154.41321063041687,0.1,128
5,5,0.839357716293335,0.81966337890625,0.70774,0.7210999727249146,1.0,461882.0,0.9999999709566595,68862600.0,29.903180360794067,184.34725427627563,0.1,128
6,6,0.7990516821289062,0.7805,0.72288,0.7268999814987183,1.0,461882.0,0.9999999709566595,68862600.0,29.827113389968872,214.2053256034851,0.1,128
7,7,0.7660183271026612,0.807118017578125,0.73142,0.7324000000953674,1.0,461882.0,0.9999999709566595,68862600.0,30.32101058959961,244.5556559562683,0.1,128
8,8,0.7429373192596436,1.03358935546875,0.74086,0.6891999840736389,1.0,461882.0,0.9999999709566595,68862600.0,30.338818073272705,274.92486906051636,0.1,128
9,9,0.7172309701538085,0.66455029296875,0.7522,0.771399974822998,1.0,461882.0,0.9999999709566595,68862600.0,30.152471780776978,305.1092915534973,0.1,128
10,10,0.7044705115509033,0.83619306640625,0.75602,0.7306999564170837,1.0,461882.0,0.9999999709566595,68862600.0,30.263914108276367,335.4040927886963,0.1,128
