,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
17,17,0.6385239864349366,0.586236083984375,0.77942,0.8011,1.0,268346.0,0.9999999506794522,40551048.0,18.250227689743042,332.57710433006287,0.1,128
18,18,0.6370482624816894,0.621108056640625,0.78066,0.793,1.0,268346.0,0.9999999506794522,40551048.0,18.25083351135254,350.85435247421265,0.1,128
19,19,0.6349094180297852,0.616495068359375,0.78022,0.7974,1.0,268346.0,0.9999999506794522,40551048.0,18.152880430221558,369.03505182266235,0.1,128
20,20,0.6295911595153808,0.58665322265625,0.78102,0.8006,1.0,268346.0,0.9999999506794522,40551048.0,18.199726343154907,387.26266264915466,0.1,128
21,21,0.6193417687988281,0.68909404296875,0.78562,0.7701,1.0,268346.0,0.9999999506794522,40551048.0,18.020705699920654,405.3119435310364,0.1,128
22,22,0.6242581372833252,0.688792431640625,0.78434,0.7659,1.0,268346.0,0.9999999506794522,40551048.0,18.42666745185852,423.76676535606384,0.1,128
23,23,0.6151305521392822,0.602618359375,0.7867,0.8003,1.0,268346.0,0.9999999506794522,40551048.0,18.03868317604065,441.8336696624756,0.1,128
24,24,0.6116551377105713,0.59055439453125,0.78652,0.8028,1.0,268346.0,0.9999999506794522,40551048.0,18.37761950492859,460.23966097831726,0.1,128
25,25,0.608376894607544,0.65122978515625,0.78852,0.7887,1.0,268346.0,0.9999999506794522,40551048.0,18.148738145828247,478.41601729393005,0.1,128
26,26,0.6120837992858886,0.5951666015625,0.78932,0.8,1.0,268346.0,0.9999999506794522,40551048.0,18.32278037071228,496.7676100730896,0.1,128
27,27,0.6050275854492188,0.56938486328125,0.78886,0.8092,1.0,268346.0,0.9999999506794522,40551048.0,18.091729640960693,514.8885273933411,0.1,128
28,28,0.6004225857543946,0.667920458984375,0.791,0.7753,1.0,268346.0,0.9999999506794522,40551048.0,18.41592311859131,533.3327391147614,0.1,128
29,29,0.6080596022033692,0.514915966796875,0.79032,0.8262,1.0,268346.0,0.9999999506794522,40551048.0,18.314616441726685,551.6764450073242,0.1,128
30,30,0.5969785157775879,0.537896533203125,0.79184,0.8179,1.0,268346.0,0.9999999506794522,40551048.0,18.23849630355835,569.9446954727173,0.1,128
31,31,0.6000151072692871,0.546440380859375,0.7919,0.8198,1.0,268346.0,0.9999999506794522,40551048.0,18.34782075881958,588.3216848373413,0.1,128
32,32,0.5946854064941406,0.572954052734375,0.79404,0.8081,1.0,268346.0,0.9999999506794522,40551048.0,18.334848403930664,606.6862325668335,0.1,128
33,33,0.5900240840148926,0.67687255859375,0.79508,0.791,1.0,268346.0,0.9999999506794522,40551048.0,18.450111150741577,625.1666915416718,0.1,128
34,34,0.5993684190368652,0.577867626953125,0.7935,0.8031,1.0,268346.0,0.9999999506794522,40551048.0,18.229050636291504,643.4254884719849,0.1,128
35,35,0.5908709963989258,0.569471142578125,0.79566,0.8051,1.0,268346.0,0.9999999506794522,40551048.0,18.19806456565857,661.6536662578583,0.1,128
36,36,0.5915075563049317,0.54177001953125,0.79426,0.8189,1.0,268346.0,0.9999999506794522,40551048.0,18.007949352264404,679.6915135383606,0.1,128
37,37,0.5922311877441406,0.55263125,0.79476,0.8148,1.0,268346.0,0.9999999506794522,40551048.0,18.39752697944641,698.1196143627167,0.1,128
38,38,0.5843794493865967,0.536713818359375,0.79794,0.8198,1.0,268346.0,0.9999999506794522,40551048.0,18.321370124816895,716.4721846580505,0.1,128
39,39,0.5925465393829346,0.62466708984375,0.79224,0.7899,1.0,268346.0,0.9999999506794522,40551048.0,18.133988857269287,734.6382963657379,0.1,128
40,40,0.5840920245361328,0.594931787109375,0.7991,0.8012,1.0,268346.0,0.9999999506794522,40551048.0,17.991570949554443,752.6611397266388,0.1,128
41,41,0.5857388580322266,0.725585986328125,0.79762,0.7566,1.0,268346.0,0.9999999506794522,40551048.0,18.056859493255615,770.7495269775391,0.1,128
42,42,0.5804946289825439,0.539269873046875,0.79858,0.8213,1.0,268346.0,0.9999999506794522,40551048.0,18.442052364349365,789.2233963012695,0.1,128
43,43,0.5800373680114747,0.5464912109375,0.79858,0.8111,1.0,268346.0,0.9999999506794522,40551048.0,18.23462724685669,807.489414691925,0.1,128
44,44,0.5787590431213379,0.534454248046875,0.79948,0.8166,1.0,268346.0,0.9999999506794522,40551048.0,18.23059868812561,825.751962184906,0.1,128
45,45,0.570514280090332,0.583457568359375,0.8008,0.811,1.0,268346.0,0.9999999506794522,40551048.0,18.130367755889893,843.9145603179932,0.1,128
46,46,0.5805765625,0.575909814453125,0.79892,0.8035,1.0,268346.0,0.9999999506794522,40551048.0,18.297173023223877,862.2439196109772,0.1,128
47,47,0.5762036027526856,0.64213056640625,0.79938,0.79,1.0,268346.0,0.9999999506794522,40551048.0,18.176010370254517,880.4525294303894,0.1,128
48,48,0.5721557279968261,0.5573541015625,0.80232,0.8109,1.0,268346.0,0.9999999506794522,40551048.0,18.196556329727173,898.6819908618927,0.1,128
49,49,0.5776230298614502,0.660361669921875,0.80198,0.7734,1.0,268346.0,0.9999999506794522,40551048.0,18.246310710906982,916.9609472751617,0.1,128
50,50,0.5784507975769043,0.752955517578125,0.80048,0.7574,1.0,268346.0,0.9999999506794522,40551048.0,18.032416105270386,935.0264339447021,0.1,128
51,51,0.5778762895202637,0.58362412109375,0.80088,0.8124,1.0,268346.0,0.9999999506794522,40551048.0,18.248708486557007,953.307968378067,0.1,128
52,52,0.5718233180236817,0.729060400390625,0.8012,0.7745,1.0,268346.0,0.9999999506794522,40551048.0,18.256717681884766,971.5980370044708,0.1,128
53,53,0.574739426498413,0.571974853515625,0.80028,0.8105,1.0,268346.0,0.9999999506794522,40551048.0,18.45484161376953,990.0868110656738,0.1,128
54,54,0.5695405958557129,0.648166064453125,0.80238,0.7877,1.0,268346.0,0.9999999506794522,40551048.0,18.30565071105957,1008.4263842105865,0.1,128
55,55,0.5729551315307617,0.679272998046875,0.8022,0.7855,1.0,268346.0,0.9999999506794522,40551048.0,18.518221616744995,1026.9782845973969,0.1,128
56,56,0.568876125793457,0.492727734375,0.80172,0.8362,1.0,268346.0,0.9999999506794522,40551048.0,18.25250220298767,1045.264725446701,0.1,128
57,57,0.5666112843322754,0.5691,0.80474,0.8067,1.0,268346.0,0.9999999506794522,40551048.0,18.368164539337158,1063.6665396690369,0.1,128
58,58,0.5722788576507568,0.54073212890625,0.80176,0.8258,1.0,268346.0,0.9999999506794522,40551048.0,18.27948570251465,1081.9804933071136,0.1,128
59,59,0.5690084635925293,0.638908544921875,0.80278,0.7871,1.0,268346.0,0.9999999506794522,40551048.0,18.21636962890625,1100.2317008972168,0.1,128
60,60,0.571623091583252,0.57495029296875,0.80258,0.8108,1.0,268346.0,0.9999999506794522,40551048.0,18.13462495803833,1118.4009869098663,0.1,128
61,61,0.5714225703430176,0.709010791015625,0.8023,0.7555,1.0,268346.0,0.9999999506794522,40551048.0,18.42274808883667,1136.8519024848938,0.1,128
62,62,0.567581806640625,0.587725439453125,0.80392,0.8121,1.0,268346.0,0.9999999506794522,40551048.0,18.141286373138428,1155.0212006568909,0.1,128
63,63,0.5697114402770996,0.591060302734375,0.8023,0.8032,1.0,268346.0,0.9999999506794522,40551048.0,18.30144762992859,1173.352149963379,0.1,128
64,64,0.5639335572052002,0.487468798828125,0.80742,0.8388,1.0,268346.0,0.9999999506794522,40551048.0,18.262567043304443,1191.6431438922882,0.1,128
65,65,0.564564532699585,0.555587353515625,0.80376,0.8103,1.0,268346.0,0.9999999506794522,40551048.0,18.577290058135986,1210.2474343776703,0.1,128
66,66,0.5675987786102294,0.5702138671875,0.80216,0.8072,1.0,268346.0,0.9999999506794522,40551048.0,18.264143705368042,1228.5394275188446,0.1,128
67,67,0.5614839645385742,0.520506689453125,0.80534,0.8287,1.0,268346.0,0.9999999506794522,40551048.0,18.335262537002563,1246.902606010437,0.1,128
68,68,0.5659282833862305,0.555079443359375,0.8042,0.8135,1.0,268346.0,0.9999999506794522,40551048.0,18.269344568252563,1265.2000970840454,0.1,128
69,69,0.5577443991851807,0.554249072265625,0.80772,0.8194,1.0,268346.0,0.9999999506794522,40551048.0,18.382269859313965,1283.6106193065643,0.1,128
70,70,0.5676808255004883,0.51897646484375,0.80222,0.8217,1.0,268346.0,0.9999999506794522,40551048.0,18.21787714958191,1301.8567798137665,0.1,128
71,71,0.566794946899414,0.511552490234375,0.80296,0.8266,1.0,268346.0,0.9999999506794522,40551048.0,18.404834032058716,1320.2895991802216,0.1,128
72,72,0.5713459878540039,0.601782373046875,0.80126,0.8054,1.0,268346.0,0.9999999506794522,40551048.0,18.176795482635498,1338.4940824508667,0.1,128
73,73,0.5628898178100586,0.5379115234375,0.80616,0.8224,1.0,268346.0,0.9999999506794522,40551048.0,18.405909538269043,1356.928120136261,0.1,128
74,74,0.5615731220245361,0.455903369140625,0.80546,0.8465,1.0,268346.0,0.9999999506794522,40551048.0,18.27043628692627,1375.2267849445343,0.1,128
75,75,0.5633366276550293,0.645942822265625,0.80472,0.7948,1.0,268346.0,0.9999999506794522,40551048.0,18.29650330543518,1393.5504550933838,0.1,128
76,76,0.568743334274292,0.603208935546875,0.80232,0.7984,1.0,268346.0,0.9999999506794522,40551048.0,18.199618816375732,1411.7780888080597,0.1,128
77,77,0.5623338363647461,0.662289404296875,0.8074,0.7894,1.0,268346.0,0.9999999506794522,40551048.0,18.346558094024658,1430.152497768402,0.1,128
78,78,0.5549413553619384,0.490973388671875,0.80762,0.8315,1.0,268346.0,0.9999999506794522,40551048.0,18.386649131774902,1448.5671033859253,0.1,128
79,79,0.5613017277526855,0.604872216796875,0.80574,0.811,1.0,268346.0,0.9999999506794522,40551048.0,18.454996824264526,1467.049963235855,0.1,128
80,80,0.564442405166626,0.617649951171875,0.80428,0.8021,1.0,268346.0,0.9999999506794522,40551048.0,18.16528820991516,1485.2431061267853,0.1,128
81,81,0.5620883744812012,0.593373095703125,0.80576,0.7881,1.0,268346.0,0.9999999506794522,40551048.0,18.343724012374878,1503.6146321296692,0.1,128
82,82,0.5708701242065429,0.74985810546875,0.8038,0.7699,1.0,268346.0,0.9999999506794522,40551048.0,18.246041774749756,1521.8888771533966,0.1,128
83,83,0.5610208709716797,0.51540224609375,0.8067,0.8236,1.0,268346.0,0.9999999506794522,40551048.0,18.368667602539062,1540.2851769924164,0.1,128
84,84,0.5652901087951661,0.571768701171875,0.80436,0.8053,1.0,268346.0,0.9999999506794522,40551048.0,18.231492042541504,1558.544867515564,0.1,128
85,85,0.558141208114624,0.5307927734375,0.80696,0.8171,1.0,268346.0,0.9999999506794522,40551048.0,18.370920658111572,1576.9439749717712,0.1,128
86,86,0.5565232481384277,0.54208798828125,0.8086,0.8209,1.0,268346.0,0.9999999506794522,40551048.0,18.24938201904297,1595.2215049266815,0.1,128
87,87,0.564188815612793,0.70108251953125,0.80326,0.7804,1.0,268346.0,0.9999999506794522,40551048.0,18.18055486679077,1613.4299087524414,0.1,128
88,88,0.5582084869384766,0.48131171875,0.8069,0.8356,1.0,268346.0,0.9999999506794522,40551048.0,18.247640132904053,1631.70538854599,0.1,128
89,89,0.558339981842041,0.770215673828125,0.80684,0.7476,1.0,268346.0,0.9999999506794522,40551048.0,18.2663676738739,1649.9995675086975,0.1,128
90,90,0.561446918334961,0.696726513671875,0.80636,0.7657,1.0,268346.0,0.9999999506794522,40551048.0,18.443925380706787,1668.4717950820923,0.1,128
91,91,0.5590363802337647,0.6752412109375,0.80526,0.7941,1.0,268346.0,0.9999999506794522,40551048.0,18.292972087860107,1686.7924456596375,0.1,128
92,92,0.5665361777496338,0.5480244140625,0.80416,0.8091,1.0,268346.0,0.9999999506794522,40551048.0,18.26633358001709,1705.0868198871613,0.1,128
93,93,0.555631139678955,0.6276228515625,0.80676,0.7902,1.0,268346.0,0.9999999506794522,40551048.0,18.324835538864136,1723.4401054382324,0.1,128
94,94,0.5612766403198243,0.536300439453125,0.80606,0.826,1.0,268346.0,0.9999999506794522,40551048.0,18.47153067588806,1741.9397768974304,0.1,128
95,95,0.5598143746948242,0.4899166015625,0.80524,0.8326,1.0,268346.0,0.9999999506794522,40551048.0,18.2354154586792,1760.2029752731323,0.1,128
96,96,0.5645281636810303,0.571106298828125,0.8052,0.8115,0.9999962734678363,268345.0,0.9999999506794522,40551048.0,18.562716245651245,1778.793333530426,0.1,128
97,97,0.5579497039794922,0.680931689453125,0.80734,0.7714,1.0,268346.0,0.9999999506794522,40551048.0,18.251898527145386,1797.073275089264,0.1,128
98,98,0.5591739665222168,0.53938505859375,0.80676,0.8202,1.0,268346.0,0.9999999506794522,40551048.0,18.396602869033813,1815.4974534511566,0.1,128
99,99,0.5607794123840332,0.56418515625,0.80554,0.8174,1.0,268346.0,0.9999999506794522,40551048.0,18.236639261245728,1833.7620527744293,0.1,128
100,100,0.5637946890258789,0.68142412109375,0.80366,0.7884,1.0,268346.0,0.9999999506794522,40551048.0,18.368877172470093,1852.1580522060394,0.1,128
101,101,0.5586144005584717,0.56915732421875,0.80564,0.8123,1.0,268346.0,0.9999999506794522,40551048.0,18.26040530204773,1870.44642329216,0.1,128
102,102,0.5547914083099366,0.5266416015625,0.80784,0.8214,1.0,268346.0,0.9999999506794522,40551048.0,18.379836082458496,1888.85511469841,0.1,128
103,103,0.5663014140319824,0.4733400390625,0.80414,0.8387,1.0,268346.0,0.9999999506794522,40551048.0,18.297657012939453,1907.1812472343445,0.1,128
104,104,0.5587779221343994,0.4864609375,0.80696,0.8369,1.0,268346.0,0.9999999506794522,40551048.0,18.40750527381897,1925.6167616844177,0.1,128
105,105,0.556991824874878,0.547274267578125,0.80542,0.8185,1.0,268346.0,0.9999999506794522,40551048.0,18.293936014175415,1943.938673734665,0.1,128
106,106,0.5625835075378418,0.56754296875,0.80658,0.8125,1.0,268346.0,0.9999999506794522,40551048.0,18.322980642318726,1962.289807319641,0.1,128
107,107,0.5534430669403076,0.597224853515625,0.80764,0.8091,1.0,268346.0,0.9999999506794522,40551048.0,18.167576551437378,1980.4858400821686,0.1,128
108,108,0.5592184181213379,0.572768994140625,0.80554,0.8153,1.0,268346.0,0.9999999506794522,40551048.0,18.38146686553955,1998.8959980010986,0.1,128
109,109,0.5600756896972656,0.625196435546875,0.80322,0.7925,1.0,268346.0,0.9999999506794522,40551048.0,18.26742696762085,2017.1914207935333,0.1,128
110,110,0.5565772678375244,0.541856689453125,0.80788,0.8195,1.0,268346.0,0.9999999506794522,40551048.0,18.441829204559326,2035.6616101264954,0.1,128
111,111,0.5566551147460937,0.516683837890625,0.80786,0.8289,1.0,268346.0,0.9999999506794522,40551048.0,18.235202074050903,2053.9247620105743,0.1,128
112,112,0.5632223954772949,0.534616748046875,0.80408,0.8204,1.0,268346.0,0.9999999506794522,40551048.0,18.202417612075806,2072.1554985046387,0.1,128
113,113,0.5692794184875488,0.471033203125,0.8028,0.8427,1.0,268346.0,0.9999999506794522,40551048.0,18.12438654899597,2090.3077535629272,0.1,128
114,114,0.5582362664031982,0.571906005859375,0.80574,0.813,1.0,268346.0,0.9999999506794522,40551048.0,18.380781650543213,2108.7165467739105,0.1,128
115,115,0.562508201828003,0.5300814453125,0.80596,0.8193,1.0,268346.0,0.9999999506794522,40551048.0,18.2264404296875,2126.9710536003113,0.1,128
116,116,0.5670475392913819,0.450504248046875,0.80442,0.8476,1.0,268346.0,0.9999999506794522,40551048.0,18.483932733535767,2145.483187198639,0.1,128
117,117,0.5634300744628906,0.576274267578125,0.80606,0.8124,1.0,268346.0,0.9999999506794522,40551048.0,18.326375484466553,2163.8369987010956,0.1,128
118,118,0.5640808043670654,0.506033935546875,0.8068,0.8298,1.0,268346.0,0.9999999506794522,40551048.0,18.432088613510132,2182.2974586486816,0.1,128
119,119,0.5620586564636231,0.47891923828125,0.80646,0.8391,1.0,268346.0,0.9999999506794522,40551048.0,18.361555337905884,2200.687153339386,0.1,128
120,120,0.5628486369323731,0.512716015625,0.80422,0.831,1.0,268346.0,0.9999999506794522,40551048.0,18.3252272605896,2219.040596961975,0.1,128
121,121,0.5581779110717774,0.534216748046875,0.80646,0.8224,1.0,268346.0,0.9999999506794522,40551048.0,18.300543308258057,2237.36966753006,0.1,128
122,122,0.5652659020233154,0.51985380859375,0.8046,0.8302,1.0,268346.0,0.9999999506794522,40551048.0,18.38131833076477,2255.7792773246765,0.1,128
123,123,0.5612553169250488,0.539317333984375,0.80458,0.825,1.0,268346.0,0.9999999506794522,40551048.0,18.300544261932373,2274.1080136299133,0.1,128
124,124,0.555321276473999,0.453975732421875,0.8083,0.8423,1.0,268346.0,0.9999999506794522,40551048.0,18.4431631565094,2292.579323530197,0.1,128
125,125,0.5579321533966064,0.590604150390625,0.80886,0.8007,1.0,268346.0,0.9999999506794522,40551048.0,18.31497049331665,2310.922516345978,0.1,128
126,126,0.5631512042999267,0.512693603515625,0.80596,0.8259,1.0,268346.0,0.9999999506794522,40551048.0,18.26934051513672,2329.2200105190277,0.1,128
127,127,0.5568685696411133,0.547769287109375,0.8063,0.8172,1.0,268346.0,0.9999999506794522,40551048.0,18.232576608657837,2347.48047041893,0.1,128
128,128,0.558702130279541,0.57087333984375,0.8057,0.8108,1.0,268346.0,0.9999999506794522,40551048.0,18.43762230873108,2365.9464185237885,0.1,128
129,129,0.563463342590332,0.5442234375,0.8036,0.8222,1.0,268346.0,0.9999999506794522,40551048.0,18.03935432434082,2384.0142905712128,0.1,128
130,130,0.5609516306304931,0.50260263671875,0.8061,0.828,1.0,268346.0,0.9999999506794522,40551048.0,18.4548122882843,2402.497154712677,0.1,128
131,131,0.5607444994354248,0.594286376953125,0.80492,0.8005,1.0,268346.0,0.9999999506794522,40551048.0,18.19613265991211,2420.72154045105,0.1,128
132,132,0.5681001308441163,0.595741015625,0.8038,0.8009,1.0,268346.0,0.9999999506794522,40551048.0,18.294018983840942,2439.043982028961,0.1,128
133,133,0.561508729019165,0.68970185546875,0.8048,0.7837,1.0,268346.0,0.9999999506794522,40551048.0,18.289185523986816,2457.3617713451385,0.1,128
134,134,0.5643746433258057,0.6351501953125,0.80366,0.797,1.0,268346.0,0.9999999506794522,40551048.0,18.305317163467407,2475.6951682567596,0.1,128
135,135,0.562128921661377,0.5419599609375,0.80596,0.8222,1.0,268346.0,0.9999999506794522,40551048.0,18.202314138412476,2493.9256880283356,0.1,128
136,136,0.5639911599731445,0.497110498046875,0.80728,0.8381,1.0,268346.0,0.9999999506794522,40551048.0,18.36641836166382,2512.3204996585846,0.1,128
137,137,0.5619328858184814,0.538801708984375,0.80446,0.819,1.0,268346.0,0.9999999506794522,40551048.0,18.375502347946167,2530.7243781089783,0.1,128
138,138,0.562523921661377,0.682245654296875,0.80672,0.7827,1.0,268346.0,0.9999999506794522,40551048.0,18.426504373550415,2549.179409980774,0.1,128
139,139,0.564254518585205,0.637429541015625,0.80384,0.7855,1.0,268346.0,0.9999999506794522,40551048.0,18.20871925354004,2567.4165873527527,0.1,128
140,140,0.5613436608886718,0.504764990234375,0.80666,0.8297,1.0,268346.0,0.9999999506794522,40551048.0,18.270545959472656,2585.7157089710236,0.1,128
141,141,0.5567068135070801,0.475239501953125,0.80946,0.8372,1.0,268346.0,0.9999999506794522,40551048.0,18.28829526901245,2604.031925201416,0.1,128
142,142,0.5672750085449219,0.52254150390625,0.8047,0.8218,1.0,268346.0,0.9999999506794522,40551048.0,18.126790046691895,2622.1865379810333,0.1,128
143,143,0.5631627869415283,0.49617177734375,0.80292,0.8332,1.0,268346.0,0.9999999506794522,40551048.0,18.250584602355957,2640.464977502823,0.1,128
144,144,0.567622335357666,0.54938232421875,0.80416,0.8278,1.0,268346.0,0.9999999506794522,40551048.0,18.116527795791626,2658.6095752716064,0.1,128
145,145,0.5678138964080811,0.564303076171875,0.80282,0.8101,1.0,268346.0,0.9999999506794522,40551048.0,18.35625457763672,2676.9943301677704,0.1,128
146,146,0.5642695206451416,0.47572255859375,0.8052,0.8358,1.0,268346.0,0.9999999506794522,40551048.0,18.390613079071045,2695.4132013320923,0.1,128
147,147,0.5651412041473388,0.56565888671875,0.8047,0.8097,1.0,268346.0,0.9999999506794522,40551048.0,18.48140811920166,2713.9227981567383,0.1,128
148,148,0.5663706309509278,0.605066845703125,0.80294,0.7978,1.0,268346.0,0.9999999506794522,40551048.0,18.173611640930176,2732.1246509552,0.1,128
149,149,0.5640541716003418,0.512267626953125,0.80456,0.8295,1.0,268346.0,0.9999999506794522,40551048.0,18.381648063659668,2750.5345566272736,0.1,128
150,150,0.4636849542236328,0.3488368408203125,0.84274,0.8811,1.0,268346.0,0.9999999506794522,40551048.0,18.265390157699585,2768.8284323215485,0.01,128
151,151,0.4570548262023926,0.353898876953125,0.84324,0.8794,1.0,268346.0,0.9999999506794522,40551048.0,18.222303867340088,2787.0782804489136,0.01,128
152,152,0.45233070949554444,0.34355283203125,0.84424,0.8862,1.0,268346.0,0.9999999506794522,40551048.0,18.297248363494873,2805.4037294387817,0.01,128
153,153,0.4561171015930176,0.348454345703125,0.84128,0.8837,1.0,268346.0,0.9999999506794522,40551048.0,18.440375566482544,2823.871260881424,0.01,128
154,154,0.45283067459106446,0.3608248046875,0.84334,0.8793,1.0,268346.0,0.9999999506794522,40551048.0,18.385026693344116,2842.285395860672,0.01,128
155,155,0.4552964528274536,0.367881201171875,0.8444,0.8784,1.0,268346.0,0.9999999506794522,40551048.0,18.410318851470947,2860.723700761795,0.01,128
156,156,0.4573367746734619,0.3367215576171875,0.84308,0.8896,1.0,268346.0,0.9999999506794522,40551048.0,18.145715475082397,2878.8982446193695,0.01,128
157,157,0.4589854556274414,0.3530516845703125,0.84276,0.8835,1.0,268346.0,0.9999999506794522,40551048.0,18.235259294509888,2897.1606595516205,0.01,128
158,158,0.4644628395843506,0.3507974365234375,0.83926,0.8813,1.0,268346.0,0.9999999506794522,40551048.0,18.271318912506104,2915.4608833789825,0.01,128
159,159,0.46802730598449704,0.3397581298828125,0.83808,0.8856,1.0,268346.0,0.9999999506794522,40551048.0,18.483356714248657,2933.972897052765,0.01,128
160,160,0.4645906446838379,0.3400042236328125,0.8385,0.8847,1.0,268346.0,0.9999999506794522,40551048.0,18.069318294525146,2952.0710604190826,0.01,128
161,161,0.46609718170166015,0.378945703125,0.8367,0.8762,1.0,268346.0,0.9999999506794522,40551048.0,18.584412336349487,2970.6840567588806,0.01,128
162,162,0.46994523162841795,0.34944990234375,0.83622,0.8838,1.0,268346.0,0.9999999506794522,40551048.0,18.19450068473816,2988.9071214199066,0.01,128
163,163,0.46619457153320315,0.3558908935546875,0.84006,0.88,1.0,268346.0,0.9999999506794522,40551048.0,18.275388479232788,3007.2110946178436,0.01,128
164,164,0.47035035278320314,0.3372374755859375,0.83604,0.8872,1.0,268346.0,0.9999999506794522,40551048.0,18.309479475021362,3025.548948764801,0.01,128
165,165,0.4745188427734375,0.3799157958984375,0.83538,0.8731,1.0,268346.0,0.9999999506794522,40551048.0,18.45311212539673,3044.030796289444,0.01,128
166,166,0.4740405410003662,0.356507861328125,0.83514,0.879,1.0,268346.0,0.9999999506794522,40551048.0,18.273300886154175,3062.3324720859528,0.01,128
167,167,0.4737145119094849,0.383091748046875,0.836,0.8726,1.0,268346.0,0.9999999506794522,40551048.0,18.4965877532959,3080.857058763504,0.01,128
168,168,0.4780920810699463,0.3510891845703125,0.83456,0.8793,1.0,268346.0,0.9999999506794522,40551048.0,18.315155506134033,3099.200781583786,0.01,128
169,169,0.47995373092651367,0.3354259521484375,0.83306,0.887,1.0,268346.0,0.9999999506794522,40551048.0,18.173608779907227,3117.403177499771,0.01,128
170,170,0.4844435062408447,0.3542770263671875,0.83294,0.8812,1.0,268346.0,0.9999999506794522,40551048.0,18.094506978988647,3135.525733947754,0.01,128
171,171,0.48036260559082034,0.3889053955078125,0.83266,0.8703,1.0,268346.0,0.9999999506794522,40551048.0,18.258005619049072,3153.8125414848328,0.01,128
172,172,0.4810113079833984,0.397429296875,0.83478,0.8693,1.0,268346.0,0.9999999506794522,40551048.0,18.207847833633423,3172.0485594272614,0.01,128
173,173,0.48311430625915525,0.383923095703125,0.83156,0.8702,1.0,268346.0,0.9999999506794522,40551048.0,18.61569905281067,3190.692646741867,0.01,128
174,174,0.4823026848602295,0.3668336669921875,0.83282,0.8807,1.0,268346.0,0.9999999506794522,40551048.0,18.36405634880066,3209.0853691101074,0.01,128
175,175,0.48121649574279785,0.3758477783203125,0.83288,0.8733,1.0,268346.0,0.9999999506794522,40551048.0,18.427774906158447,3227.541668653488,0.01,128
176,176,0.48445026504516603,0.396162841796875,0.83242,0.8733,1.0,268346.0,0.9999999506794522,40551048.0,18.235639095306396,3245.8059191703796,0.01,128
177,177,0.48425580894470216,0.3735166015625,0.83232,0.875,1.0,268346.0,0.9999999506794522,40551048.0,18.3660569190979,3264.200816631317,0.01,128
178,178,0.486265284576416,0.3599171630859375,0.83122,0.8836,1.0,268346.0,0.9999999506794522,40551048.0,18.296480178833008,3282.525836467743,0.01,128
