,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.9600901126098633,1.62510927734375,0.28066,0.42089998722076416,0.9922058014817637,458282.0,0.9903640876073779,68199048.0,42.52362632751465,44.68780875205994,0.1,128
1,1,1.4966584629821778,1.28242587890625,0.45258,0.5532000064849854,0.9912704976595754,457850.0,0.9927730584446983,68364936.0,40.869980812072754,85.5915584564209,0.1,128
2,2,1.2111958670043945,1.09221611328125,0.56328,0.6358000040054321,0.9900234258966576,457274.0,0.9927730584446983,68364936.0,40.879584550857544,126.48241996765137,0.1,128
3,3,1.050456300354004,1.07146171875,0.62504,0.6489999890327454,0.9912704976595754,457850.0,0.9935760487238051,68420232.0,40.85833716392517,167.35224652290344,0.1,128
4,4,0.9416855667114258,1.02173642578125,0.66842,0.663100004196167,0.9884645861930104,456554.0,0.9914347413128537,68272776.0,40.94370150566101,208.30755376815796,0.1,128
5,5,0.8696412191772461,0.83224677734375,0.6937,0.7184999585151672,0.990335193837387,457418.0,0.9919700681655915,68309640.0,40.87269043922424,249.19196271896362,0.1,128
6,6,0.809475799255371,0.81907705078125,0.71598,0.7335999608039856,0.9837880670820686,454394.0,0.9914347413128537,68272776.0,39.58395433425903,288.7878031730652,0.1,128
7,7,0.7869203466796875,0.80313466796875,0.7262,0.7319999933242798,0.9803586197340446,452810.0,0.9898287607546401,68162184.0,39.56757688522339,328.36739230155945,0.1,128
8,8,0.7585440560913086,0.709743896484375,0.73528,0.7701999545097351,0.9769291723860206,451226.0,0.9892934339019023,68125320.0,39.53968000411987,367.91961336135864,0.1,128
9,9,0.7376641515350342,0.881019921875,0.74354,0.7311999797821045,0.9644584547568427,445466.0,0.9834048385217857,67719816.0,39.71989846229553,407.6519365310669,0.1,128
10,10,0.7138216529846192,0.708286328125,0.7507,0.7803999781608582,0.9526112730091235,439994.0,0.9772485797153003,67295880.0,40.914957761764526,448.57970452308655,0.1,128
11,11,0.7029275403594971,0.771181396484375,0.75638,0.762499988079071,0.9416993950835928,434954.0,0.9735012917461353,67037832.0,40.96483540534973,489.5571150779724,0.1,128
12,12,0.6876046524047852,0.669015966796875,0.7619,0.776699960231781,0.9286051415729558,428906.0,0.9678803597923877,66650760.0,39.93788242340088,529.5077543258667,0.1,128
13,13,0.665823352355957,2.0937361328125,0.76898,0.7020999789237976,0.9123932086550245,421418.0,0.9609211107067955,66171528.0,40.82257032394409,570.3432400226593,0.1,128
14,14,0.6641051132202148,1.808428125,0.76918,0.7166000008583069,0.8977401154407403,414650.0,0.9544971884739412,65729160.0,40.83135414123535,611.1876604557037,0.1,128
15,15,0.6615704653167724,0.643828857421875,0.76888,0.7949000000953674,0.8858929336930211,409178.0,0.9496792467993005,65397384.0,40.53312683105469,651.7340333461761,0.1,128
16,16,0.6482170820617675,1.4322556640625,0.77444,0.7145999670028687,0.8737339840045726,403562.0,0.943790651419184,64991880.0,39.724201917648315,691.4716279506683,0.1,128
17,17,0.6371263590240479,1.17048798828125,0.77848,0.7573999762535095,0.8640691778419596,399098.0,0.9379020560390675,64586376.0,39.77635645866394,731.2615189552307,0.1,128
18,18,0.6340500382995605,1.50776005859375,0.78132,0.7767999768257141,0.8438042616945454,389738.0,0.9298721532479995,64033416.0,39.73806118965149,771.0132269859314,0.1,128
19,19,0.6269093737792969,1.45769404296875,0.78152,0.7511999607086182,0.8247864173100489,380954.0,0.920236269898718,63369864.0,39.548486948013306,810.575457572937,0.1,128
20,20,0.620428091583252,2.1824283203125,0.78624,0.6794999837875366,0.8148098432067065,376346.0,0.9148830013713394,63001224.0,39.53569269180298,850.1250946521759,0.1,128
21,21,0.6156707247161866,1.924914453125,0.78594,0.7396000027656555,0.8035861973404462,371162.0,0.9084590791384851,62558856.0,39.52259302139282,889.66179895401,0.1,128
22,22,0.6121000554656982,1.78507109375,0.78796,0.7738999724388123,0.798597910288775,368858.0,0.9041764643165822,62263944.0,39.48643684387207,929.1625363826752,0.1,128
