,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.8713905798339843,1.60540380859375,0.28786,0.4008999764919281,1.0,461882.0,0.9999999709566595,68862600.0,31.294743061065674,33.20877408981323,0.1,128
1,1,1.4404909732055664,1.3733140625,0.46754,0.5210999846458435,1.0,461882.0,0.9999999709566595,68862600.0,30.390899181365967,63.63157796859741,0.1,128
2,2,1.1827753993225099,1.36968720703125,0.57328,0.5392999649047852,1.0,461882.0,0.9999999709566595,68862600.0,30.21003246307373,93.87276434898376,0.1,128
3,3,1.0164643104553224,1.327821875,0.63892,0.555400013923645,1.0,461882.0,0.9999999709566595,68862600.0,30.11313033103943,124.01589369773865,0.1,128
4,4,0.920874803314209,0.97390205078125,0.67498,0.6743999719619751,1.0,461882.0,0.9999999709566595,68862600.0,30.373337030410767,154.41940021514893,0.1,128
5,5,0.8609224995422363,0.86103193359375,0.6994,0.7148999571800232,1.0,461882.0,0.9999999709566595,68862600.0,30.15606951713562,184.6058075428009,0.1,128
6,6,0.8182461698913575,0.90326416015625,0.71678,0.7028999924659729,1.0,461882.0,0.9999999709566595,68862600.0,30.345130920410156,214.98132300376892,0.1,128
7,7,0.7779223237609864,1.207032421875,0.72992,0.6270999908447266,1.0,461882.0,0.9999999709566595,68862600.0,30.3699951171875,245.38338017463684,0.1,128
8,8,0.7612789665985107,0.80080068359375,0.73614,0.7272999882698059,1.0,461882.0,0.9999999709566595,68862600.0,30.444540977478027,275.86026430130005,0.1,128
9,9,0.7374172661590577,0.9203306640625,0.74298,0.7055000066757202,1.0,461882.0,0.9999999709566595,68862600.0,29.92885398864746,305.82008147239685,0.1,128
10,10,0.718481697845459,1.151273046875,0.7514,0.6800000071525574,1.0,461882.0,0.9999999709566595,68862600.0,30.504860401153564,336.3571300506592,0.1,128
11,11,0.7111332139587402,0.618699169921875,0.75242,0.7897999882698059,1.0,461882.0,0.9999999709566595,68862600.0,30.254485368728638,366.6442081928253,0.1,128
12,12,0.6913417060852051,0.702378271484375,0.76098,0.7775999903678894,1.0,461882.0,0.9999999709566595,68862600.0,30.3334002494812,397.0090672969818,0.1,128
13,13,0.6727017168426513,0.90938125,0.76754,0.7062000036239624,1.0,461882.0,0.9999999709566595,68862600.0,30.36774182319641,427.4097509384155,0.1,128
14,14,0.6731664399719238,1.04912197265625,0.76686,0.6688999533653259,1.0,461882.0,0.9999999709566595,68862600.0,30.153502941131592,457.59629368782043,0.1,128
15,15,0.663186078414917,0.83957265625,0.77002,0.7303000092506409,1.0,461882.0,0.9999999709566595,68862600.0,30.373282194137573,488.0034246444702,0.1,128
16,16,0.650592691116333,0.749940576171875,0.77436,0.7547999620437622,1.0,461882.0,0.9999999709566595,68862600.0,30.394118309020996,518.4309604167938,0.1,128
17,17,0.647004213104248,0.84228984375,0.7745,0.7281000018119812,1.0,461882.0,0.9999999709566595,68862600.0,30.432921409606934,548.8974325656891,0.1,128
18,18,0.6415578857421875,0.92625556640625,0.7784,0.7191999554634094,1.0,461882.0,0.9999999709566595,68862600.0,30.40033459663391,579.3313448429108,0.1,128
19,19,0.6483796347808838,0.87374775390625,0.77528,0.7242000102996826,1.0,461882.0,0.9999999709566595,68862600.0,30.141233682632446,609.5066816806793,0.1,128
20,20,0.6342477642822265,0.66425341796875,0.7801,0.7759999632835388,1.0,461882.0,0.9999999709566595,68862600.0,30.44770312309265,639.9879870414734,0.1,128
21,21,0.6179762096405029,1.1194353515625,0.7861,0.6759999990463257,1.0,461882.0,0.9999999709566595,68862600.0,30.42723035812378,670.4494142532349,0.1,128
22,22,0.629263741607666,1.0185703125,0.78132,0.6830999851226807,1.0,461882.0,0.9999999709566595,68862600.0,30.492018699645996,700.9761278629303,0.1,128
23,23,0.6181089978027344,0.76384345703125,0.7863,0.7526999711990356,1.0,461882.0,0.9999999709566595,68862600.0,30.127582788467407,731.1380612850189,0.1,128
24,24,0.6143058326721191,0.95893857421875,0.78578,0.7346999645233154,1.0,461882.0,0.9999999709566595,68862600.0,29.868577480316162,761.0418562889099,0.1,128
25,25,0.6108978952789307,0.7411451171875,0.78962,0.7548999786376953,1.0,461882.0,0.9999999709566595,68862600.0,30.04237198829651,791.1188743114471,0.1,128
26,26,0.6168239197540283,0.5964875,0.7877,0.8039999604225159,1.0,461882.0,0.9999999709566595,68862600.0,30.393917560577393,821.5479805469513,0.1,128
27,27,0.610549850769043,0.83675546875,0.78848,0.7249000072479248,1.0,461882.0,0.9999999709566595,68862600.0,30.184123754501343,851.7664177417755,0.1,128
28,28,0.6014082355499267,0.73277197265625,0.79234,0.7563999891281128,1.0,461882.0,0.9999999709566595,68862600.0,30.10750126838684,881.9091668128967,0.1,128
29,29,0.606971295928955,0.53552626953125,0.79062,0.8121999502182007,1.0,461882.0,0.9999999709566595,68862600.0,30.446357488632202,912.3914453983307,0.1,128
30,30,0.5964485384368896,0.605780126953125,0.79394,0.7949999570846558,1.0,461882.0,0.9999999709566595,68862600.0,30.149855375289917,942.5761008262634,0.1,128
31,31,0.6011801364898681,0.9286119140625,0.79114,0.708899974822998,1.0,461882.0,0.9999999709566595,68862600.0,30.062400817871094,972.674266576767,0.1,128
32,32,0.5986927031707764,0.528554150390625,0.79168,0.8192999958992004,1.0,461882.0,0.9999999709566595,68862600.0,29.847193956375122,1002.5573115348816,0.1,128
33,33,0.5933739130401612,0.714287841796875,0.79382,0.7752000093460083,1.0,461882.0,0.9999999709566595,68862600.0,29.918331623077393,1032.5107548236847,0.1,128
34,34,0.6017898147583007,0.633766162109375,0.79258,0.785099983215332,1.0,461882.0,0.9999999709566595,68862600.0,30.414715051651,1062.9615314006805,0.1,128
35,35,0.5922160111999512,0.595955859375,0.79728,0.8032000064849854,1.0,461882.0,0.9999999709566595,68862600.0,30.304266452789307,1093.3020315170288,0.1,128
