,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.777486128540039,2.0332603515625,0.33226,0.3487,1.0,461882.0,0.9999999709566595,68862600.0,15.946364879608154,18.19616389274597,0.1,128
1,1,1.3068597569274902,1.21205361328125,0.52388,0.5784,1.0,461882.0,0.9999999709566595,68862600.0,14.408679962158203,32.63048076629639,0.1,128
2,2,1.0719653367614745,0.99804853515625,0.61866,0.6563,1.0,461882.0,0.9999999709566595,68862600.0,14.714451551437378,47.36822462081909,0.1,128
3,3,0.9446012933349609,0.90027587890625,0.66468,0.6987,1.0,461882.0,0.9999999709566595,68862600.0,14.513426542282104,61.905582904815674,0.1,128
4,4,0.8704946932983398,0.792526953125,0.69396,0.7266,1.0,461882.0,0.9999999709566595,68862600.0,14.51235818862915,76.44113492965698,0.1,128
5,5,0.815242237854004,0.8153744140625,0.71496,0.7297,1.0,461882.0,0.9999999709566595,68862600.0,14.733464241027832,91.1979148387909,0.1,128
6,6,0.7833453523254394,0.8483357421875,0.72622,0.7221,1.0,461882.0,0.9999999709566595,68862600.0,14.552385330200195,105.77340602874756,0.1,128
7,7,0.7528894927978516,1.0465041015625,0.73816,0.6557,1.0,461882.0,0.9999999709566595,68862600.0,14.66222333908081,120.45949363708496,0.1,128
8,8,0.7348850393676758,0.687843603515625,0.74434,0.7751,1.0,461882.0,0.9999999709566595,68862600.0,14.532014846801758,135.01564693450928,0.1,128
9,9,0.7244546375274659,0.681699951171875,0.74844,0.7732,1.0,461882.0,0.9999999709566595,68862600.0,14.459395170211792,149.50075006484985,0.1,128
10,10,0.7015875892639161,0.9134626953125,0.75682,0.7295,1.0,461882.0,0.9999999709566595,68862600.0,14.752915382385254,164.2791633605957,0.1,128
11,11,0.6940026998138428,0.666995166015625,0.75882,0.7707,1.0,461882.0,0.9999999709566595,68862600.0,14.590268611907959,178.89492177963257,0.1,128
12,12,0.6838353121185303,0.63949482421875,0.76168,0.7881,1.0,461882.0,0.9999999709566595,68862600.0,14.736092567443848,193.6569492816925,0.1,128
13,13,0.6734644659423829,0.60642705078125,0.76658,0.7946,1.0,461882.0,0.9999999709566595,68862600.0,14.481777667999268,208.2061426639557,0.1,128
14,14,0.6659766907501221,0.664087890625,0.76828,0.7754,1.0,461882.0,0.9999999709566595,68862600.0,14.496870756149292,222.7285294532776,0.1,128
15,15,0.6578751441955566,0.634410546875,0.76986,0.7917,1.0,461882.0,0.9999999709566595,68862600.0,14.67613935470581,237.4306833744049,0.1,128
16,16,0.6492870555114746,0.61954501953125,0.77384,0.7857,1.0,461882.0,0.9999999709566595,68862600.0,14.615512609481812,252.0723967552185,0.1,128
17,17,0.642387345199585,0.66813203125,0.7783,0.7745,1.0,461882.0,0.9999999709566595,68862600.0,14.748982667922974,266.8479504585266,0.1,128
18,18,0.6357341593933106,0.60254990234375,0.78194,0.7997,1.0,461882.0,0.9999999709566595,68862600.0,14.775998592376709,281.65032505989075,0.1,128
19,19,0.6413326955413818,0.790117333984375,0.77704,0.7362,1.0,461882.0,0.9999999709566595,68862600.0,14.467597961425781,296.14395022392273,0.1,128
20,20,0.6313284574127197,0.7455248046875,0.78084,0.7602,1.0,461882.0,0.9999999709566595,68862600.0,14.510103702545166,310.68103885650635,0.1,128
21,21,0.6230111818695069,0.5776541015625,0.78324,0.8093,1.0,461882.0,0.9999999709566595,68862600.0,14.472249031066895,325.1803021430969,0.1,128
22,22,0.625716706161499,0.78664306640625,0.78242,0.7444,1.0,461882.0,0.9999999709566595,68862600.0,14.72713017463684,339.9359016418457,0.1,128
23,23,0.6156915531921386,0.60813017578125,0.7855,0.7952,1.0,461882.0,0.9999999709566595,68862600.0,14.363990068435669,354.3293209075928,0.1,128
24,24,0.6098879640960694,0.639846630859375,0.78902,0.7837,1.0,461882.0,0.9999999709566595,68862600.0,14.37554407119751,368.73263120651245,0.1,128
25,25,0.6111496549224853,0.736633544921875,0.7887,0.756,1.0,461882.0,0.9999999709566595,68862600.0,14.796623468399048,383.5568940639496,0.1,128
26,26,0.6135571733856201,0.5859697265625,0.7875,0.8008,1.0,461882.0,0.9999999709566595,68862600.0,14.48557162284851,398.0708951950073,0.1,128
27,27,0.6027926667022705,0.664696435546875,0.7921,0.7784,1.0,461882.0,0.9999999709566595,68862600.0,14.742690563201904,412.84134912490845,0.1,128
28,28,0.6019046886444092,0.668973486328125,0.79162,0.7694,1.0,461882.0,0.9999999709566595,68862600.0,14.5420401096344,427.4119851589203,0.1,128
29,29,0.5976250398254395,0.642944970703125,0.79442,0.7833,1.0,461882.0,0.9999999709566595,68862600.0,14.418007135391235,441.85913252830505,0.1,128
30,30,0.5952391145324707,0.518630322265625,0.7937,0.8195,1.0,461882.0,0.9999999709566595,68862600.0,14.837081909179688,456.7253608703613,0.1,128
31,31,0.5908984980773926,0.681036376953125,0.79516,0.7899,1.0,461882.0,0.9999999709566595,68862600.0,14.466123580932617,471.21963596343994,0.1,128
32,32,0.5911541328430175,0.58908818359375,0.7942,0.7983,1.0,461882.0,0.9999999709566595,68862600.0,14.586550235748291,485.8355221748352,0.1,128
33,33,0.5838082863616944,0.69179560546875,0.7959,0.7805,1.0,461882.0,0.9999999709566595,68862600.0,14.48001742362976,500.34492778778076,0.1,128
34,34,0.5946774806213379,0.62990625,0.79536,0.7872,1.0,461882.0,0.9999999709566595,68862600.0,14.504604578018188,514.8789753913879,0.1,128
35,35,0.5849494813537598,0.6797275390625,0.79722,0.7762,1.0,461882.0,0.9999999709566595,68862600.0,14.832486629486084,529.7412173748016,0.1,128
36,36,0.5845841981506348,0.57654384765625,0.79734,0.8074,1.0,461882.0,0.9999999709566595,68862600.0,14.530500173568726,544.3016226291656,0.1,128
37,37,0.5842200428771973,0.58579560546875,0.79782,0.7976,1.0,461882.0,0.9999999709566595,68862600.0,14.595993995666504,558.9278361797333,0.1,128
38,38,0.5752861582183838,0.55999375,0.80024,0.8113,1.0,461882.0,0.9999999709566595,68862600.0,14.49996280670166,573.45814204216,0.1,128
39,39,0.5851404479217529,0.78328125,0.79636,0.7505,1.0,461882.0,0.9999999709566595,68862600.0,14.759507179260254,588.2482831478119,0.1,128
40,40,0.5787517111968994,0.56740478515625,0.7974,0.814,1.0,461882.0,0.9999999709566595,68862600.0,14.492128372192383,602.7710113525391,0.1,128
41,41,0.5763457412719727,0.614429931640625,0.79934,0.7911,1.0,461882.0,0.9999999709566595,68862600.0,14.38608694076538,617.1877129077911,0.1,128
42,42,0.5761872927856445,0.60692119140625,0.80038,0.8008,1.0,461882.0,0.9999999709566595,68862600.0,14.643170833587646,631.8617587089539,0.1,128
43,43,0.5703264485931396,0.5819470703125,0.80352,0.8169,1.0,461882.0,0.9999999709566595,68862600.0,14.44549560546875,646.3380649089813,0.1,128
44,44,0.5684121063232422,0.63539814453125,0.80094,0.7912,1.0,461882.0,0.9999999709566595,68862600.0,14.461498737335205,660.8311071395874,0.1,128
45,45,0.563264049911499,0.731811962890625,0.804,0.7618,1.0,461882.0,0.9999999709566595,68862600.0,14.756775379180908,675.6197226047516,0.1,128
46,46,0.5725728465270996,0.567589306640625,0.79936,0.8086,1.0,461882.0,0.9999999709566595,68862600.0,14.5435791015625,690.195307970047,0.1,128
47,47,0.5704035836029053,0.68678681640625,0.80192,0.7759,1.0,461882.0,0.9999999709566595,68862600.0,14.635592222213745,704.8626718521118,0.1,128
48,48,0.5677801456451416,0.6681703125,0.80482,0.7849,1.0,461882.0,0.9999999709566595,68862600.0,14.595473527908325,719.4900419712067,0.1,128
49,49,0.5682108931350708,0.733056494140625,0.80242,0.7686,1.0,461882.0,0.9999999709566595,68862600.0,14.531458139419556,734.053902387619,0.1,128
50,50,0.5664315674591065,0.65390185546875,0.80478,0.7868,1.0,461882.0,0.9999999709566595,68862600.0,14.591766119003296,748.6777272224426,0.1,128
51,51,0.5706118432617188,0.657687744140625,0.8024,0.7906,1.0,461882.0,0.9999999709566595,68862600.0,14.647491455078125,763.3576791286469,0.1,128
52,52,0.5640399028015137,0.57000263671875,0.8046,0.8153,1.0,461882.0,0.9999999709566595,68862600.0,14.642133235931396,778.0328180789948,0.1,128
53,53,0.561242763748169,0.7402935546875,0.805,0.7564,1.0,461882.0,0.9999999709566595,68862600.0,14.462028503417969,792.5274655818939,0.1,128
54,54,0.5631605589294434,0.61605654296875,0.8045,0.804,1.0,461882.0,0.9999999709566595,68862600.0,14.596174478530884,807.1568422317505,0.1,128
55,55,0.5583555471038818,0.57801904296875,0.80726,0.8062,1.0,461882.0,0.9999999709566595,68862600.0,14.52951169013977,821.7194547653198,0.1,128
56,56,0.5618340356445313,0.629633447265625,0.80432,0.7937,1.0,461882.0,0.9999999709566595,68862600.0,14.703464984893799,836.4561603069305,0.1,128
57,57,0.5550023384857178,0.685453125,0.80816,0.7749,1.0,461882.0,0.9999999709566595,68862600.0,14.633188247680664,851.1231806278229,0.1,128
