,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.7562961270141602,1.58656630859375,0.33576,0.4511,1.0,461882.0,0.9999999709566595,68862600.0,29.46530818939209,31.578534364700317,0.1,128
1,1,1.2991009519958496,1.107813671875,0.52222,0.6035,1.0,461882.0,0.9999999709566595,68862600.0,28.11445689201355,59.72648501396179,0.1,128
2,2,1.095677586517334,1.0852857421875,0.60808,0.621,1.0,461882.0,0.9999999709566595,68862600.0,28.512948274612427,88.26835536956787,0.1,128
3,3,0.9828906585693359,0.923601953125,0.65088,0.6751,1.0,461882.0,0.9999999709566595,68862600.0,28.26013970375061,116.55825996398926,0.1,128
4,4,0.8958299877929687,0.97137412109375,0.68476,0.6809,1.0,461882.0,0.9999999709566595,68862600.0,28.147008180618286,144.7348494529724,0.1,128
5,5,0.8496621244049072,0.830434765625,0.70546,0.7195,1.0,461882.0,0.9999999709566595,68862600.0,28.27839183807373,173.04381370544434,0.1,128
6,6,0.8063467309570312,0.83399912109375,0.7182,0.7215,1.0,461882.0,0.9999999709566595,68862600.0,28.39818549156189,201.47208452224731,0.1,128
7,7,0.7814122486877442,0.717032177734375,0.72606,0.7526,1.0,461882.0,0.9999999709566595,68862600.0,28.209413766860962,229.7126157283783,0.1,128
8,8,0.7579200700378418,0.729716357421875,0.7356,0.7537,1.0,461882.0,0.9999999709566595,68862600.0,28.184369325637817,257.92773842811584,0.1,128
9,9,0.7345759199523926,0.745843994140625,0.74612,0.7582,1.0,461882.0,0.9999999709566595,68862600.0,28.087659120559692,286.0468728542328,0.1,128
10,10,0.7196705846405029,0.88574541015625,0.7488,0.7099,1.0,461882.0,0.9999999709566595,68862600.0,27.898869514465332,313.97747135162354,0.1,128
11,11,0.7093256785583496,0.823266796875,0.7567,0.7247,1.0,461882.0,0.9999999709566595,68862600.0,28.284541130065918,342.29605174064636,0.1,128
12,12,0.6909342163848877,0.84276025390625,0.75924,0.7359,1.0,461882.0,0.9999999709566595,68862600.0,28.167816638946533,370.4971389770508,0.1,128
13,13,0.6849239100646972,0.6849642578125,0.76184,0.7749,1.0,461882.0,0.9999999709566595,68862600.0,28.2764253616333,398.8071081638336,0.1,128
14,14,0.6724782498931885,0.778313916015625,0.7676,0.7446,1.0,461882.0,0.9999999709566595,68862600.0,28.189679861068726,427.02908420562744,0.1,128
15,15,0.6603139183807373,0.672980859375,0.7702,0.7698,1.0,461882.0,0.9999999709566595,68862600.0,27.944250345230103,455.00724363327026,0.1,128
16,16,0.6591935189056396,0.671272314453125,0.77098,0.7717,1.0,461882.0,0.9999999709566595,68862600.0,28.095881462097168,483.13672971725464,0.1,128
17,17,0.6515513073730469,0.66533271484375,0.77392,0.7766,1.0,461882.0,0.9999999709566595,68862600.0,28.373438358306885,511.54470586776733,0.1,128
18,18,0.6444180284118652,0.65433037109375,0.77712,0.7779,1.0,461882.0,0.9999999709566595,68862600.0,28.2979953289032,539.8756222724915,0.1,128
19,19,0.6436061950683594,0.645248486328125,0.77652,0.7878,1.0,461882.0,0.9999999709566595,68862600.0,28.466310262680054,568.3748359680176,0.1,128
20,20,0.6371027826690674,0.667751123046875,0.77668,0.7719,1.0,461882.0,0.9999999709566595,68862600.0,27.90459895133972,596.312803030014,0.1,128
21,21,0.6266399906158447,0.671002197265625,0.78344,0.7762,1.0,461882.0,0.9999999709566595,68862600.0,28.217793464660645,624.5654125213623,0.1,128
22,22,0.620886146850586,0.60068359375,0.78446,0.7955,1.0,461882.0,0.9999999709566595,68862600.0,28.045758724212646,652.6461277008057,0.1,128
23,23,0.6237566407775879,0.7011029296875,0.78462,0.7643,1.0,461882.0,0.9999999709566595,68862600.0,28.08318853378296,680.7634074687958,0.1,128
24,24,0.6191341860198974,0.713789404296875,0.7863,0.7661,1.0,461882.0,0.9999999709566595,68862600.0,27.889184713363647,708.687929391861,0.1,128
25,25,0.6168708934020997,0.64416318359375,0.78644,0.7842,1.0,461882.0,0.9999999709566595,68862600.0,28.136746406555176,736.8603579998016,0.1,128
26,26,0.6098481209564209,0.7114279296875,0.78922,0.7637,1.0,461882.0,0.9999999709566595,68862600.0,28.083637714385986,764.9798171520233,0.1,128
27,27,0.6112589037322999,0.53587333984375,0.78864,0.8165,1.0,461882.0,0.9999999709566595,68862600.0,28.08620285987854,793.101779460907,0.1,128
28,28,0.6067773529052735,0.602642138671875,0.7902,0.7937,1.0,461882.0,0.9999999709566595,68862600.0,27.77013874053955,820.906583070755,0.1,128
29,29,0.6044345864105225,0.7794328125,0.78928,0.7454,1.0,461882.0,0.9999999709566595,68862600.0,28.380090713500977,849.3224635124207,0.1,128
30,30,0.5984050186157227,0.6486990234375,0.79222,0.7905,1.0,461882.0,0.9999999709566595,68862600.0,28.143919229507446,877.5026485919952,0.1,128
31,31,0.6017008422088623,0.602108203125,0.79198,0.7971,1.0,461882.0,0.9999999709566595,68862600.0,28.3400297164917,905.8791234493256,0.1,128
32,32,0.5964833250427246,0.6068873046875,0.79394,0.7981,1.0,461882.0,0.9999999709566595,68862600.0,28.354891777038574,934.2705676555634,0.1,128
33,33,0.5980966737365723,0.5723556640625,0.7928,0.8093,1.0,461882.0,0.9999999709566595,68862600.0,27.886677026748657,962.194207906723,0.1,128
34,34,0.5954952969360352,0.53917197265625,0.79234,0.8118,1.0,461882.0,0.9999999709566595,68862600.0,28.352051734924316,990.58300614357,0.1,128
35,35,0.5899884306335449,0.635771142578125,0.79626,0.791,1.0,461882.0,0.9999999709566595,68862600.0,28.041748046875,1018.661826133728,0.1,128
36,36,0.5915935319519043,0.6721513671875,0.79284,0.7752,1.0,461882.0,0.9999999709566595,68862600.0,28.33223032951355,1047.031652212143,0.1,128
37,37,0.5936915354919433,0.66231630859375,0.7949,0.786,1.0,461882.0,0.9999999709566595,68862600.0,28.043618202209473,1075.112821817398,0.1,128
38,38,0.5930395152282715,0.65934951171875,0.7961,0.7859,1.0,461882.0,0.9999999709566595,68862600.0,28.119358777999878,1103.2698919773102,0.1,128
39,39,0.5866455944442749,0.59476337890625,0.79646,0.7992,1.0,461882.0,0.9999999709566595,68862600.0,28.332180500030518,1131.6400582790375,0.1,128
40,40,0.5898863102722168,0.735510400390625,0.7946,0.7612,1.0,461882.0,0.9999999709566595,68862600.0,28.094132661819458,1159.7726953029633,0.1,128
41,41,0.5880815147399903,1.17332763671875,0.79822,0.6724,1.0,461882.0,0.9999999709566595,68862600.0,28.03207540512085,1187.8429832458496,0.1,128
42,42,0.5821725821685791,0.594496630859375,0.79992,0.8068,1.0,461882.0,0.9999999709566595,68862600.0,28.36686086654663,1216.248067855835,0.1,128
43,43,0.5804676447296142,0.82784287109375,0.8011,0.7381,1.0,461882.0,0.9999999709566595,68862600.0,28.1677885055542,1244.454627752304,0.1,128
44,44,0.585268102645874,0.80445498046875,0.79658,0.7444,1.0,461882.0,0.9999999709566595,68862600.0,28.39224910736084,1272.8860156536102,0.1,128
45,45,0.5761442362213135,0.59445234375,0.80002,0.7982,1.0,461882.0,0.9999999709566595,68862600.0,28.341988563537598,1301.2681193351746,0.1,128
46,46,0.5848742140960693,0.710013134765625,0.79852,0.7605,1.0,461882.0,0.9999999709566595,68862600.0,28.125905513763428,1329.4333362579346,0.1,128
47,47,0.5820403475952148,0.591318505859375,0.79944,0.8035,1.0,461882.0,0.9999999709566595,68862600.0,28.2066547870636,1357.6793866157532,0.1,128
48,48,0.5770419185638428,0.73096259765625,0.8016,0.7633,1.0,461882.0,0.9999999709566595,68862600.0,28.178174257278442,1385.897263765335,0.1,128
49,49,0.5766646974182129,0.53814892578125,0.80088,0.8165,1.0,461882.0,0.9999999709566595,68862600.0,28.26430368423462,1414.2013411521912,0.1,128
50,50,0.5725802536773682,0.585324169921875,0.80082,0.7991,1.0,461882.0,0.9999999709566595,68862600.0,27.890029668807983,1442.1318011283875,0.1,128
51,51,0.5677481107330322,0.776641943359375,0.80334,0.7581,1.0,461882.0,0.9999999709566595,68862600.0,28.055216312408447,1470.2267100811005,0.1,128
52,52,0.5711136249542237,0.74142978515625,0.80186,0.7667,1.0,461882.0,0.9999999709566595,68862600.0,27.950974225997925,1498.218160867691,0.1,128
53,53,0.5774066072845458,0.57100166015625,0.79956,0.8167,1.0,461882.0,0.9999999709566595,68862600.0,28.167113780975342,1526.4260427951813,0.1,128
54,54,0.5758687749481202,0.6500873046875,0.8008,0.7904,1.0,461882.0,0.9999999709566595,68862600.0,28.05285882949829,1554.5185515880585,0.1,128
55,55,0.5777927848815918,0.815038623046875,0.79996,0.7483,1.0,461882.0,0.9999999709566595,68862600.0,28.09846568107605,1582.659036397934,0.1,128
56,56,0.5672891373443604,0.657800634765625,0.80326,0.7865,1.0,461882.0,0.9999999709566595,68862600.0,28.17184805870056,1610.8726632595062,0.1,128
57,57,0.5737849239349365,0.61091806640625,0.8015,0.7962,1.0,461882.0,0.9999999709566595,68862600.0,27.837100744247437,1638.7514250278473,0.1,128
58,58,0.5701674703216553,0.54479580078125,0.8032,0.8155,1.0,461882.0,0.9999999709566595,68862600.0,28.480671644210815,1667.2756292819977,0.1,128
