,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.8448087692260742,1.5865900390625,0.30554,0.4226999878883362,1.0,461882.0,0.9999999709566595,68862600.0,30.808534145355225,33.09699845314026,0.1,128
1,1,1.4510717150878907,1.44642939453125,0.46864,0.4885999858379364,1.0,461882.0,0.9999999709566595,68862600.0,29.698140382766724,62.83206629753113,0.1,128
2,2,1.1607153903198242,1.43374541015625,0.58022,0.5444999933242798,1.0,461882.0,0.9999999709566595,68862600.0,29.342975616455078,92.20414280891418,0.1,128
3,3,0.9923537490844726,1.20469765625,0.64924,0.6175000071525574,1.0,461882.0,0.9999999709566595,68862600.0,29.4459867477417,121.68024754524231,0.1,128
4,4,0.893858445739746,1.07417294921875,0.68552,0.6550999879837036,1.0,461882.0,0.9999999709566595,68862600.0,29.515242338180542,151.22492909431458,0.1,128
5,5,0.8312453871917724,0.82060947265625,0.7088,0.7206999659538269,1.0,461882.0,0.9999999709566595,68862600.0,29.466886043548584,180.72109746932983,0.1,128
6,6,0.7895406030273437,0.86246982421875,0.72314,0.7119999527931213,1.0,461882.0,0.9999999709566595,68862600.0,29.754991054534912,210.5061159133911,0.1,128
7,7,0.7691415154266358,0.83165712890625,0.73162,0.7245999574661255,1.0,461882.0,0.9999999709566595,68862600.0,29.567144870758057,240.10513830184937,0.1,128
8,8,0.7437045162963867,1.06566201171875,0.74082,0.664900004863739,1.0,461882.0,0.9999999709566595,68862600.0,29.777663707733154,269.91266536712646,0.1,128
9,9,0.7202319799804687,0.84051455078125,0.75052,0.7407000064849854,1.0,461882.0,0.9999999709566595,68862600.0,29.753708839416504,299.6982913017273,0.1,128
10,10,0.7058373830413819,0.7541388671875,0.75518,0.7502999901771545,1.0,461882.0,0.9999999709566595,68862600.0,29.326573371887207,329.0992338657379,0.1,128
11,11,0.7015456039428711,0.8649552734375,0.75888,0.705299973487854,1.0,461882.0,0.9999999709566595,68862600.0,29.018002033233643,358.14863657951355,0.1,128
12,12,0.6837523810577393,0.71894931640625,0.7633,0.76419997215271,1.0,461882.0,0.9999999709566595,68862600.0,29.73900532722473,387.91991424560547,0.1,128
13,13,0.6710150741577149,0.86525263671875,0.76914,0.7236999869346619,1.0,461882.0,0.9999999709566595,68862600.0,29.320785999298096,417.2722682952881,0.1,128
14,14,0.6674290003204346,0.802351904296875,0.76884,0.7434999942779541,1.0,461882.0,0.9999999709566595,68862600.0,29.113580226898193,446.4182846546173,0.1,128
15,15,0.6561079331207276,1.01355283203125,0.77336,0.6825999617576599,1.0,461882.0,0.9999999709566595,68862600.0,29.64671802520752,476.0976345539093,0.1,128
16,16,0.6521781568908691,0.764287451171875,0.77464,0.7402999997138977,1.0,461882.0,0.9999999709566595,68862600.0,29.656386375427246,505.78697872161865,0.1,128
17,17,0.6428597740936279,0.7074142578125,0.77672,0.7613999843597412,1.0,461882.0,0.9999999709566595,68862600.0,29.278206825256348,535.0987195968628,0.1,128
18,18,0.6356977893829345,0.81779970703125,0.78126,0.7263000011444092,1.0,461882.0,0.9999999709566595,68862600.0,29.15858554840088,564.2908933162689,0.1,128
19,19,0.6368238035583496,0.72162724609375,0.78038,0.7664999961853027,1.0,461882.0,0.9999999709566595,68862600.0,29.639620065689087,593.9641134738922,0.1,128
20,20,0.6269280229949952,0.914085546875,0.78222,0.7091999650001526,1.0,461882.0,0.9999999709566595,68862600.0,29.599663496017456,623.5964796543121,0.1,128
21,21,0.6212109451293946,0.662426513671875,0.78542,0.7786999940872192,1.0,461882.0,0.9999999709566595,68862600.0,29.332622528076172,652.9641618728638,0.1,128
22,22,0.6229793553924561,0.732946923828125,0.78422,0.7511000037193298,1.0,461882.0,0.9999999709566595,68862600.0,29.5680251121521,682.5652096271515,0.1,128
23,23,0.6218567916870117,0.6912763671875,0.78482,0.7764999866485596,1.0,461882.0,0.9999999709566595,68862600.0,29.678159475326538,712.2775166034698,0.1,128
24,24,0.6126728987884521,0.6245251953125,0.78706,0.7938999533653259,1.0,461882.0,0.9999999709566595,68862600.0,29.392436742782593,741.7051351070404,0.1,128
25,25,0.6119930615997314,0.63358037109375,0.78834,0.7929999828338623,1.0,461882.0,0.9999999709566595,68862600.0,29.267815113067627,771.0067663192749,0.1,128
26,26,0.609090904083252,0.57505185546875,0.78886,0.8053999543190002,1.0,461882.0,0.9999999709566595,68862600.0,29.411661863327026,800.4536669254303,0.1,128
27,27,0.5991585195159912,0.622477392578125,0.79332,0.793999969959259,1.0,461882.0,0.9999999709566595,68862600.0,29.62659525871277,830.1141896247864,0.1,128
28,28,0.6020241178894042,0.87082001953125,0.7909,0.7351999878883362,1.0,461882.0,0.9999999709566595,68862600.0,29.682509899139404,859.8320264816284,0.1,128
29,29,0.5966937650299072,0.685459912109375,0.7925,0.7669999599456787,1.0,461882.0,0.9999999709566595,68862600.0,29.585665702819824,889.4533476829529,0.1,128
30,30,0.5916071006011963,0.6558470703125,0.79446,0.7864999771118164,1.0,461882.0,0.9999999709566595,68862600.0,29.425551176071167,918.9553751945496,0.1,128
31,31,0.5977037688446045,0.550395947265625,0.79266,0.8104999661445618,1.0,461882.0,0.9999999709566595,68862600.0,29.331226110458374,948.3221004009247,0.1,128
32,32,0.5966732988739014,0.61419775390625,0.79334,0.7979999780654907,1.0,461882.0,0.9999999709566595,68862600.0,29.67728352546692,978.0341365337372,0.1,128
33,33,0.5929482656860352,0.686353662109375,0.79486,0.7827000021934509,1.0,461882.0,0.9999999709566595,68862600.0,29.402836561203003,1007.4723541736603,0.1,128
34,34,0.5820220083618164,0.54353857421875,0.79826,0.8118000030517578,1.0,461882.0,0.9999999709566595,68862600.0,29.611725091934204,1037.1202743053436,0.1,128
35,35,0.5825539728546143,0.739269091796875,0.7982,0.761199951171875,1.0,461882.0,0.9999999709566595,68862600.0,29.548110485076904,1066.7038440704346,0.1,128
36,36,0.583387459564209,0.621544970703125,0.7998,0.795199990272522,1.0,461882.0,0.9999999709566595,68862600.0,29.569363832473755,1096.309936285019,0.1,128
37,37,0.5861698351287842,0.76569404296875,0.79758,0.7422999739646912,1.0,461882.0,0.9999999709566595,68862600.0,29.110721588134766,1125.458218574524,0.1,128
