,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.698957534790039,1.44625341796875,0.35624,0.4855,1.0,268346.0,0.9999999506794522,40551048.0,22.01862668991089,33.383028745651245,0.1,128
1,1,1.238988065185547,1.37281640625,0.55156,0.5504,1.0,268346.0,0.9999999506794522,40551048.0,18.285272121429443,51.71158742904663,0.1,128
2,2,1.037371623840332,0.904711328125,0.63114,0.6819,1.0,268346.0,0.9999999506794522,40551048.0,18.671859741210938,70.40627527236938,0.1,128
3,3,0.9364966050720215,0.8503689453125,0.67134,0.7022,1.0,268346.0,0.9999999506794522,40551048.0,18.486356735229492,88.91649675369263,0.1,128
4,4,0.8671887332153321,0.9822029296875,0.6991,0.6827,1.0,268346.0,0.9999999506794522,40551048.0,18.493486404418945,107.43300938606262,0.1,128
5,5,0.8219500228118897,0.8987111328125,0.71252,0.7119,1.0,268346.0,0.9999999506794522,40551048.0,18.492966413497925,125.94977807998657,0.1,128
6,6,0.7937451224517822,0.8417669921875,0.72224,0.72,1.0,268346.0,0.9999999506794522,40551048.0,18.729668617248535,144.7028157711029,0.1,128
7,7,0.7608990664672851,0.869305078125,0.73754,0.7131,1.0,268346.0,0.9999999506794522,40551048.0,18.526851654052734,163.2532742023468,0.1,128
8,8,0.7436799085998536,0.724797900390625,0.73988,0.7576,1.0,268346.0,0.9999999506794522,40551048.0,18.520766496658325,181.79951333999634,0.1,128
9,9,0.7220080885314941,0.746474609375,0.74796,0.7559,1.0,268346.0,0.9999999506794522,40551048.0,18.462079763412476,200.28610038757324,0.1,128
10,10,0.7138677416229248,0.751227197265625,0.75208,0.7469,1.0,268346.0,0.9999999506794522,40551048.0,18.662761211395264,218.97548842430115,0.1,128
11,11,0.6927718923187256,0.8245517578125,0.75986,0.7301,1.0,268346.0,0.9999999506794522,40551048.0,18.553993225097656,237.55496883392334,0.1,128
12,12,0.683533366317749,0.816532421875,0.76256,0.7403,1.0,268346.0,0.9999999506794522,40551048.0,18.92147421836853,256.5022671222687,0.1,128
13,13,0.6743308713531494,0.625001416015625,0.76662,0.7889,1.0,268346.0,0.9999999506794522,40551048.0,18.736327648162842,275.2650179862976,0.1,128
14,14,0.6679119136810303,0.6978802734375,0.77038,0.7644,1.0,268346.0,0.9999999506794522,40551048.0,18.728781700134277,294.0195264816284,0.1,128
15,15,0.6676260336303711,0.663642724609375,0.76776,0.7831,1.0,268346.0,0.9999999506794522,40551048.0,18.569031953811646,312.6147816181183,0.1,128
16,16,0.6568816091918945,0.63239384765625,0.77176,0.7871,1.0,268346.0,0.9999999506794522,40551048.0,18.484870672225952,331.12661600112915,0.1,128
17,17,0.6461541583251953,0.61914296875,0.77728,0.7873,1.0,268346.0,0.9999999506794522,40551048.0,18.740440368652344,349.89427518844604,0.1,128
18,18,0.6496116986846924,0.645172216796875,0.7742,0.783,1.0,268346.0,0.9999999506794522,40551048.0,18.620567560195923,368.5425729751587,0.1,128
19,19,0.6393097769165039,0.635471240234375,0.7776,0.7975,1.0,268346.0,0.9999999506794522,40551048.0,18.697862148284912,387.26762676239014,0.1,128
20,20,0.6329394829559326,0.551501611328125,0.7798,0.81,1.0,268346.0,0.9999999506794522,40551048.0,18.536881685256958,405.8313136100769,0.1,128
21,21,0.6294610976409912,0.635330712890625,0.77972,0.785,1.0,268346.0,0.9999999506794522,40551048.0,18.576685190200806,424.4348225593567,0.1,128
22,22,0.6207052863311767,0.598636279296875,0.78434,0.7975,1.0,268346.0,0.9999999506794522,40551048.0,18.585649490356445,443.0482985973358,0.1,128
23,23,0.6152154822540283,0.690898828125,0.78556,0.7622,1.0,268346.0,0.9999999506794522,40551048.0,18.67930245399475,461.7557325363159,0.1,128
24,24,0.6170345841217041,0.621563232421875,0.78644,0.8003,1.0,268346.0,0.9999999506794522,40551048.0,18.312474489212036,480.09630608558655,0.1,128
25,25,0.6177895249176025,0.52195078125,0.78716,0.8238,1.0,268346.0,0.9999999506794522,40551048.0,18.737128019332886,498.8621416091919,0.1,128
26,26,0.6137776423645019,0.54611826171875,0.78852,0.8154,1.0,268346.0,0.9999999506794522,40551048.0,18.541059017181396,517.4308083057404,0.1,128
27,27,0.6012727709197998,0.5857548828125,0.79196,0.8035,1.0,268346.0,0.9999999506794522,40551048.0,18.69184899330139,536.1507506370544,0.1,128
28,28,0.6039326271438599,0.66779072265625,0.79042,0.7825,1.0,268346.0,0.9999999506794522,40551048.0,18.48287534713745,554.66273188591,0.1,128
29,29,0.6047497104644776,0.49930380859375,0.789,0.8319,1.0,268346.0,0.9999999506794522,40551048.0,18.451018810272217,573.1430404186249,0.1,128
30,30,0.5980586170196533,0.550237646484375,0.79426,0.8158,1.0,268346.0,0.9999999506794522,40551048.0,18.48397159576416,591.6553308963776,0.1,128
31,31,0.5961103759002686,0.69173583984375,0.7934,0.7835,1.0,268346.0,0.9999999506794522,40551048.0,18.49670124053955,610.1814043521881,0.1,128
32,32,0.5954347914123536,0.59775029296875,0.79352,0.8088,1.0,268346.0,0.9999999506794522,40551048.0,18.48453664779663,628.695502281189,0.1,128
33,33,0.5904285469818116,0.692747900390625,0.79358,0.7766,1.0,268346.0,0.9999999506794522,40551048.0,18.708055019378662,647.4334330558777,0.1,128
34,34,0.5995783313751221,0.61279658203125,0.79258,0.7957,1.0,268346.0,0.9999999506794522,40551048.0,18.492774724960327,665.9557001590729,0.1,128
35,35,0.5922750301361084,0.613597021484375,0.79468,0.7878,1.0,268346.0,0.9999999506794522,40551048.0,18.402534246444702,684.3884842395782,0.1,128
36,36,0.5950178120422364,0.54498056640625,0.79274,0.8145,1.0,268346.0,0.9999999506794522,40551048.0,18.76179575920105,703.1806118488312,0.1,128
37,37,0.587756675491333,0.69625283203125,0.79732,0.7684,1.0,268346.0,0.9999999506794522,40551048.0,18.404099225997925,721.6150078773499,0.1,128
38,38,0.5863803386688232,0.613916796875,0.79532,0.7995,1.0,268346.0,0.9999999506794522,40551048.0,18.76055908203125,740.4063055515289,0.1,128
39,39,0.5902291709136963,0.72420205078125,0.79618,0.7666,1.0,268346.0,0.9999999506794522,40551048.0,18.513198375701904,758.9501385688782,0.1,128
40,40,0.5859468671417236,0.64963759765625,0.79878,0.7886,1.0,268346.0,0.9999999506794522,40551048.0,18.847646236419678,777.8292601108551,0.1,128
41,41,0.5876580429077148,0.88042568359375,0.79644,0.7254,1.0,268346.0,0.9999999506794522,40551048.0,18.555733919143677,796.4163899421692,0.1,128
42,42,0.5799235427856445,0.694436669921875,0.79966,0.7675,1.0,268346.0,0.9999999506794522,40551048.0,18.83285903930664,815.2809801101685,0.1,128
43,43,0.5804320443725586,0.55864091796875,0.80006,0.8104,1.0,268346.0,0.9999999506794522,40551048.0,18.76357650756836,834.0760238170624,0.1,128
44,44,0.5779681524658203,0.674034765625,0.79912,0.7908,1.0,268346.0,0.9999999506794522,40551048.0,18.78255558013916,852.8904929161072,0.1,128
45,45,0.5819708335876465,0.579619873046875,0.79776,0.8051,1.0,268346.0,0.9999999506794522,40551048.0,18.580054759979248,871.5031394958496,0.1,128
46,46,0.5780694344329834,0.5345767578125,0.79982,0.8232,1.0,268346.0,0.9999999506794522,40551048.0,18.84132957458496,890.3781986236572,0.1,128
47,47,0.574847551574707,0.57317255859375,0.79966,0.8041,1.0,268346.0,0.9999999506794522,40551048.0,18.42120385169983,908.8316388130188,0.1,128
48,48,0.5732543446350098,0.57052119140625,0.80026,0.8099,1.0,268346.0,0.9999999506794522,40551048.0,18.562750816345215,927.4267818927765,0.1,128
49,49,0.5777080479431153,0.66667841796875,0.79946,0.7906,1.0,268346.0,0.9999999506794522,40551048.0,18.54280996322632,946.0164623260498,0.1,128
50,50,0.5763905544281006,0.55604599609375,0.80068,0.8137,1.0,268346.0,0.9999999506794522,40551048.0,18.819093704223633,964.8683867454529,0.1,128
51,51,0.5730078350067138,0.515207763671875,0.80108,0.8201,1.0,268346.0,0.9999999506794522,40551048.0,18.575559616088867,983.4767146110535,0.1,128
