,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.7022119555664061,1.40232451171875,0.36102,0.5082,1.0,268346.0,0.9999999506794522,40551048.0,19.593254327774048,21.91793203353882,0.1,128
1,1,1.2514837057495116,1.1909275390625,0.5473,0.5761,1.0,268346.0,0.9999999506794522,40551048.0,17.94176149368286,39.885913133621216,0.1,128
2,2,1.0571844549560547,0.94795810546875,0.62298,0.6664,1.0,268346.0,0.9999999506794522,40551048.0,18.22582221031189,58.13440704345703,0.1,128
3,3,0.9350328010559082,1.38943125,0.6681,0.581,1.0,268346.0,0.9999999506794522,40551048.0,18.15508270263672,76.31320285797119,0.1,128
4,4,0.8764479920959473,0.83218330078125,0.69374,0.7187,1.0,268346.0,0.9999999506794522,40551048.0,18.110524654388428,94.44821691513062,0.1,128
5,5,0.8273317979431153,0.91730224609375,0.71082,0.6893,1.0,268346.0,0.9999999506794522,40551048.0,17.97886323928833,112.45016670227051,0.1,128
6,6,0.7905611700439453,0.68785537109375,0.72484,0.768,1.0,268346.0,0.9999999506794522,40551048.0,18.2574405670166,130.73335528373718,0.1,128
7,7,0.7580568232727051,0.79111904296875,0.7357,0.7376,1.0,268346.0,0.9999999506794522,40551048.0,18.00459122657776,148.7622058391571,0.1,128
8,8,0.7455124923706055,0.658986669921875,0.74076,0.7801,1.0,268346.0,0.9999999506794522,40551048.0,18.29351568222046,167.0804991722107,0.1,128
9,9,0.7289469380950928,0.70276826171875,0.74786,0.7696,1.0,268346.0,0.9999999506794522,40551048.0,18.072378635406494,185.17747235298157,0.1,128
10,10,0.7078327264404297,0.70549990234375,0.75374,0.7693,1.0,268346.0,0.9999999506794522,40551048.0,18.337650537490845,203.54088187217712,0.1,128
11,11,0.6918901126098633,0.640710791015625,0.75872,0.7771,1.0,268346.0,0.9999999506794522,40551048.0,18.068245887756348,221.63503623008728,0.1,128
12,12,0.6859531887817383,0.796886376953125,0.76304,0.7499,1.0,268346.0,0.9999999506794522,40551048.0,18.38904094696045,240.05039978027344,0.1,128
13,13,0.6755750436401368,0.665284716796875,0.76566,0.7767,1.0,268346.0,0.9999999506794522,40551048.0,18.02513098716736,258.10181164741516,0.1,128
14,14,0.6686543961334228,0.647882177734375,0.76814,0.7769,1.0,268346.0,0.9999999506794522,40551048.0,18.255752563476562,276.42627215385437,0.1,128
15,15,0.6604313108062744,0.687420263671875,0.7718,0.7794,1.0,268346.0,0.9999999506794522,40551048.0,18.24051070213318,294.6935737133026,0.1,128
16,16,0.6499206432342529,0.5949294921875,0.77506,0.8045,1.0,268346.0,0.9999999506794522,40551048.0,18.095102310180664,312.8153586387634,0.1,128
17,17,0.6380751497650147,0.613653173828125,0.77938,0.7991,1.0,268346.0,0.9999999506794522,40551048.0,17.997373819351196,330.8404188156128,0.1,128
18,18,0.6413776932525634,0.58665625,0.7793,0.7987,1.0,268346.0,0.9999999506794522,40551048.0,18.122519493103027,348.9901177883148,0.1,128
19,19,0.6411709043884277,0.75244833984375,0.77834,0.7569,1.0,268346.0,0.9999999506794522,40551048.0,18.13655734062195,367.1539161205292,0.1,128
20,20,0.6313995117950439,0.65660693359375,0.78144,0.7778,1.0,268346.0,0.9999999506794522,40551048.0,18.29178500175476,385.4730474948883,0.1,128
21,21,0.6283298838043213,0.617372802734375,0.78142,0.7951,1.0,268346.0,0.9999999506794522,40551048.0,18.129194498062134,403.6300091743469,0.1,128
22,22,0.626757610168457,0.5564921875,0.78172,0.8094,1.0,268346.0,0.9999999506794522,40551048.0,18.131383657455444,421.78892755508423,0.1,128
23,23,0.6196288901519775,0.62917490234375,0.78562,0.7917,1.0,268346.0,0.9999999506794522,40551048.0,18.171339511871338,439.98724007606506,0.1,128
24,24,0.6208291706085205,0.71914716796875,0.7831,0.7672,1.0,268346.0,0.9999999506794522,40551048.0,18.168593406677246,458.18406105041504,0.1,128
25,25,0.6157551056671142,0.6801630859375,0.78628,0.7788,1.0,268346.0,0.9999999506794522,40551048.0,17.952353477478027,476.1647012233734,0.1,128
26,26,0.6180711663818359,0.648135595703125,0.78582,0.7917,1.0,268346.0,0.9999999506794522,40551048.0,18.122708559036255,494.31593203544617,0.1,128
27,27,0.6178131340026856,0.645218603515625,0.78524,0.7838,1.0,268346.0,0.9999999506794522,40551048.0,17.92570447921753,512.2704200744629,0.1,128
28,28,0.6059805731201172,0.63822529296875,0.78878,0.7855,1.0,268346.0,0.9999999506794522,40551048.0,18.111836433410645,530.4111201763153,0.1,128
29,29,0.6066514389801025,0.66773251953125,0.79016,0.7834,1.0,268346.0,0.9999999506794522,40551048.0,18.12727379798889,548.5672867298126,0.1,128
30,30,0.6029069413757324,0.582889453125,0.79046,0.8099,1.0,268346.0,0.9999999506794522,40551048.0,18.27395725250244,566.8699879646301,0.1,128
31,31,0.6034077872467041,0.721811181640625,0.79046,0.7706,1.0,268346.0,0.9999999506794522,40551048.0,18.068424463272095,584.9673247337341,0.1,128
32,32,0.5993236769866943,0.5587080078125,0.79202,0.8074,1.0,268346.0,0.9999999506794522,40551048.0,18.29248571395874,603.2887809276581,0.1,128
33,33,0.5957666747283935,0.64282060546875,0.79256,0.7859,1.0,268346.0,0.9999999506794522,40551048.0,18.161933422088623,621.4805181026459,0.1,128
34,34,0.6061052349853515,0.583965380859375,0.79264,0.8045,1.0,268346.0,0.9999999506794522,40551048.0,18.17697024345398,639.6875088214874,0.1,128
35,35,0.5950427651214599,0.786402099609375,0.7932,0.7574,1.0,268346.0,0.9999999506794522,40551048.0,18.183696508407593,657.9008469581604,0.1,128
36,36,0.5931391197967529,0.495851904296875,0.79538,0.835,1.0,268346.0,0.9999999506794522,40551048.0,18.331807851791382,676.2631611824036,0.1,128
37,37,0.5976662699127198,0.6979533203125,0.79472,0.7645,1.0,268346.0,0.9999999506794522,40551048.0,18.051715850830078,694.3444004058838,0.1,128
38,38,0.5908209691619873,0.5917353515625,0.79584,0.8043,1.0,268346.0,0.9999999506794522,40551048.0,17.98932909965515,712.3646376132965,0.1,128
39,39,0.5959047694396973,0.68161083984375,0.79198,0.7779,1.0,268346.0,0.9999999506794522,40551048.0,18.103869199752808,730.4994299411774,0.1,128
40,40,0.5877507066345214,0.777207421875,0.79672,0.7533,1.0,268346.0,0.9999999506794522,40551048.0,17.93541407585144,748.4658424854279,0.1,128
41,41,0.592671042022705,0.691267724609375,0.7943,0.7604,1.0,268346.0,0.9999999506794522,40551048.0,18.196643114089966,766.693589925766,0.1,128
42,42,0.5835578388214111,0.58924140625,0.79742,0.8038,1.0,268346.0,0.9999999506794522,40551048.0,17.923057317733765,784.6479125022888,0.1,128
43,43,0.5873000579833985,0.509260693359375,0.79734,0.8221,1.0,268346.0,0.9999999506794522,40551048.0,18.133360147476196,802.8126294612885,0.1,128
