,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
58,58,0.571251085281372,0.58885634765625,0.8021,0.8011,1.0,461882.0,0.9999999709566595,68862600.0,28.08562970161438,1655.4143092632294,0.1,128
59,59,0.5715495983886719,0.585791015625,0.80362,0.8055,1.0,461882.0,0.9999999709566595,68862600.0,27.774299144744873,1683.2294096946716,0.1,128
60,60,0.5777587990570069,0.462052099609375,0.79814,0.8425,1.0,461882.0,0.9999999709566595,68862600.0,27.966310262680054,1711.2364616394043,0.1,128
61,61,0.5758060967254639,0.9839158203125,0.80268,0.6758,1.0,461882.0,0.9999999709566595,68862600.0,28.02639365196228,1739.2960937023163,0.1,128
62,62,0.5728684893035889,0.806985693359375,0.80066,0.7517,1.0,461882.0,0.9999999709566595,68862600.0,27.92597508430481,1767.2560923099518,0.1,128
63,63,0.5739846919250489,0.525239404296875,0.80152,0.8163,1.0,461882.0,0.9999999709566595,68862600.0,27.90283989906311,1795.1928470134735,0.1,128
64,64,0.5690382274627686,0.67588623046875,0.80506,0.7844,1.0,461882.0,0.9999999709566595,68862600.0,28.06392741203308,1823.2905368804932,0.1,128
65,65,0.5733095728302002,0.640651513671875,0.79966,0.7931,1.0,461882.0,0.9999999709566595,68862600.0,27.707618713378906,1851.0323963165283,0.1,128
66,66,0.5656443141937256,0.578576220703125,0.804,0.8097,1.0,461882.0,0.9999999709566595,68862600.0,28.08434557914734,1879.151017665863,0.1,128
67,67,0.5668961058807374,0.54955537109375,0.8021,0.8119,1.0,461882.0,0.9999999709566595,68862600.0,27.73698139190674,1906.9219830036163,0.1,128
68,68,0.5695402916717529,0.58664345703125,0.80368,0.8052,1.0,461882.0,0.9999999709566595,68862600.0,28.028044939041138,1934.9840579032898,0.1,128
69,69,0.5672544557189941,0.62608974609375,0.80312,0.7899,1.0,461882.0,0.9999999709566595,68862600.0,28.057061195373535,1963.0752127170563,0.1,128
70,70,0.5747984181976319,0.69534140625,0.79978,0.7831,1.0,461882.0,0.9999999709566595,68862600.0,28.006449937820435,1991.1156454086304,0.1,128
71,71,0.5668310773468017,0.57199912109375,0.80526,0.8069,1.0,461882.0,0.9999999709566595,68862600.0,27.889159440994263,2019.0389955043793,0.1,128
72,72,0.5739082435607911,0.4893830078125,0.80214,0.8405,1.0,461882.0,0.9999999709566595,68862600.0,28.092191457748413,2047.1649441719055,0.1,128
73,73,0.5648371247863769,0.615405224609375,0.80374,0.7998,1.0,461882.0,0.9999999709566595,68862600.0,28.10790705680847,2075.307402610779,0.1,128
74,74,0.5672271068572998,0.566667236328125,0.80372,0.807,1.0,461882.0,0.9999999709566595,68862600.0,27.682767152786255,2103.0243430137634,0.1,128
75,75,0.5655062342071533,0.840366796875,0.80422,0.7536,1.0,461882.0,0.9999999709566595,68862600.0,27.862228393554688,2130.9200155735016,0.1,128
76,76,0.5647997367095947,0.598360498046875,0.80352,0.8034,1.0,461882.0,0.9999999709566595,68862600.0,28.09638261795044,2159.050525903702,0.1,128
77,77,0.5649836014556885,0.493194189453125,0.80466,0.8354,1.0,461882.0,0.9999999709566595,68862600.0,28.056314706802368,2187.141016960144,0.1,128
78,78,0.5563983908843995,0.602385498046875,0.80738,0.7951,1.0,461882.0,0.9999999709566595,68862600.0,27.966217041015625,2215.1412315368652,0.1,128
79,79,0.5676960849761963,0.6712482421875,0.80294,0.7898,1.0,461882.0,0.9999999709566595,68862600.0,28.090564727783203,2243.2660069465637,0.1,128
80,80,0.566507483329773,0.562570556640625,0.805,0.8197,1.0,461882.0,0.9999999709566595,68862600.0,27.83315658569336,2271.1332767009735,0.1,128
81,81,0.5627955281066894,0.51992578125,0.80522,0.8269,1.0,461882.0,0.9999999709566595,68862600.0,27.754069805145264,2298.921828508377,0.1,128
82,82,0.5650522719573975,0.75426806640625,0.80438,0.7675,1.0,461882.0,0.9999999709566595,68862600.0,27.754377603530884,2326.70986866951,0.1,128
83,83,0.5683471745300293,0.5234962890625,0.80174,0.8218,1.0,461882.0,0.9999999709566595,68862600.0,27.612659692764282,2354.356766939163,0.1,128
