,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.9451977444458008,1.712621484375,0.28288,0.39499998092651367,0.9897116579559282,457130.0,0.9914347413128537,68272776.0,83.85002136230469,85.95806312561035,0.1,128
1,1,1.5056476724243164,1.40353544921875,0.44418,0.5335000157356262,0.991523809111418,457967.0,0.9898287607546401,68162184.0,81.96773552894592,167.96284937858582,0.1,128
2,2,1.2363860897827148,1.1124763671875,0.55706,0.6248999834060669,0.9906469617781165,457562.0,0.9925053950183294,68346504.0,82.3946762084961,250.36872816085815,0.1,128
3,3,1.0539070600891114,0.93725283203125,0.62496,0.6728999614715576,0.9875292823708219,456122.0,0.9914347413128537,68272776.0,80.30018854141235,330.68012166023254,0.1,128
4,4,0.9430911602783203,1.0498765625,0.66418,0.6653000116348267,0.9881528182522809,456410.0,0.9917024047392226,68291208.0,79.91097331047058,410.602787733078,0.1,128
5,5,0.8756563768005371,1.0031515625,0.69246,0.6872999668121338,0.9884645861930104,456554.0,0.9914347413128537,68272776.0,82.21450781822205,492.8289701938629,0.1,128
6,6,0.835820774383545,0.884403515625,0.70676,0.7167999744415283,0.9834762991413392,454250.0,0.9899625924678246,68171400.0,80.13350343704224,572.9741849899292,0.1,128
7,7,0.7975765440368653,0.7823705078125,0.72216,0.7445999979972839,0.9769291723860206,451226.0,0.9866167996382129,67941000.0,82.2271420955658,655.2132594585419,0.1,128
8,8,0.7676505323791504,1.07063603515625,0.73144,0.692799985408783,0.9672643662234077,446762.0,0.9823341848163101,67646088.0,82.30736827850342,737.5325622558594,0.1,128
9,9,0.747559052734375,1.10903955078125,0.7377,0.7269999980926514,0.9538583447720413,440570.0,0.9769809162889314,67277448.0,80.75192952156067,818.2967572212219,0.1,128
10,10,0.7191615477752685,0.739163720703125,0.74722,0.7479000091552734,0.9357758042097333,432218.0,0.9689510134978635,66724488.0,82.28943085670471,900.598580121994,0.1,128
11,11,0.7003850649261475,1.38963095703125,0.75516,0.7295999526977539,0.918316799528884,424154.0,0.9609211107067955,66171528.0,82.27760004997253,982.8886229991913,0.1,128
12,12,0.6853172296142578,0.86456044921875,0.76214,0.7734000086784363,0.9017930986702232,416522.0,0.951285227357514,65507976.0,82.4386932849884,1065.3399958610535,0.1,128
13,13,0.6796848248291015,0.856606640625,0.76238,0.7847999930381775,0.8812164145820794,407018.0,0.9421846708609704,64881288.0,82.13777232170105,1147.49050116539,0.1,128
14,14,0.6737327463531494,2.3602318359375,0.76682,0.6976999640464783,0.8693692328343603,401546.0,0.9352254217753782,64402056.0,82.18245267868042,1229.6859924793243,0.1,128
15,15,0.6601652530670166,1.27165947265625,0.76968,0.7745999693870544,0.8584573549088296,396506.0,0.9277308458370481,63885960.0,82.36300611495972,1312.0621831417084,0.1,128
16,16,0.6512474682617188,0.760017138671875,0.7741,0.8011999726295471,0.8403748143465214,388154.0,0.9191656161932423,63296136.0,82.27632641792297,1394.3523008823395,0.1,128
17,17,0.6448202909088134,1.6484318359375,0.77598,0.6662999987602234,0.8260334890729667,381530.0,0.9122063671076501,62816904.0,82.00980591773987,1476.375584602356,0.1,128
18,18,0.6362545502471924,0.71642470703125,0.78048,0.8000999689102173,0.8042097332219051,371450.0,0.9014998300528929,62079624.0,80.46401524543762,1556.8532407283783,0.1,128
19,19,0.6335622814178467,1.23814853515625,0.77928,0.7877999544143677,0.7904919438298094,365114.0,0.8950759078200385,61637256.0,82.26037311553955,1639.127896785736,0.1,128
20,20,0.6231121213531494,1.4923328125,0.78398,0.755299985408783,0.7767741544377136,358778.0,0.885440024470757,60973704.0,82.05766367912292,1721.199431180954,0.1,128
21,21,0.6220158502960205,1.392123828125,0.78428,0.7540000081062317,0.7652387406307238,353450.0,0.877945448532427,60457608.0,80.09175944328308,1801.305213689804,0.1,128
22,22,0.6149850305175781,2.33325703125,0.78708,0.7024999856948853,0.7543268627051931,348410.0,0.869915545741359,59904648.0,80.05652785301208,1881.376070022583,0.1,128
23,23,0.6113891917419434,1.1530501953125,0.78886,0.7858999967575073,0.745285592424039,344234.0,0.8645622772139804,59536008.0,82.23736548423767,1963.6278266906738,0.1,128
24,24,0.6080533818817139,2.0197125,0.78864,0.6955999732017517,0.7349972503799672,339482.0,0.8586736818338639,59130504.0,79.75612902641296,2043.398630619049,0.1,128
25,25,0.6066733712768555,1.20750830078125,0.78942,0.7741999626159668,0.7281383556839193,336314.0,0.8511791058955338,58614408.0,79.87124490737915,2123.2845220565796,0.1,128
26,26,0.6077528430938721,0.86975712890625,0.79042,0.7810999751091003,0.7206559251064124,332858.0,0.8490377984845824,58466952.0,82.56234502792358,2205.86176943779,0.1,128
27,27,0.596141191329956,1.12076376953125,0.7937,0.7664999961853027,0.7144205662918235,329978.0,0.8442198568099416,58135176.0,82.2518150806427,2288.1287190914154,0.1,128
28,28,0.5965162204742431,2.0566798828125,0.79306,0.7504000067710876,0.7081852074772345,327098.0,0.8383312614298252,57729672.0,82.20518684387207,2370.349051952362,0.1,128
29,29,0.5927506515502929,0.80120556640625,0.79448,0.7730000019073486,0.7000792410182687,323354.0,0.8329779929024466,57361032.0,80.1893002986908,2450.5535972118378,0.1,128
30,30,0.5848185068511963,1.8113263671875,0.79608,0.7195999622344971,0.6935321142629502,320330.0,0.8286953780805436,57066120.0,80.00339579582214,2530.5723967552185,0.1,128
31,31,0.5840387026977539,0.99671240234375,0.79674,0.7833999991416931,0.6863614516261729,317018.0,0.8238774364059028,56734344.0,82.27570366859436,2612.863890171051,0.1,128
32,32,0.5811790323638916,0.743287109375,0.79892,0.7734000086784363,0.6807496286930428,314426.0,0.8179888410257864,56328840.0,81.96423697471619,2694.843854665756,0.1,128
33,33,0.5842916840362549,2.0207810546875,0.79772,0.761900007724762,0.6748260378191833,311690.0,0.8096912748083496,55757448.0,82.05549716949463,2776.9152839183807,0.1,128
34,34,0.5841636064529419,1.3676541015625,0.79746,0.7608999609947205,0.6695259828267826,309242.0,0.8067469771182912,55554696.0,82.11697959899902,2859.0482516288757,0.1,128
35,35,0.5813139175415039,0.8339560546875,0.79818,0.8015999794006348,0.664225927834382,306794.0,0.799787728032699,55075464.0,79.72702121734619,2938.791553258896,0.1,128
36,36,0.573485152130127,1.8435455078125,0.8026,0.7544999718666077,0.6595494087234401,304634.0,0.7955051132107962,54780552.0,79.82713842391968,3018.635226249695,0.1,128
