,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.7643517404174804,1.61373056640625,0.34536,0.45899999141693115,0.9919506905264099,266186.0,0.9931818781511206,40274568.0,53.796058654785156,65.11860728263855,0.1,128
1,1,1.2888728741455078,1.27351474609375,0.53398,0.5788999795913696,0.9903408286316919,265754.0,0.9931818781511206,40274568.0,48.926374197006226,114.08000707626343,0.1,128
2,2,1.1052550045776368,1.08984013671875,0.6055,0.6401000022888184,0.9914140698948373,266042.0,0.9940909544882315,40311432.0,50.44490885734558,164.5361044406891,0.1,128
3,3,0.9846651396179199,1.0128654296875,0.6527,0.6783999800682068,0.9924873111579826,266330.0,0.9927273399825652,40256136.0,50.374573707580566,214.9223120212555,0.1,128
4,4,0.9236352558898926,0.93299228515625,0.67504,0.7009999752044678,0.9924873111579826,266330.0,0.993636416319676,40293000.0,50.74194669723511,265.67599296569824,0.1,128
5,5,0.8654038208007813,0.792932470703125,0.69644,0.7329999804496765,0.9903408286316919,265754.0,0.9927273399825652,40256136.0,49.54059147834778,315.2284381389618,0.1,128
6,6,0.8241446224975586,0.767868994140625,0.70974,0.7461000084877014,0.993560552421128,266618.0,0.9963636453310087,40403592.0,50.93118476867676,366.17153763771057,0.1,128
7,7,0.7905165557861328,0.776889990234375,0.72414,0.746999979019165,0.9914140698948373,266042.0,0.9931818781511206,40274568.0,49.18488073348999,415.3686258792877,0.1,128
8,8,0.7636051982116699,0.8223625,0.7334,0.7321999669075012,0.9903408286316919,265754.0,0.9954545689938978,40366728.0,50.83726119995117,466.21819853782654,0.1,128
9,9,0.7428028593444824,0.7046703125,0.74164,0.767300009727478,0.9865844842106832,264746.0,0.9927273399825652,40256136.0,50.989731788635254,517.2207136154175,0.1,128
10,10,0.7182669678497314,0.7748330078125,0.75098,0.7542999982833862,0.9806816572633839,263162.0,0.9909091873083434,40182408.0,50.71491193771362,567.9482421875,0.1,128
11,11,0.7014186611175537,0.688337158203125,0.75734,0.7813999652862549,0.9699492446319304,260282.0,0.9854547292856781,39961224.0,50.82198429107666,618.7829444408417,0.1,128
12,12,0.6953542163848877,0.801569873046875,0.75654,0.7443999648094177,0.9602900732636224,257690.0,0.9827275002743455,39850632.0,50.437479734420776,669.2333600521088,0.1,128
13,13,0.6778302547454834,1.1001939453125,0.76622,0.7888000011444092,0.9506309018953143,255098.0,0.9772730422516803,39629448.0,49.02015948295593,718.2667796611786,0.1,128
14,14,0.6675333547973633,0.7723380859375,0.76804,0.776699960231781,0.9441914543164422,253370.0,0.9754548895774585,39555720.0,50.86057734489441,769.1406354904175,0.1,128
15,15,0.658776340560913,0.8162173828125,0.77164,0.7562999725341797,0.9415083511585789,252650.0,0.9727276605661259,39445128.0,50.777798652648926,819.9317049980164,0.1,128
16,16,0.6501152166748047,0.63537431640625,0.7729,0.7915999889373779,0.9350689035797068,250922.0,0.971818584229015,39408264.0,49.16613006591797,869.111221075058,0.1,128
17,17,0.6379518018341065,0.713119921875,0.77934,0.7621999979019165,0.9307759385271255,249770.0,0.9681822788805715,39260808.0,51.012338161468506,920.1369616985321,0.1,128
18,18,0.6340562649536133,1.2696431640625,0.77958,0.7092999815940857,0.924873111579826,248186.0,0.9663641262063498,39187080.0,50.791184425354004,970.942019701004,0.1,128
19,19,0.6339752023315429,0.78653701171875,0.78172,0.7685999870300293,0.92165338779039,247322.0,0.9654550498692389,39150216.0,51.00218749046326,1021.9582118988037,0.1,128
20,20,0.6233029544830322,0.605318212890625,0.78388,0.8065999746322632,0.9184336640009539,246458.0,0.9627278208579063,39039624.0,49.074196338653564,1071.0463988780975,0.1,128
21,21,0.6197000324249268,0.619626513671875,0.78412,0.7989999651908875,0.9109209751589366,244442.0,0.9590915155094628,38892168.0,50.89851236343384,1121.9590291976929,0.1,128
22,22,0.6148863779449463,1.15144482421875,0.78608,0.6994999647140503,0.9044815275800645,242714.0,0.9563642864981301,38781576.0,49.08147096633911,1171.0548944473267,0.1,128
23,23,0.6168448878479004,0.630068603515625,0.78426,0.8046999573707581,0.8916026324223204,239258.0,0.9490916758012431,38486664.0,49.22822093963623,1220.2975645065308,0.1,128
24,24,0.6137890357208252,0.583294970703125,0.78534,0.8091999888420105,0.887309667369739,238106.0,0.9481825994641323,38449800.0,50.696139335632324,1271.0084207057953,0.1,128
25,25,0.6071075022888184,0.608912939453125,0.79008,0.8089999556541443,0.884089943580303,237242.0,0.9463644467899105,38376072.0,50.76483392715454,1321.7879526615143,0.1,128
26,26,0.6041883439636231,0.66175966796875,0.79196,0.8105999827384949,0.880870219790867,236378.0,0.9440917559471333,38283912.0,51.05192470550537,1372.854942560196,0.1,128
27,27,0.5978977287292481,0.594122412109375,0.7921,0.8144999742507935,0.877650496001431,235514.0,0.9409099887672452,38154888.0,50.49740219116211,1423.3673946857452,0.1,128
28,28,0.6017513404083252,0.92064794921875,0.79044,0.7792999744415283,0.8738941515804223,234506.0,0.9381827597559126,38044296.0,49.2385413646698,1472.6213202476501,0.1,128
29,29,0.5932335525131226,0.6898076171875,0.79472,0.8024999499320984,0.8733575309488496,234362.0,0.9390918360930235,38081160.0,50.06878423690796,1522.705515384674,0.1,128
30,30,0.5824094861602783,0.581301513671875,0.79848,0.8104000091552734,0.8706744277909862,233642.0,0.9363646070816909,37970568.0,49.04806089401245,1571.7691848278046,0.1,128
31,31,0.5819877440643311,0.7328033203125,0.79858,0.8294999599456787,0.8722842896857043,234074.0,0.9390918360930235,38081160.0,50.9305636882782,1622.715463399887,0.1,128
32,32,0.5841428018188477,0.580520751953125,0.79762,0.810699999332428,0.8690645658962682,233210.0,0.9363646070816909,37970568.0,49.85113215446472,1672.582600593567,0.1,128
33,33,0.5794456435394287,0.580926220703125,0.7985,0.8108999729156494,0.8669180833699776,232634.0,0.93545553074458,37933704.0,49.12778997421265,1721.7263774871826,0.1,128
34,34,0.5692982801055908,1.02417373046875,0.80226,0.8065999746322632,0.8626251183173962,231482.0,0.9336373780703582,37859976.0,49.57221722602844,1771.314837217331,0.1,128
35,35,0.5741254473114014,0.648871533203125,0.79858,0.7792999744415283,0.8604786357911055,230906.0,0.9300010727219147,37712520.0,50.99040722846985,1822.3217120170593,0.1,128
36,36,0.5771838873291015,0.6968583984375,0.79958,0.7773000001907349,0.8583321532648148,230330.0,0.9309101490590256,37749384.0,49.14482378959656,1871.482991218567,0.1,128
37,37,0.5701722607421875,0.692349755859375,0.8027,0.817799985408783,0.8561856707385241,229754.0,0.928182920047693,37638792.0,50.795260190963745,1922.2949655056,0.1,128
