,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.8936437030029296,1.622137109375,0.30892,0.4043999910354614,0.9914140698948373,266042.0,0.9918182636454543,40219272.0,29.431642770767212,31.692846059799194,0.1,128
1,1,1.416725107421875,1.27017978515625,0.48292,0.5378000140190125,0.9898042080001193,265610.0,0.9909091873083434,40182408.0,27.29797053337097,59.00643181800842,0.1,128
2,2,1.183697190246582,1.30846630859375,0.57546,0.5791999697685242,0.9908774492632646,265898.0,0.9950000308253424,40348296.0,27.29742956161499,86.31504607200623,0.1,128
3,3,1.0334321937561035,1.0099171875,0.63366,0.6601999998092651,0.993560552421128,266618.0,0.9954545689938978,40366728.0,27.313942432403564,113.6403501033783,0.1,128
4,4,0.9381823637390136,0.906458203125,0.6694,0.6977999806404114,0.9946337936842733,266906.0,0.9963636453310087,40403592.0,27.516515731811523,141.16823625564575,0.1,128
5,5,0.8743042111206055,0.7957240234375,0.69288,0.7348999977111816,0.995170414315846,267050.0,0.9945454926567869,40329864.0,27.30232262611389,168.4826078414917,0.1,128
6,6,0.8288972462463379,0.772524951171875,0.7104,0.7407999634742737,0.9914140698948373,266042.0,0.9963636453310087,40403592.0,27.20611810684204,195.70065927505493,0.1,128
7,7,0.7869637167358399,0.82516689453125,0.72588,0.7335999608039856,0.9892675873685466,265466.0,0.9918182636454543,40219272.0,26.16856074333191,221.88118362426758,0.1,128
8,8,0.7706941170501709,0.821026953125,0.73206,0.7366999983787537,0.9903408286316919,265754.0,0.9940909544882315,40311432.0,27.300225734710693,249.1935329437256,0.1,128
9,9,0.7405366619873047,0.684340673828125,0.74262,0.7759999632835388,0.9785351747370932,262586.0,0.9909091873083434,40182408.0,26.592800617218018,275.79866766929626,0.1,128
10,10,0.7259639683532715,0.739050390625,0.74854,0.7601000070571899,0.9774619334739478,262298.0,0.9890910346341217,40108680.0,26.45723056793213,302.2692880630493,0.1,128
11,11,0.7090735466766357,0.656612744140625,0.75406,0.7755999565124512,0.9667295208424944,259418.0,0.9854547292856781,39961224.0,27.305294513702393,329.5872468948364,0.1,128
12,12,0.6949546420288086,1.45127666015625,0.75898,0.6848999857902527,0.9570703494741863,256826.0,0.9818184239372346,39813768.0,26.432579517364502,356.0329966545105,0.1,128
13,13,0.682754022064209,1.2534591796875,0.7628,0.7594000101089478,0.9441914543164422,253370.0,0.9763639659145694,39592584.0,27.212292432785034,383.25853157043457,0.1,128
14,14,0.670098928604126,0.679205810546875,0.76846,0.776199996471405,0.9377520067375702,251642.0,0.9736367369032368,39481992.0,26.4825279712677,409.7540237903595,0.1,128
15,15,0.6677981656646729,1.11598681640625,0.76874,0.7744999527931213,0.9334590416849888,250490.0,0.971818584229015,39408264.0,27.272472143173218,437.03972601890564,0.1,128
16,16,0.6498796333312988,0.798995751953125,0.7744,0.789900004863739,0.9280928353692621,249050.0,0.9672732025434606,39223944.0,27.187599897384644,464.2408790588379,0.1,128
17,17,0.6406272471618653,1.74349921875,0.77798,0.7179999947547913,0.9259463528429714,248474.0,0.968636817049127,39279240.0,27.19731903076172,491.4517800807953,0.1,128
18,18,0.6420734753417969,0.6947154296875,0.7778,0.7870999574661255,0.9227266290535353,247610.0,0.9672732025434606,39223944.0,27.354482412338257,518.8199968338013,0.1,128
19,19,0.6349732177734375,0.8901904296875,0.7779,0.808899998664856,0.9184336640009539,246458.0,0.964545973532128,39113352.0,27.31681489944458,546.1508755683899,0.1,128
20,20,0.6267093881988526,0.676132861328125,0.78376,0.7802000045776367,0.9141406989483726,245306.0,0.9627278208579063,39039624.0,26.457772254943848,572.623975276947,0.1,128
21,21,0.6280493779754639,0.7814697265625,0.78252,0.7708999514579773,0.9119942164220819,244730.0,0.9627278208579063,39039624.0,27.175580739974976,599.8145534992218,0.1,128
22,22,0.6206680084991455,0.63877197265625,0.78632,0.8107999563217163,0.9066280101063552,243290.0,0.9600005918465736,38929032.0,27.406115293502808,627.23575258255,0.1,128
23,23,0.6071866938018798,0.672161181640625,0.78926,0.8105999827384949,0.9034082863169192,242426.0,0.9581824391723519,38855304.0,27.327595949172974,654.5776178836823,0.1,128
24,24,0.603126916809082,0.814977783203125,0.79116,0.7928000092506409,0.9012618037906285,241850.0,0.9563642864981301,38781576.0,27.117804050445557,681.7099640369415,0.1,128
25,25,0.6023633742523193,0.64324228515625,0.79074,0.8118999600410461,0.9012618037906285,241850.0,0.957273362835241,38818440.0,26.451347827911377,708.1758756637573,0.1,128
26,26,0.5984605281829835,0.793682470703125,0.79032,0.7788999676704407,0.8991153212643378,241274.0,0.957273362835241,38818440.0,27.48523473739624,735.6760647296906,0.1,128
27,27,0.5965900885009766,0.85913232421875,0.7924,0.7777999639511108,0.8991153212643378,241274.0,0.957273362835241,38818440.0,26.394673347473145,762.0857858657837,0.1,128
28,28,0.5961045867156982,0.64970029296875,0.79228,0.7910999655723572,0.9001885625274831,241562.0,0.9563642864981301,38781576.0,26.456330060958862,788.5571713447571,0.1,128
29,29,0.594041520614624,0.663641650390625,0.79426,0.7906999588012695,0.8969688387380471,240698.0,0.9545461338239084,38707848.0,27.361889123916626,815.9344263076782,0.1,128
30,30,0.5924719657897949,0.608372705078125,0.79632,0.7947999835014343,0.8916026324223204,239258.0,0.9527279811496866,38634120.0,27.343205213546753,843.2931656837463,0.1,128
31,31,0.5917735623931885,0.7726681640625,0.79478,0.7633999586105347,0.8937491149486111,239834.0,0.9536370574867975,38670984.0,26.98767900466919,870.2964746952057,0.1,128
32,32,0.5829676640319824,1.0087166015625,0.79826,0.7964999675750732,0.8905293911591751,238970.0,0.9509098284754649,38560392.0,26.700382947921753,897.0126869678497,0.1,128
33,33,0.5845431352233886,0.6161123046875,0.7992,0.8016999959945679,0.8894561498960297,238682.0,0.9504552903069095,38541960.0,26.373271226882935,923.4018597602844,0.1,128
34,34,0.5805984490203857,0.567882177734375,0.79944,0.8118999600410461,0.8905293911591751,238970.0,0.950000752138354,38523528.0,26.350674390792847,949.768477678299,0.1,128
35,35,0.574165344696045,1.52610771484375,0.80056,0.736299991607666,0.887309667369739,238106.0,0.9490916758012431,38486664.0,26.517935514450073,976.3026673793793,0.1,128
36,36,0.5759714778137207,0.724955859375,0.80128,0.7634999752044678,0.887309667369739,238106.0,0.9481825994641323,38449800.0,27.411847591400146,1003.730810880661,0.1,128
37,37,0.5775852032470703,0.61562646484375,0.80062,0.7978999614715576,0.8851631848434484,237530.0,0.9463644467899105,38376072.0,27.249051809310913,1030.9964156150818,0.1,128
38,38,0.5721414723968505,0.593612841796875,0.80276,0.8042999505996704,0.884089943580303,237242.0,0.9454553704527996,38339208.0,27.116907358169556,1058.1305103302002,0.1,128
39,39,0.5734718840789795,0.625677001953125,0.80446,0.7994999885559082,0.8830167023171577,236954.0,0.9454553704527996,38339208.0,27.43127417564392,1085.578849554062,0.1,128
40,40,0.5699354948425293,0.708511962890625,0.80322,0.7617999911308289,0.8765772547382856,235226.0,0.9418190651043561,38191752.0,26.578969717025757,1112.1747505664825,0.1,128
41,41,0.5707804914093018,0.68440263671875,0.80366,0.79749995470047,0.8733575309488496,234362.0,0.9381827597559126,38044296.0,27.323036670684814,1139.5149869918823,0.1,128
42,42,0.5610090983581543,0.54023583984375,0.80612,0.8205999732017517,0.8712110484225589,233786.0,0.9372736834188017,38007432.0,27.255022287368774,1166.7873032093048,0.1,128
43,43,0.5628408860778809,0.591717919921875,0.8059,0.8192999958992004,0.8679913246331229,232922.0,0.9345464544074691,37896840.0,27.41203737258911,1194.2166574001312,0.1,128
44,44,0.5669764320373535,0.58435048828125,0.80502,0.8093000054359436,0.8669180833699776,232634.0,0.9327283017332474,37823112.0,27.428736209869385,1221.6631031036377,0.1,128
45,45,0.5632999834442138,0.7037373046875,0.8053,0.7788999676704407,0.8658448421068322,232346.0,0.9309101490590256,37749384.0,26.326184272766113,1248.007068157196,0.1,128
46,46,0.5589300389862061,0.62861328125,0.80784,0.7960000038146973,0.8647716008436869,232058.0,0.9300010727219147,37712520.0,27.300924062728882,1275.3262114524841,0.1,128
47,47,0.5615160935211182,0.716494384765625,0.80402,0.7728999853134155,0.8626251183173962,231482.0,0.928182920047693,37638792.0,27.33923864364624,1302.6834218502045,0.1,128
48,48,0.5609702900695801,0.7224615234375,0.80474,0.7694000005722046,0.8636983595805415,231770.0,0.9300010727219147,37712520.0,27.122990369796753,1329.8245961666107,0.1,128
49,49,0.5560454551696777,4.26090234375,0.80714,0.6536999940872192,0.8636983595805415,231770.0,0.9290919963848039,37675656.0,27.108247995376587,1356.9521203041077,0.1,128
50,50,0.559787830734253,0.52252529296875,0.80706,0.8271999955177307,0.8604786357911055,230906.0,0.9268193055420266,37583496.0,26.53526520729065,1383.5059649944305,0.1,128
51,51,0.5505773371887207,0.686957275390625,0.80966,0.7879999876022339,0.8604786357911055,230906.0,0.9272738437105821,37601928.0,26.527854681015015,1410.0523164272308,0.1,128
52,52,0.5559521577453613,0.52798349609375,0.80922,0.827299952507019,0.8604786357911055,230906.0,0.9272738437105821,37601928.0,26.58339548110962,1436.6543943881989,0.1,128
53,53,0.5576915678405762,0.52365029296875,0.80548,0.8256999850273132,0.8594053945279602,230618.0,0.9254556910363604,37528200.0,27.338334798812866,1464.0116851329803,0.1,128
54,54,0.5493704019165039,0.579898486328125,0.80932,0.8209999799728394,0.8594053945279602,230618.0,0.9254556910363604,37528200.0,27.319249629974365,1491.3500192165375,0.1,128
55,55,0.5488481968688965,0.520196875,0.80946,0.825499951839447,0.8583321532648148,230330.0,0.924092076530694,37472904.0,26.488722562789917,1517.8579909801483,0.1,128
56,56,0.5526129332733154,0.556713232421875,0.80866,0.8104999661445618,0.8572589120016695,230042.0,0.920910309350806,37343880.0,27.261726140975952,1545.1391270160675,0.1,128
57,57,0.5535031037139893,1.6676177734375,0.8096,0.772599995136261,0.8540391882122335,229178.0,0.9190921566765842,37270152.0,27.29118013381958,1572.4502363204956,0.1,128
58,58,0.5508103820800782,0.633690966796875,0.81038,0.7942000031471252,0.8540391882122335,229178.0,0.9190921566765842,37270152.0,26.443697690963745,1598.913603067398,0.1,128
59,59,0.5547325299835205,0.649833544921875,0.8094,0.7953000068664551,0.8529659469490881,228890.0,0.9172740040023625,37196424.0,26.298362255096436,1625.2319419384003,0.1,128
60,60,0.5461562490081787,0.517389111328125,0.81208,0.825499951839447,0.8465264993702161,227162.0,0.913637698653919,37048968.0,26.324069261550903,1651.5762429237366,0.1,128
