,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,2.086020485839844,1.63598017578125,0.24616,0.39139997959136963,0.990335193837387,457418.0,0.9917024047392226,68291208.0,43.557209968566895,46.1438467502594,0.1,128
1,1,1.5314715676879882,1.31295439453125,0.43454,0.5400999784469604,0.9893998900151987,456986.0,0.9919700681655915,68309640.0,39.84761118888855,86.02765321731567,0.1,128
2,2,1.2427781071472168,1.1792306640625,0.54974,0.6139000058174133,0.9897116579559282,457130.0,0.9919700681655915,68309640.0,39.83164572715759,125.87057304382324,0.1,128
3,3,1.0930768128967285,1.19844033203125,0.6085,0.6062999963760376,0.9887763541337398,456698.0,0.9919700681655915,68309640.0,40.07620906829834,165.95845651626587,0.1,128
4,4,0.9758466714477539,0.9949763671875,0.65428,0.6692000031471252,0.9878410503115514,456266.0,0.9919700681655915,68309640.0,41.28427743911743,207.25488376617432,0.1,128
5,5,0.8885236047363281,0.96279501953125,0.68998,0.6886999607086182,0.9865939785486336,455690.0,0.9919700681655915,68309640.0,41.20180368423462,248.4683027267456,0.1,128
6,6,0.836173989868164,0.840848828125,0.70584,0.7274999618530273,0.9831645312006096,454106.0,0.9903640876073779,68199048.0,40.2603325843811,288.74052834510803,0.1,128
7,7,0.7913513398742675,0.877871484375,0.72186,0.715999960899353,0.9763056365045618,450938.0,0.9882227801964265,68051592.0,41.16925382614136,329.92201566696167,0.1,128
8,8,0.7640228201293945,0.7875779296875,0.73206,0.7432999610900879,0.9710055815121611,448490.0,0.9855461459327371,67867272.0,41.15916156768799,371.09342312812805,0.1,128
9,9,0.7408837017822265,1.03434375,0.74102,0.7053999900817871,0.9569760241793358,442010.0,0.9791222236998829,67424904.0,39.85856556892395,410.96460938453674,0.1,128
10,10,0.7221600567626953,1.0289458984375,0.7472,0.729699969291687,0.9420111630243222,435098.0,0.9743042820252421,67093128.0,41.30244970321655,452.279794216156,0.1,128
11,11,0.7024324789428711,0.68879716796875,0.75572,0.7930999994277954,0.924552158343473,427034.0,0.9657390523814363,66503304.0,41.36966252326965,493.66247177124023,0.1,128
12,12,0.6805797090148926,0.71662568359375,0.76346,0.8039999604225159,0.9033519383738704,417242.0,0.9561031690321548,65839752.0,39.90455174446106,533.5799264907837,0.1,128
13,13,0.6706647887420655,1.1142517578125,0.76804,0.7292999625205994,0.8846458619301033,408602.0,0.9480732662410869,65286792.0,41.23434543609619,574.8276550769806,0.1,128
14,14,0.666875495223999,0.8892015625,0.76966,0.7409999966621399,0.8699927687158192,401834.0,0.93977570002365,64715400.0,41.41312050819397,616.2539625167847,0.1,128
15,15,0.6616567572021484,0.70463486328125,0.76942,0.786899983882904,0.849104316686946,392186.0,0.9309428069534753,64107144.0,41.32574415206909,657.5930407047272,0.1,128
16,16,0.6483465580749511,1.83749140625,0.77584,0.7322999835014343,0.8378806708206858,387002.0,0.9255895384260967,63738504.0,41.010170221328735,698.6166546344757,0.1,128
17,17,0.6437860458374024,4.081233203125,0.7761,0.7045999765396118,0.8272805608358845,382106.0,0.920503933325087,63388296.0,41.226701498031616,739.8568336963654,0.1,128
18,18,0.6409655113220215,0.8700421875,0.7781,0.7678999900817871,0.8160569149696243,376922.0,0.9148830013713394,63001224.0,41.294705629348755,781.1652233600616,0.1,128
19,19,0.6281440818023681,1.22573818359375,0.7826,0.7953999638557434,0.8057685729255524,372170.0,0.9100650596966986,62669448.0,39.92926049232483,821.1083731651306,0.1,128
20,20,0.6241986522674561,1.294940625,0.783,0.7820999622344971,0.7992214461702339,369146.0,0.9068530985802715,62448264.0,39.90317249298096,861.0256025791168,0.1,128
21,21,0.6152750727844238,0.9917595703125,0.78654,0.7737999558448792,0.7879978003039737,363962.0,0.9031058106111064,62190216.0,41.19895267486572,902.2388460636139,0.1,128
22,22,0.6082164521026612,1.1992142578125,0.78902,0.7292999625205994,0.7817624414893848,361082.0,0.8982878689364657,61858440.0,39.91178250312805,942.1651263237,0.1,128
23,23,0.6100070069885254,1.20546142578125,0.78864,0.7376999855041504,0.7717858673860423,356474.0,0.8940052541145628,61563528.0,39.86127281188965,982.0410928726196,0.1,128
24,24,0.6034275160217285,0.9424359375,0.78834,0.8130999803543091,0.7649269726899944,353306.0,0.8902579661453978,61305480.0,41.21285080909729,1023.2685918807983,0.1,128
25,25,0.6037652986907959,1.54980458984375,0.79134,0.7224000096321106,0.7599386856383232,351002.0,0.8865106781762327,61047432.0,41.08775973320007,1064.3710958957672,0.1,128
26,26,0.595542275466919,1.62994912109375,0.79484,0.7792999744415283,0.7530797909422753,347834.0,0.8827633902070677,60789384.0,41.27981662750244,1105.666004896164,0.1,128
27,27,0.5920521993255615,1.03412587890625,0.7945,0.7918999791145325,0.7402973053723678,341930.0,0.8752688142687376,60273288.0,41.44914722442627,1147.130244255066,0.1,128
28,28,0.5905100692749023,0.8921462890625,0.7947,0.7766000032424927,0.7306324992097549,337466.0,0.8704508725940968,59941512.0,40.005627393722534,1187.1510708332062,0.1,128
29,29,0.5866015550994873,0.614810595703125,0.79744,0.816100001335144,0.7206559251064124,332858.0,0.8640269503612426,59499144.0,39.8527467250824,1227.0192461013794,0.1,128
30,30,0.5852718452072143,0.755482080078125,0.79688,0.8118000030517578,0.7181617815805769,331706.0,0.8629562966557668,59425416.0,40.08409643173218,1267.119057416916,0.1,128
31,31,0.5739917778015137,1.06371533203125,0.80246,0.7827999591827393,0.7113028868845289,328538.0,0.8576030281283882,59056776.0,41.18370723724365,1308.3184950351715,0.1,128
32,32,0.573498910369873,1.2009994140625,0.80346,0.8033999800682068,0.7069381357143166,326522.0,0.8549263938646988,58872456.0,41.217041969299316,1349.552285194397,0.1,128
33,33,0.5807402632904053,4.86439765625,0.79826,0.5175999999046326,0.7031969204255633,324794.0,0.8495731253373202,58503816.0,41.27758455276489,1390.8461699485779,0.1,128
34,34,0.5777385404968262,1.20184013671875,0.80038,0.804099977016449,0.6975850974924331,322202.0,0.8479671447791066,58393224.0,41.383031606674194,1432.2457706928253,0.1,128
35,35,0.5698142866516114,1.34386982421875,0.8014,0.7741000056266785,0.691973274559303,319610.0,0.8420785493989902,57987720.0,41.13242483139038,1473.3945379257202,0.1,128
36,36,0.5713378569030761,1.0609265625,0.80218,0.7565000057220459,0.6882320592705496,317882.0,0.8367252808716116,57619080.0,41.27115488052368,1514.6820282936096,0.1,128
37,37,0.5611280076599121,0.729434765625,0.80732,0.801099956035614,0.6863614516261729,317018.0,0.8356546271661358,57545352.0,39.85580897331238,1554.5544154644012,0.1,128
38,38,0.5604143566894532,0.732630126953125,0.80832,0.8078999519348145,0.6826202363374195,315290.0,0.8324426660497086,57324168.0,41.19972229003906,1595.7709457874298,0.1,128
39,39,0.5650018437194825,1.03311083984375,0.80584,0.7983999848365784,0.6776319492857483,312986.0,0.827357060948699,56973960.0,39.92897057533264,1635.7168836593628,0.1,128
40,40,0.560903069229126,0.6169671875,0.80402,0.8044999837875366,0.6751378057599127,311834.0,0.827624724375068,56992392.0,39.79582142829895,1675.5298099517822,0.1,128
41,41,0.5586785219573974,1.862220703125,0.80484,0.7658999562263489,0.6695259828267826,309242.0,0.8228067827004272,56660616.0,39.76846385002136,1715.315521478653,0.1,128
42,42,0.5603594309997558,0.6994275390625,0.8072,0.772599995136261,0.6654729995972998,307370.0,0.8174535141730486,56291976.0,39.87057423591614,1755.2042336463928,0.1,128
43,43,0.5614422296905518,0.628463427734375,0.8047,0.7989999651908875,0.6614200163678169,305498.0,0.8131708993511456,55997064.0,41.10332798957825,1796.3252444267273,0.1,128
44,44,0.5529070528411866,2.1125595703125,0.81014,0.75,0.6583023369605224,304058.0,0.8126355724984078,55960200.0,39.98230218887329,1836.3252878189087,0.1,128
45,45,0.5519456390380859,2.4393779296875,0.80866,0.6875999569892883,0.6545611216717689,302330.0,0.807817630823767,55628424.0,39.93228220939636,1876.276155948639,0.1,128
46,46,0.5543477100372315,1.0097083984375,0.80776,0.7928000092506409,0.6520669781459334,301178.0,0.8062116502655534,55517832.0,41.05489635467529,1917.3488991260529,0.1,128
47,47,0.5528518855285645,0.686945263671875,0.80926,0.7996999621391296,0.6470786910942622,298874.0,0.8024643622963884,55259784.0,39.920987367630005,1957.2881033420563,0.1,128
48,48,0.5475344875335694,0.50048828125,0.81214,0.8380999565124512,0.6445845475684265,297722.0,0.7981817474744854,54964872.0,41.295687198638916,1998.6019599437714,0.1,128
49,49,0.5492624585723876,0.90062490234375,0.81054,0.7285000085830688,0.6433374758055088,297146.0,0.7981817474744854,54964872.0,41.20084547996521,2039.8211243152618,0.1,128
50,50,0.544119965133667,0.539690185546875,0.81018,0.8220999836921692,0.6402197963982142,295706.0,0.7955051132107962,54780552.0,40.969117641448975,2080.808910369873,0.1,128
51,51,0.5485075840759277,1.40197099609375,0.81166,0.7825999855995178,0.6364785811094609,293978.0,0.7933638057998448,54633096.0,41.27221155166626,2122.0998904705048,0.1,128
52,52,0.5473064903259277,0.568014208984375,0.8108,0.8125,0.635231509346543,293402.0,0.7912224983888932,54485640.0,41.233885526657104,2163.353000164032,0.1,128
53,53,0.5423635205078124,0.516833837890625,0.81378,0.8256999850273132,0.6327373658207075,292250.0,0.7901518446834176,54411912.0,41.319416999816895,2204.691657066345,0.1,128
54,54,0.5460440369415284,0.631554052734375,0.81124,0.7919999957084656,0.6333609017021663,292538.0,0.7890811909779418,54338184.0,41.10299253463745,2245.813866853714,0.1,128
55,55,0.548774422454834,0.59032197265625,0.8093,0.8301999568939209,0.628996150531954,290522.0,0.784798576156039,54043272.0,41.251007080078125,2287.084346294403,0.1,128
56,56,0.5479348443603516,0.59061904296875,0.80964,0.8145999908447266,0.6286843825912246,290378.0,0.784263249303301,54006408.0,39.93605399131775,2327.040117740631,0.1,128
57,57,0.5441134922790527,0.62016572265625,0.81304,0.8064999580383301,0.6271255428875774,289658.0,0.7831925955978254,53932680.0,41.20686984062195,2368.267112970352,0.1,128
58,58,0.5391156091690064,0.5477908203125,0.81538,0.8235999941825867,0.6252549352432006,288794.0,0.7810512881868739,53785224.0,40.09850883483887,2408.3854978084564,0.1,128
59,59,0.5390087835693359,0.8227083984375,0.813,0.7529999613761902,0.6227607917173651,287642.0,0.7778393270704468,53564040.0,41.25394010543823,2449.6597197055817,0.1,128
60,60,0.5422882065582275,0.5907302734375,0.81186,0.8165000081062317,0.6177725046656939,285338.0,0.7746273659540196,53342856.0,41.234068870544434,2490.913821220398,0.1,128
61,61,0.5356797289276123,1.83694296875,0.81354,0.7489999532699585,0.6143430573176699,283754.0,0.7714154048375924,53121672.0,41.1977105140686,2532.1261892318726,0.1,128
62,62,0.5388530992126465,1.46979140625,0.81212,0.7339000105857849,0.6121606817325638,282746.0,0.768738770573903,52937352.0,41.05995321273804,2573.200839996338,0.1,128
63,63,0.5416006989669799,1.1048994140625,0.81358,0.8127999901771545,0.6109136099696459,282170.0,0.768738770573903,52937352.0,39.8697452545166,2613.0853142738342,0.1,128
64,64,0.539241353149414,0.6463990234375,0.81336,0.7997999787330627,0.6093547702659987,281450.0,0.7660621363102138,52753032.0,41.31051778793335,2654.41051363945,0.1,128
65,65,0.5360121743774414,1.11026201171875,0.81666,0.7770000100135803,0.607484162621622,280586.0,0.764991482604738,52679304.0,41.271974086761475,2695.697193145752,0.1,128
66,66,0.5307797465515137,0.59781259765625,0.81564,0.8168999552726746,0.6062370908587041,280010.0,0.7639208288992624,52605576.0,41.380903005599976,2737.092705488205,0.1,128
67,67,0.5389526710510254,0.70623701171875,0.8132,0.7768999934196472,0.6053017870365158,279578.0,0.7628501751937866,52531848.0,41.21104550361633,2778.318578481674,0.1,128
68,68,0.5341466455841064,0.561130517578125,0.81442,0.8125999569892883,0.6049900190957864,279434.0,0.7617795214883109,52458120.0,41.08233571052551,2819.415415763855,0.1,128
69,69,0.5324839838409424,0.7342357421875,0.81466,0.7907999753952026,0.6037429473328686,278858.0,0.7607088677828352,52384392.0,39.98671317100525,2859.416750192642,0.1,128
70,70,0.5344494493865967,0.54529267578125,0.8152,0.8255999684333801,0.6037429473328686,278858.0,0.7596382140773594,52310664.0,39.757848501205444,2899.189265727997,0.1,128
71,71,0.5312621100616455,0.54183896484375,0.81646,0.8217999935150146,0.6009370358663035,277562.0,0.7585675603718837,52236936.0,40.29085969924927,2939.4948630332947,0.1,128
72,72,0.5290814716339112,0.53018828125,0.8177,0.8279999494552612,0.5996899641033857,276986.0,0.757496906666408,52163208.0,39.94753694534302,2979.456928730011,0.1,128
73,73,0.5298887177276611,0.469832470703125,0.81536,0.8407999873161316,0.5975075885182796,275978.0,0.7553555992554566,52015752.0,41.288716077804565,3020.7600274086,0.1,128
74,74,0.529870841293335,0.71770654296875,0.81706,0.7845999598503113,0.5956369808739028,275114.0,0.753749618697243,51905160.0,39.878265142440796,3060.652986764908,0.1,128
75,75,0.5314071520996094,0.69490703125,0.81798,0.7795000076293945,0.5918957655851494,273386.0,0.7516083112862915,51757704.0,41.22310733795166,3101.890923500061,0.1,128
76,76,0.5321634104919434,1.6772755859375,0.81604,0.7799999713897705,0.5912722297036905,273098.0,0.7510729844335536,51720840.0,41.170729875564575,3143.0762300491333,0.1,128
77,77,0.5342585780334472,0.58625771484375,0.81492,0.8172000050544739,0.5881545502963961,271658.0,0.7483963501698644,51536520.0,41.16544270515442,3184.2562272548676,0.1,128
78,78,0.5274769841003418,0.652719970703125,0.81746,0.7910000085830688,0.5881545502963961,271658.0,0.7478610233171264,51499656.0,41.3101007938385,3225.5810158252716,0.1,128
79,79,0.5323977691268921,0.5330455078125,0.81458,0.8248999714851379,0.5844133350076427,269930.0,0.7435784084952236,51204744.0,41.14462757110596,3266.740610599518,0.1,128
80,80,0.5309993759155274,1.00639716796875,0.81628,0.793999969959259,0.582542727363266,269066.0,0.7425077547897478,51131016.0,41.21092629432678,3307.9660425186157,0.1,128
81,81,0.5231202033233643,0.54904560546875,0.81934,0.8278999924659729,0.5806721197188892,268202.0,0.7398311205260586,50946696.0,41.10386037826538,3349.084645986557,0.1,128
