,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.7423710891723634,1.62199423828125,0.34634,0.4481000006198883,1.0,268346.0,0.9999999506794522,40551048.0,21.036963939666748,23.515045166015625,0.1,128
1,1,1.3024699125671386,1.46148212890625,0.52566,0.5011999607086182,1.0,268346.0,0.9999999506794522,40551048.0,19.532724857330322,43.07399606704712,0.1,128
2,2,1.1094870205688476,1.16711708984375,0.60132,0.5967999696731567,1.0,268346.0,0.9999999506794522,40551048.0,19.722370624542236,62.819321155548096,0.1,128
3,3,1.0004872576904298,2.0614568359375,0.64588,0.5166000127792358,1.0,268346.0,0.9999999506794522,40551048.0,19.573715448379517,82.41648554801941,0.1,128
4,4,0.9112369216918945,1.06882001953125,0.67722,0.6451999545097351,1.0,268346.0,0.9999999506794522,40551048.0,19.66454792022705,102.10441589355469,0.1,128
5,5,0.8530193865203858,0.94221416015625,0.7021,0.6866999864578247,1.0,268346.0,0.9999999506794522,40551048.0,19.603383541107178,121.73084330558777,0.1,128
6,6,0.8030008502197266,0.972378125,0.71772,0.6973999738693237,1.0,268346.0,0.9999999506794522,40551048.0,19.768731594085693,141.52272605895996,0.1,128
7,7,0.7847523204040527,0.818212646484375,0.72714,0.736299991607666,1.0,268346.0,0.9999999506794522,40551048.0,19.379699230194092,160.92681288719177,0.1,128
8,8,0.7630316069793701,1.01928515625,0.7349,0.6768999695777893,1.0,268346.0,0.9999999506794522,40551048.0,19.577292919158936,180.52891969680786,0.1,128
9,9,0.7342476831054687,0.939265234375,0.74724,0.7085999846458435,1.0,268346.0,0.9999999506794522,40551048.0,19.51246190071106,200.0666024684906,0.1,128
10,10,0.7264279615020752,1.1826171875,0.74744,0.6496999859809875,1.0,268346.0,0.9999999506794522,40551048.0,19.781595706939697,219.8737916946411,0.1,128
11,11,0.7120484579467773,0.738273046875,0.75372,0.753600001335144,1.0,268346.0,0.9999999506794522,40551048.0,19.591618061065674,239.49370169639587,0.1,128
12,12,0.6958582761383056,0.84658447265625,0.76014,0.7348999977111816,1.0,268346.0,0.9999999506794522,40551048.0,19.47957992553711,258.9980549812317,0.1,128
13,13,0.6919733103179931,0.9038525390625,0.761,0.6988999843597412,1.0,268346.0,0.9999999506794522,40551048.0,19.47368097305298,278.497882604599,0.1,128
14,14,0.6770318837738037,0.6864505859375,0.7649,0.7698999643325806,1.0,268346.0,0.9999999506794522,40551048.0,19.691805839538574,298.21620893478394,0.1,128
15,15,0.6745378561401367,0.77999697265625,0.76396,0.7351999878883362,1.0,268346.0,0.9999999506794522,40551048.0,19.4754581451416,317.7174754142761,0.1,128
16,16,0.6691819256591797,0.61329130859375,0.76718,0.7935000061988831,1.0,268346.0,0.9999999506794522,40551048.0,19.755057096481323,337.4997470378876,0.1,128
17,17,0.6632315547943115,0.68342109375,0.77006,0.7719999551773071,1.0,268346.0,0.9999999506794522,40551048.0,19.39474582672119,356.92054080963135,0.1,128
18,18,0.6594158160400391,0.66184140625,0.77258,0.7756999731063843,1.0,268346.0,0.9999999506794522,40551048.0,19.697518825531006,376.6450161933899,0.1,128
19,19,0.6503891901397705,0.7236806640625,0.77434,0.7620999813079834,1.0,268346.0,0.9999999506794522,40551048.0,19.410657167434692,396.08312034606934,0.1,128
20,20,0.6461409614562988,0.70481689453125,0.77658,0.7635999917984009,1.0,268346.0,0.9999999506794522,40551048.0,19.208815336227417,415.31943249702454,0.1,128
21,21,0.6404392638397217,1.8500765625,0.77722,0.5566999912261963,1.0,268346.0,0.9999999506794522,40551048.0,19.385159015655518,434.73303627967834,0.1,128
22,22,0.6376801203155518,0.622014892578125,0.77882,0.788100004196167,1.0,268346.0,0.9999999506794522,40551048.0,19.50593614578247,454.2669279575348,0.1,128
23,23,0.639635570602417,0.7230201171875,0.7794,0.7601000070571899,1.0,268346.0,0.9999999506794522,40551048.0,19.47018337249756,473.7654731273651,0.1,128
24,24,0.6311075995635986,0.75524765625,0.78056,0.7542999982833862,1.0,268346.0,0.9999999506794522,40551048.0,19.330756187438965,493.1243941783905,0.1,128
25,25,0.6314337353515626,0.835164453125,0.78268,0.7425000071525574,1.0,268346.0,0.9999999506794522,40551048.0,19.492697954177856,512.64603972435,0.1,128
26,26,0.629297646484375,0.7125091796875,0.7814,0.7626000046730042,1.0,268346.0,0.9999999506794522,40551048.0,19.400880098342896,532.075522184372,0.1,128
27,27,0.6242866558837891,0.76775087890625,0.78214,0.764799952507019,1.0,268346.0,0.9999999506794522,40551048.0,19.697055101394653,551.8018453121185,0.1,128
28,28,0.6218845384979248,0.5992408203125,0.78514,0.805899977684021,1.0,268346.0,0.9999999506794522,40551048.0,19.405264616012573,571.2357308864594,0.1,128
29,29,0.6159285591125488,0.9128779296875,0.78696,0.7161999940872192,1.0,268346.0,0.9999999506794522,40551048.0,19.76656198501587,591.0307283401489,0.1,128
30,30,0.609955832824707,0.920220703125,0.78834,0.7270999550819397,1.0,268346.0,0.9999999506794522,40551048.0,19.39085817337036,610.4507203102112,0.1,128
31,31,0.6168779830169677,0.756312548828125,0.78614,0.7590000033378601,1.0,268346.0,0.9999999506794522,40551048.0,19.8602876663208,630.3402152061462,0.1,128
32,32,0.6169329653167724,0.641889453125,0.78716,0.7900999784469604,1.0,268346.0,0.9999999506794522,40551048.0,19.358701467514038,649.7278938293457,0.1,128
33,33,0.609172702255249,0.6248533203125,0.78802,0.7928999662399292,1.0,268346.0,0.9999999506794522,40551048.0,19.751632928848267,669.5094091892242,0.1,128
34,34,0.606445615310669,0.99277314453125,0.7891,0.7019999623298645,1.0,268346.0,0.9999999506794522,40551048.0,19.2994065284729,688.839361667633,0.1,128
35,35,0.6071141316223144,0.752602099609375,0.78944,0.7644000053405762,1.0,268346.0,0.9999999506794522,40551048.0,19.555394172668457,708.4244594573975,0.1,128
36,36,0.6046858801269531,0.634564892578125,0.79068,0.7829999923706055,1.0,268346.0,0.9999999506794522,40551048.0,19.575099229812622,728.0301389694214,0.1,128
37,37,0.606461742477417,0.77421240234375,0.79178,0.7623999714851379,1.0,268346.0,0.9999999506794522,40551048.0,19.71785879135132,747.7781960964203,0.1,128
