,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.728697876586914,1.652890234375,0.35596,0.4272,1.0,268346.0,0.9999999506794522,40551048.0,11.370896339416504,13.437798500061035,0.1,128
1,1,1.3002115272521972,1.22762099609375,0.5275,0.5758,1.0,268346.0,0.9999999506794522,40551048.0,9.739957094192505,23.20004177093506,0.1,128
2,2,1.0891045611572265,1.16207421875,0.60874,0.6052,1.0,268346.0,0.9999999506794522,40551048.0,9.787826776504517,33.00755500793457,0.1,128
3,3,0.9568497457885742,1.053750390625,0.66384,0.648,1.0,268346.0,0.9999999506794522,40551048.0,9.804288387298584,42.83085322380066,0.1,128
4,4,0.877935580291748,1.09102197265625,0.68926,0.6413,1.0,268346.0,0.9999999506794522,40551048.0,9.808704614639282,52.65967583656311,0.1,128
5,5,0.8296056690979003,0.97533017578125,0.71134,0.6678,1.0,268346.0,0.9999999506794522,40551048.0,9.993407011032104,62.675729513168335,0.1,128
6,6,0.7931297681427002,0.86308544921875,0.72368,0.7113,1.0,268346.0,0.9999999506794522,40551048.0,9.747086763381958,72.44315600395203,0.1,128
7,7,0.7722686281585693,0.83582138671875,0.73156,0.7272,1.0,268346.0,0.9999999506794522,40551048.0,9.962449789047241,82.42612528800964,0.1,128
8,8,0.7500654504394532,0.86112431640625,0.74016,0.7121,1.0,268346.0,0.9999999506794522,40551048.0,10.006925582885742,92.4528591632843,0.1,128
9,9,0.7263104315185547,0.722654296875,0.74986,0.7684,1.0,268346.0,0.9999999506794522,40551048.0,9.789295434951782,102.26329278945923,0.1,128
10,10,0.7156788737487793,0.86761630859375,0.75094,0.7235,1.0,268346.0,0.9999999506794522,40551048.0,9.77484917640686,112.0589439868927,0.1,128
11,11,0.7062362673187256,1.02659990234375,0.75592,0.6762,1.0,268346.0,0.9999999506794522,40551048.0,9.787461519241333,121.86731338500977,0.1,128
12,12,0.6897863800811768,0.90793974609375,0.7604,0.7219,1.0,268346.0,0.9999999506794522,40551048.0,9.695629119873047,131.58464670181274,0.1,128
13,13,0.6794248581695557,0.797097607421875,0.76614,0.7353,1.0,268346.0,0.9999999506794522,40551048.0,10.014700889587402,141.62144708633423,0.1,128
14,14,0.6769120613098144,0.7865806640625,0.7666,0.7405,1.0,268346.0,0.9999999506794522,40551048.0,9.805531024932861,151.44941902160645,0.1,128
15,15,0.669850982131958,0.786368212890625,0.7676,0.7366,1.0,268346.0,0.9999999506794522,40551048.0,9.761062860488892,161.23288369178772,0.1,128
16,16,0.6590875255584717,0.7455607421875,0.76952,0.7442,1.0,268346.0,0.9999999506794522,40551048.0,9.733159065246582,170.9885959625244,0.1,128
17,17,0.6517039765167236,1.27604560546875,0.77398,0.6623,1.0,268346.0,0.9999999506794522,40551048.0,10.13070011138916,181.1424810886383,0.1,128
18,18,0.655036662902832,0.755691845703125,0.77352,0.7421,1.0,268346.0,0.9999999506794522,40551048.0,9.931849241256714,191.09789443016052,0.1,128
19,19,0.6516967044067383,0.72580244140625,0.7745,0.7543,1.0,268346.0,0.9999999506794522,40551048.0,9.772115468978882,200.89381289482117,0.1,128
20,20,0.6449893360137939,0.9232673828125,0.77702,0.6858,1.0,268346.0,0.9999999506794522,40551048.0,9.69581413269043,210.61240792274475,0.1,128
21,21,0.6414161672973633,1.0300111328125,0.77936,0.6869,1.0,268346.0,0.9999999506794522,40551048.0,10.194928407669067,220.83100414276123,0.1,128
22,22,0.6339392393493652,0.6528787109375,0.78084,0.785,1.0,268346.0,0.9999999506794522,40551048.0,9.649704456329346,230.50470757484436,0.1,128
23,23,0.6401434220123291,0.7126986328125,0.7784,0.766,1.0,268346.0,0.9999999506794522,40551048.0,9.798766374588013,240.3268802165985,0.1,128
24,24,0.6298599185943603,0.745622119140625,0.7821,0.7569,1.0,268346.0,0.9999999506794522,40551048.0,9.796911478042603,250.1533646583557,0.1,128
25,25,0.6255118493652344,0.850598046875,0.784,0.7146,1.0,268346.0,0.9999999506794522,40551048.0,10.091448545455933,260.26855969429016,0.1,128
26,26,0.6231721915435791,0.83742841796875,0.78518,0.7361,1.0,268346.0,0.9999999506794522,40551048.0,9.964898109436035,270.25745916366577,0.1,128
27,27,0.6166470667266846,0.7363384765625,0.7852,0.7595,1.0,268346.0,0.9999999506794522,40551048.0,9.77154803276062,280.0549111366272,0.1,128
28,28,0.6212965586853028,0.710601708984375,0.78408,0.7667,1.0,268346.0,0.9999999506794522,40551048.0,9.68162989616394,289.76160955429077,0.1,128
29,29,0.6112460114288331,0.716282861328125,0.78824,0.7634,1.0,268346.0,0.9999999506794522,40551048.0,9.682904720306396,299.46914505958557,0.1,128
30,30,0.6096088220214844,0.931888671875,0.78956,0.7261,1.0,268346.0,0.9999999506794522,40551048.0,10.136362791061401,309.6309585571289,0.1,128
31,31,0.6141009146881103,0.708490771484375,0.78736,0.7598,1.0,268346.0,0.9999999506794522,40551048.0,9.68120789527893,319.33760690689087,0.1,128
32,32,0.6089306646728515,0.631540185546875,0.79114,0.7901,1.0,268346.0,0.9999999506794522,40551048.0,9.756255626678467,329.1192977428436,0.1,128
33,33,0.6108783438110351,0.55751923828125,0.78912,0.8132,1.0,268346.0,0.9999999506794522,40551048.0,9.856637954711914,339.0015664100647,0.1,128
34,34,0.6070094892883301,0.723124169921875,0.78806,0.7602,1.0,268346.0,0.9999999506794522,40551048.0,9.627758741378784,348.65467524528503,0.1,128
35,35,0.6012598592376709,0.675637548828125,0.79128,0.7757,1.0,268346.0,0.9999999506794522,40551048.0,10.065383672714233,358.74576234817505,0.1,128
36,36,0.6010097709655762,0.674130078125,0.79012,0.7761,1.0,268346.0,0.9999999506794522,40551048.0,9.65595555305481,368.42781591415405,0.1,128
37,37,0.6045311548614501,0.89033037109375,0.79042,0.734,1.0,268346.0,0.9999999506794522,40551048.0,9.765341520309448,378.2196991443634,0.1,128
38,38,0.6005731358337403,0.726895703125,0.79424,0.7649,1.0,268346.0,0.9999999506794522,40551048.0,9.65010952949524,387.8966317176819,0.1,128
39,39,0.604328416595459,0.539523779296875,0.78878,0.8183,1.0,268346.0,0.9999999506794522,40551048.0,9.936307430267334,397.8598849773407,0.1,128
40,40,0.5970404219818115,0.704717236328125,0.79382,0.7753,1.0,268346.0,0.9999999506794522,40551048.0,9.691344499588013,407.5778307914734,0.1,128
41,41,0.5967345409393311,0.99810185546875,0.79326,0.6873,1.0,268346.0,0.9999999506794522,40551048.0,9.99252724647522,417.5978572368622,0.1,128
42,42,0.5974390616607665,0.893876953125,0.79382,0.7213,1.0,268346.0,0.9999999506794522,40551048.0,9.741345882415771,427.3669002056122,0.1,128
43,43,0.5891327960968018,0.68074072265625,0.79584,0.7747,1.0,268346.0,0.9999999506794522,40551048.0,10.002215385437012,437.3968114852905,0.1,128
44,44,0.5972876824188232,0.764128466796875,0.79334,0.7613,1.0,268346.0,0.9999999506794522,40551048.0,9.897755861282349,447.32646012306213,0.1,128
45,45,0.5923341993713379,0.660415576171875,0.79366,0.7875,1.0,268346.0,0.9999999506794522,40551048.0,9.637139081954956,456.9922502040863,0.1,128
46,46,0.5993114935302735,0.782873974609375,0.79418,0.754,1.0,268346.0,0.9999999506794522,40551048.0,9.677502632141113,466.69830298423767,0.1,128
47,47,0.5919182717895508,0.67643779296875,0.79534,0.7778,1.0,268346.0,0.9999999506794522,40551048.0,9.842928647994995,476.5694980621338,0.1,128
48,48,0.5877637787628174,0.715416455078125,0.79578,0.7794,1.0,268346.0,0.9999999506794522,40551048.0,9.900814056396484,486.4994783401489,0.1,128
49,49,0.5907383859252929,0.90498798828125,0.7949,0.7043,1.0,268346.0,0.9999999506794522,40551048.0,9.818244695663452,496.3475589752197,0.1,128
50,50,0.5889229183197021,0.7873728515625,0.79646,0.7381,1.0,268346.0,0.9999999506794522,40551048.0,9.702890634536743,506.07964730262756,0.1,128
51,51,0.5837305892181397,0.662276708984375,0.79862,0.7857,1.0,268346.0,0.9999999506794522,40551048.0,9.767225980758667,515.8761255741119,0.1,128
52,52,0.5851754250335693,0.699751416015625,0.79888,0.7735,1.0,268346.0,0.9999999506794522,40551048.0,9.867143869400024,525.7723660469055,0.1,128
53,53,0.5854271775817871,0.680812646484375,0.79794,0.7817,1.0,268346.0,0.9999999506794522,40551048.0,9.827728509902954,535.6298234462738,0.1,128
54,54,0.589502927017212,0.78165439453125,0.79578,0.7594,1.0,268346.0,0.9999999506794522,40551048.0,9.830646991729736,545.4902243614197,0.1,128
55,55,0.585010026397705,0.7318572265625,0.79758,0.758,1.0,268346.0,0.9999999506794522,40551048.0,9.729511022567749,555.2493050098419,0.1,128
56,56,0.5764944094848633,0.754400146484375,0.80018,0.7445,1.0,268346.0,0.9999999506794522,40551048.0,10.017981052398682,565.2974727153778,0.1,128
57,57,0.5824737442016602,0.82766328125,0.79692,0.7419,1.0,268346.0,0.9999999506794522,40551048.0,9.670791864395142,574.9986958503723,0.1,128
58,58,0.5811272513580322,1.0887439453125,0.79748,0.6874,1.0,268346.0,0.9999999506794522,40551048.0,9.729010820388794,584.7580289840698,0.1,128
59,59,0.5719219003295899,0.85623896484375,0.8025,0.7393,1.0,268346.0,0.9999999506794522,40551048.0,9.712822914123535,594.5009121894836,0.1,128
60,60,0.5750836503601074,0.7251048828125,0.80106,0.7692,1.0,268346.0,0.9999999506794522,40551048.0,10.238078594207764,604.7699823379517,0.1,128
61,61,0.5720555165100097,0.787657861328125,0.80258,0.755,1.0,268346.0,0.9999999506794522,40551048.0,9.825713634490967,614.6193253993988,0.1,128
62,62,0.5799736743927002,0.650648193359375,0.80056,0.7852,1.0,268346.0,0.9999999506794522,40551048.0,9.646446466445923,624.2893581390381,0.1,128
63,63,0.5723339553070068,0.80074658203125,0.80062,0.744,1.0,268346.0,0.9999999506794522,40551048.0,9.861770868301392,634.1753525733948,0.1,128
64,64,0.5687172164154053,0.72032724609375,0.8032,0.7664,1.0,268346.0,0.9999999506794522,40551048.0,9.759993076324463,643.9590582847595,0.1,128
65,65,0.5758923057556152,1.14189775390625,0.8,0.6751,1.0,268346.0,0.9999999506794522,40551048.0,9.998511791229248,653.9802548885345,0.1,128
66,66,0.5727914150238037,0.6815357421875,0.80152,0.7767,1.0,268346.0,0.9999999506794522,40551048.0,9.664535284042358,663.6676442623138,0.1,128
67,67,0.57741590965271,0.8302103515625,0.80136,0.758,1.0,268346.0,0.9999999506794522,40551048.0,9.747411966323853,673.4389224052429,0.1,128
68,68,0.5735002981567383,0.622448046875,0.80178,0.7862,1.0,268346.0,0.9999999506794522,40551048.0,9.738134622573853,683.2007739543915,0.1,128
69,69,0.5747130346679687,0.668154345703125,0.8005,0.7764,1.0,268346.0,0.9999999506794522,40551048.0,9.945565700531006,693.1702637672424,0.1,128
70,70,0.5695603894042969,0.7019431640625,0.80208,0.7534,1.0,268346.0,0.9999999506794522,40551048.0,9.745603561401367,702.9396920204163,0.1,128
71,71,0.5714811419677734,0.81228154296875,0.80384,0.7388,1.0,268346.0,0.9999999506794522,40551048.0,9.904857397079468,712.8707387447357,0.1,128
72,72,0.5697839031219483,0.592283740234375,0.80336,0.8011,1.0,268346.0,0.9999999506794522,40551048.0,9.89822268486023,722.7926290035248,0.1,128
73,73,0.5683777894592286,0.75046943359375,0.80126,0.7512,1.0,268346.0,0.9999999506794522,40551048.0,10.00575590133667,732.8221151828766,0.1,128
74,74,0.576907043762207,0.650395849609375,0.8,0.7994,1.0,268346.0,0.9999999506794522,40551048.0,9.81053900718689,742.6560297012329,0.1,128
75,75,0.5700696547698975,0.686209814453125,0.80088,0.7697,1.0,268346.0,0.9999999506794522,40551048.0,9.792088031768799,752.4720861911774,0.1,128
76,76,0.5704664200592041,0.636818505859375,0.80226,0.79,1.0,268346.0,0.9999999506794522,40551048.0,9.676457643508911,762.1724593639374,0.1,128
77,77,0.5632273202514648,0.58577109375,0.8054,0.7968,1.0,268346.0,0.9999999506794522,40551048.0,9.911747217178345,772.107696056366,0.1,128
78,78,0.5668822757720947,0.691945654296875,0.8028,0.7746,1.0,268346.0,0.9999999506794522,40551048.0,9.881250381469727,782.0123028755188,0.1,128
79,79,0.5607697652816772,0.641950927734375,0.80632,0.7787,1.0,268346.0,0.9999999506794522,40551048.0,9.765535116195679,791.8013904094696,0.1,128
80,80,0.564368108139038,0.83460341796875,0.80472,0.7392,1.0,268346.0,0.9999999506794522,40551048.0,9.686185598373413,801.5109992027283,0.1,128
81,81,0.5725332322692871,0.93640869140625,0.80258,0.7092,1.0,268346.0,0.9999999506794522,40551048.0,9.835931777954102,811.37380194664,0.1,128
82,82,0.5700389324951172,0.625331689453125,0.80304,0.7899,1.0,268346.0,0.9999999506794522,40551048.0,9.629064083099365,821.0283346176147,0.1,128
83,83,0.5640814167404175,0.539754736328125,0.80388,0.8144,1.0,268346.0,0.9999999506794522,40551048.0,9.70040512084961,830.7525060176849,0.1,128
84,84,0.5659501522064209,0.728337353515625,0.80464,0.7673,1.0,268346.0,0.9999999506794522,40551048.0,9.78752613067627,840.5637817382812,0.1,128
85,85,0.5681922720336914,0.72414091796875,0.8033,0.762,1.0,268346.0,0.9999999506794522,40551048.0,9.816376209259033,850.4039039611816,0.1,128
86,86,0.569768791809082,0.658483349609375,0.80224,0.7755,1.0,268346.0,0.9999999506794522,40551048.0,10.007964372634888,860.4357645511627,0.1,128
87,87,0.5667496215057373,0.92451669921875,0.80426,0.7308,1.0,268346.0,0.9999999506794522,40551048.0,9.934955358505249,870.394704580307,0.1,128
88,88,0.5680887183380127,0.60914619140625,0.80196,0.795,1.0,268346.0,0.9999999506794522,40551048.0,9.765910625457764,880.1842567920685,0.1,128
89,89,0.5633821910095215,0.641914501953125,0.80522,0.7819,1.0,268346.0,0.9999999506794522,40551048.0,9.77996301651001,889.9879496097565,0.1,128
90,90,0.5599200772857666,0.666205322265625,0.80746,0.7744,1.0,268346.0,0.9999999506794522,40551048.0,9.992944717407227,900.0048635005951,0.1,128
91,91,0.5629183517456054,0.56011201171875,0.8071,0.8119,1.0,268346.0,0.9999999506794522,40551048.0,9.719362020492554,909.7479555606842,0.1,128
92,92,0.565817808303833,0.620102978515625,0.80354,0.7952,1.0,268346.0,0.9999999506794522,40551048.0,9.7429039478302,919.5143377780914,0.1,128
93,93,0.5664439431762696,0.593846240234375,0.80368,0.8044,1.0,268346.0,0.9999999506794522,40551048.0,9.762099742889404,929.2999575138092,0.1,128
94,94,0.5601383721160889,0.56051572265625,0.80612,0.8188,1.0,268346.0,0.9999999506794522,40551048.0,10.117364645004272,939.4414644241333,0.1,128
95,95,0.5620587991333008,0.6273072265625,0.8051,0.7863,1.0,268346.0,0.9999999506794522,40551048.0,9.877964973449707,949.3426411151886,0.1,128
96,96,0.5597137922668457,0.88866552734375,0.80706,0.738,1.0,268346.0,0.9999999506794522,40551048.0,9.789302349090576,959.1552855968475,0.1,128
97,97,0.5627003517913818,0.611813525390625,0.80498,0.795,1.0,268346.0,0.9999999506794522,40551048.0,9.781986236572266,968.9610869884491,0.1,128
98,98,0.5668619890594483,0.8053845703125,0.8031,0.7246,1.0,268346.0,0.9999999506794522,40551048.0,9.68040132522583,978.6653726100922,0.1,128
99,99,0.556958076095581,0.6801751953125,0.80698,0.7788,1.0,268346.0,0.9999999506794522,40551048.0,9.894286155700684,988.583132982254,0.1,128
100,100,0.5586920873260498,0.784672265625,0.80858,0.7629,1.0,268346.0,0.9999999506794522,40551048.0,9.650290489196777,998.257162809372,0.1,128
101,101,0.5621980809783935,0.68602373046875,0.8053,0.7752,1.0,268346.0,0.9999999506794522,40551048.0,9.776615142822266,1008.0581386089325,0.1,128
102,102,0.5493258751678467,0.65723232421875,0.81024,0.7856,1.0,268346.0,0.9999999506794522,40551048.0,9.649831771850586,1017.7321214675903,0.1,128
103,103,0.562600167388916,1.37884521484375,0.80372,0.6416,1.0,268346.0,0.9999999506794522,40551048.0,9.893021821975708,1027.6491136550903,0.1,128
104,104,0.566358265838623,0.56663193359375,0.80356,0.8142,1.0,268346.0,0.9999999506794522,40551048.0,9.754247665405273,1037.4276931285858,0.1,128
105,105,0.5584863572692871,0.598442236328125,0.80796,0.8025,1.0,268346.0,0.9999999506794522,40551048.0,9.714804887771606,1047.1663596630096,0.1,128
106,106,0.5633623262023926,0.614841796875,0.80526,0.7902,1.0,268346.0,0.9999999506794522,40551048.0,9.640858888626099,1056.8313360214233,0.1,128
107,107,0.5557461264038086,0.5454787109375,0.80832,0.8131,1.0,268346.0,0.9999999506794522,40551048.0,9.739281415939331,1066.5945568084717,0.1,128
