,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.766729380493164,1.73001171875,0.33822,0.40459999442100525,1.0,268346.0,0.9999999506794522,40551048.0,20.938793897628784,22.885894536972046,0.1,128
1,1,1.337987141571045,1.24510478515625,0.50966,0.5401999950408936,1.0,268346.0,0.9999999506794522,40551048.0,19.736921787261963,42.66002058982849,0.1,128
2,2,1.1097691090393067,1.21019150390625,0.60442,0.6024999618530273,1.0,268346.0,0.9999999506794522,40551048.0,19.563486576080322,62.24734663963318,0.1,128
3,3,0.9757610438537597,1.038631640625,0.65362,0.6434000134468079,1.0,268346.0,0.9999999506794522,40551048.0,19.852150440216064,82.12453055381775,0.1,128
4,4,0.8992024603271485,0.91912568359375,0.68266,0.6823999881744385,1.0,268346.0,0.9999999506794522,40551048.0,19.613460540771484,101.7617917060852,0.1,128
5,5,0.8450566368103027,0.9377185546875,0.70512,0.7039999961853027,1.0,268346.0,0.9999999506794522,40551048.0,19.58518695831299,121.37081718444824,0.1,128
6,6,0.8091713493347168,0.718376220703125,0.71782,0.7505999803543091,1.0,268346.0,0.9999999506794522,40551048.0,19.591202974319458,140.9850811958313,0.1,128
7,7,0.7773644058227539,0.89073291015625,0.72952,0.6984999775886536,1.0,268346.0,0.9999999506794522,40551048.0,19.698501348495483,160.70763754844666,0.1,128
8,8,0.7550820208740234,1.15234736328125,0.73814,0.6413999795913696,1.0,268346.0,0.9999999506794522,40551048.0,19.395606517791748,180.1284921169281,0.1,128
9,9,0.7430290949249267,0.800231640625,0.74198,0.7324000000953674,1.0,268346.0,0.9999999506794522,40551048.0,19.614012479782104,199.76790308952332,0.1,128
10,10,0.7171111748504638,0.774685986328125,0.75094,0.7475999593734741,1.0,268346.0,0.9999999506794522,40551048.0,19.562370777130127,219.35567831993103,0.1,128
11,11,0.7102862187957764,0.8992654296875,0.75492,0.7199999690055847,1.0,268346.0,0.9999999506794522,40551048.0,19.780146598815918,239.1617136001587,0.1,128
12,12,0.6973473207092286,0.585344384765625,0.7582,0.796999990940094,1.0,268346.0,0.9999999506794522,40551048.0,19.317981004714966,258.5477828979492,0.1,128
13,13,0.685299022140503,0.669717919921875,0.76246,0.771399974822998,1.0,268346.0,0.9999999506794522,40551048.0,19.490338563919067,278.0633852481842,0.1,128
14,14,0.679676036682129,0.86794482421875,0.76366,0.7300999760627747,1.0,268346.0,0.9999999506794522,40551048.0,19.280174493789673,297.36982917785645,0.1,128
15,15,0.6688879303741455,0.61943818359375,0.76918,0.786799967288971,1.0,268346.0,0.9999999506794522,40551048.0,19.54767346382141,316.94444036483765,0.1,128
16,16,0.6605615870666504,0.9567263671875,0.77068,0.6969000101089478,1.0,268346.0,0.9999999506794522,40551048.0,19.478938102722168,336.4498300552368,0.1,128
17,17,0.6527719988250732,0.912154296875,0.77258,0.7211999893188477,1.0,268346.0,0.9999999506794522,40551048.0,19.730613708496094,356.20626759529114,0.1,128
18,18,0.6528374159240723,0.6086435546875,0.77374,0.7932999730110168,1.0,268346.0,0.9999999506794522,40551048.0,19.383591890335083,375.61619901657104,0.1,128
19,19,0.6554396921539306,0.664993798828125,0.77272,0.7756999731063843,1.0,268346.0,0.9999999506794522,40551048.0,19.71146583557129,395.3549814224243,0.1,128
20,20,0.647983553314209,0.772203369140625,0.77428,0.7482999563217163,1.0,268346.0,0.9999999506794522,40551048.0,19.376102447509766,414.7588315010071,0.1,128
21,21,0.6344075457763672,0.854866015625,0.7825,0.7319999933242798,1.0,268346.0,0.9999999506794522,40551048.0,19.714666843414307,434.50101041793823,0.1,128
22,22,0.6371099440765381,0.8804830078125,0.78054,0.7208999991416931,1.0,268346.0,0.9999999506794522,40551048.0,19.39931583404541,453.9284825325012,0.1,128
23,23,0.6317628923797607,0.716920654296875,0.77938,0.7633000016212463,1.0,268346.0,0.9999999506794522,40551048.0,19.681697368621826,473.63780975341797,0.1,128
24,24,0.6311953693389892,0.7040677734375,0.78032,0.7619999647140503,1.0,268346.0,0.9999999506794522,40551048.0,19.436965703964233,493.10209226608276,0.1,128
25,25,0.6300699813842774,0.848989453125,0.78074,0.7245000004768372,1.0,268346.0,0.9999999506794522,40551048.0,19.65600061416626,512.7860224246979,0.1,128
26,26,0.6221414196777344,0.777776220703125,0.78426,0.7400000095367432,1.0,268346.0,0.9999999506794522,40551048.0,19.542474031448364,532.3564448356628,0.1,128
27,27,0.6275182152557373,0.634669384765625,0.78092,0.7890999913215637,1.0,268346.0,0.9999999506794522,40551048.0,19.72497010231018,552.1099581718445,0.1,128
28,28,0.615379518737793,0.715349658203125,0.78746,0.7620999813079834,1.0,268346.0,0.9999999506794522,40551048.0,19.547393321990967,571.686443567276,0.1,128
29,29,0.6201140000915527,0.68684541015625,0.78568,0.7717999815940857,1.0,268346.0,0.9999999506794522,40551048.0,19.486506462097168,591.201418876648,0.1,128
30,30,0.6117504340362548,0.596656396484375,0.78788,0.8037999868392944,1.0,268346.0,0.9999999506794522,40551048.0,19.507644414901733,610.7378561496735,0.1,128
31,31,0.6158968357086182,0.75460576171875,0.78768,0.7576000094413757,1.0,268346.0,0.9999999506794522,40551048.0,19.842944145202637,630.6088001728058,0.1,128
32,32,0.609416157913208,0.662353076171875,0.7881,0.7797999978065491,1.0,268346.0,0.9999999506794522,40551048.0,19.492613315582275,650.1311304569244,0.1,128
33,33,0.6112737545776368,0.563031787109375,0.78666,0.8068000078201294,1.0,268346.0,0.9999999506794522,40551048.0,19.717719078063965,669.8791608810425,0.1,128
34,34,0.6096732000732422,0.6722255859375,0.78846,0.7775999903678894,1.0,268346.0,0.9999999506794522,40551048.0,19.532385110855103,689.4401972293854,0.1,128
35,35,0.610837266998291,0.61510849609375,0.78854,0.7924000024795532,1.0,268346.0,0.9999999506794522,40551048.0,19.53626561164856,709.0061898231506,0.1,128
36,36,0.6026064963531494,0.70438720703125,0.7897,0.7723999619483948,1.0,268346.0,0.9999999506794522,40551048.0,19.57943034172058,728.6173975467682,0.1,128
37,37,0.6054885693359375,0.641870654296875,0.79286,0.7863999605178833,1.0,268346.0,0.9999999506794522,40551048.0,19.851526975631714,748.4992513656616,0.1,128
38,38,0.5937163714599609,0.72901494140625,0.79388,0.767799973487854,1.0,268346.0,0.9999999506794522,40551048.0,19.441927671432495,767.9709813594818,0.1,128
39,39,0.6049291522979736,0.72517578125,0.78714,0.7710999846458435,1.0,268346.0,0.9999999506794522,40551048.0,19.821985244750977,787.8237252235413,0.1,128
40,40,0.593991930847168,0.66898349609375,0.79416,0.7785999774932861,1.0,268346.0,0.9999999506794522,40551048.0,19.519288063049316,807.3735992908478,0.1,128
41,41,0.6032075080108643,0.695029736328125,0.79014,0.7732999920845032,1.0,268346.0,0.9999999506794522,40551048.0,19.79750657081604,827.2016723155975,0.1,128
42,42,0.6012401601409912,0.742397119140625,0.79126,0.7592999935150146,1.0,268346.0,0.9999999506794522,40551048.0,19.326433897018433,846.5591423511505,0.1,128
43,43,0.5951659502410889,0.8922673828125,0.79382,0.7246999740600586,1.0,268346.0,0.9999999506794522,40551048.0,19.830255031585693,866.4210319519043,0.1,128
44,44,0.5926474174499512,0.6364087890625,0.79494,0.7899999618530273,1.0,268346.0,0.9999999506794522,40551048.0,19.306256532669067,885.7582552433014,0.1,128
