,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.6877820364379883,1.56613056640625,0.3657,0.4699,1.0,268346.0,0.9999999506794522,40551048.0,21.04444909095764,29.339476823806763,0.1,128
1,1,1.238140147857666,1.247680078125,0.5539,0.5809,1.0,268346.0,0.9999999506794522,40551048.0,18.52566909790039,47.89250326156616,0.1,128
2,2,1.0390420027160645,1.01354853515625,0.63108,0.6502,1.0,268346.0,0.9999999506794522,40551048.0,18.402639627456665,66.31760334968567,0.1,128
3,3,0.9338232723999024,0.85299365234375,0.67264,0.7134,1.0,268346.0,0.9999999506794522,40551048.0,18.336572647094727,84.6777012348175,0.1,128
4,4,0.8669148028564453,0.73183388671875,0.6975,0.7449,1.0,268346.0,0.9999999506794522,40551048.0,18.492673873901367,103.19398832321167,0.1,128
5,5,0.819842361984253,0.924131640625,0.7135,0.6929,1.0,268346.0,0.9999999506794522,40551048.0,18.560238361358643,121.77716565132141,0.1,128
6,6,0.7907548308563233,0.66718349609375,0.7229,0.776,1.0,268346.0,0.9999999506794522,40551048.0,18.464723348617554,140.26574993133545,0.1,128
7,7,0.7620256924438477,0.86539990234375,0.73566,0.7072,1.0,268346.0,0.9999999506794522,40551048.0,18.493921995162964,158.7839436531067,0.1,128
8,8,0.7510933173370361,0.85371689453125,0.73874,0.7323,1.0,268346.0,0.9999999506794522,40551048.0,18.284554958343506,177.0928671360016,0.1,128
9,9,0.7272388440704346,0.706510009765625,0.74812,0.7669,1.0,268346.0,0.9999999506794522,40551048.0,18.589330196380615,195.7069652080536,0.1,128
10,10,0.7215872079467773,0.648448095703125,0.74896,0.7762,1.0,268346.0,0.9999999506794522,40551048.0,18.305383682250977,214.03790521621704,0.1,128
11,11,0.7002304544067383,0.697662255859375,0.7575,0.7669,1.0,268346.0,0.9999999506794522,40551048.0,18.57434606552124,232.6370599269867,0.1,128
12,12,0.6899198703765869,0.59947900390625,0.76242,0.7935,1.0,268346.0,0.9999999506794522,40551048.0,18.218443393707275,250.88165426254272,0.1,128
13,13,0.6770693392181396,0.669610205078125,0.76692,0.7705,1.0,268346.0,0.9999999506794522,40551048.0,18.528565406799316,269.47885942459106,0.1,128
14,14,0.6719431256103515,0.752831201171875,0.7656,0.7564,1.0,268346.0,0.9999999506794522,40551048.0,18.188910245895386,287.69396471977234,0.1,128
15,15,0.6694729216766357,0.60374951171875,0.76928,0.802,1.0,268346.0,0.9999999506794522,40551048.0,18.317712783813477,306.0381588935852,0.1,128
16,16,0.66153913230896,0.645801416015625,0.76966,0.7833,1.0,268346.0,0.9999999506794522,40551048.0,18.41883945465088,324.4828052520752,0.1,128
17,17,0.6505228401184082,0.6695353515625,0.7721,0.7711,1.0,268346.0,0.9999999506794522,40551048.0,18.107442378997803,342.61699199676514,0.1,128
18,18,0.648270376663208,0.641712255859375,0.77494,0.7802,1.0,268346.0,0.9999999506794522,40551048.0,18.377933502197266,361.0217969417572,0.1,128
19,19,0.6452774865722656,0.659340283203125,0.77688,0.7874,1.0,268346.0,0.9999999506794522,40551048.0,18.239753484725952,379.28820180892944,0.1,128
20,20,0.638405577468872,0.71042724609375,0.7789,0.771,1.0,268346.0,0.9999999506794522,40551048.0,18.403440952301025,397.71886563301086,0.1,128
21,21,0.6339569373321533,0.568901416015625,0.7791,0.8085,1.0,268346.0,0.9999999506794522,40551048.0,18.11800479888916,415.8645043373108,0.1,128
22,22,0.62930525390625,0.60620634765625,0.78138,0.7923,1.0,268346.0,0.9999999506794522,40551048.0,18.402920246124268,434.2932095527649,0.1,128
23,23,0.6200612657928467,0.817595263671875,0.7857,0.7333,1.0,268346.0,0.9999999506794522,40551048.0,18.27769160270691,452.59926319122314,0.1,128
24,24,0.6185376695251464,0.554698486328125,0.7876,0.8153,1.0,268346.0,0.9999999506794522,40551048.0,18.46760892868042,471.0946180820465,0.1,128
25,25,0.6244666274261474,0.528713232421875,0.785,0.8177,1.0,268346.0,0.9999999506794522,40551048.0,18.41431498527527,489.5359206199646,0.1,128
26,26,0.6149889402770996,0.554784814453125,0.78882,0.8162,1.0,268346.0,0.9999999506794522,40551048.0,18.555270195007324,508.11838722229004,0.1,128
27,27,0.6068717321777344,0.581537744140625,0.78872,0.8043,1.0,268346.0,0.9999999506794522,40551048.0,18.299346208572388,526.4460966587067,0.1,128
28,28,0.6088940283966064,0.6046078125,0.78806,0.8017,1.0,268346.0,0.9999999506794522,40551048.0,18.552390575408936,545.0272471904755,0.1,128
29,29,0.604529228515625,0.56687275390625,0.79122,0.8125,1.0,268346.0,0.9999999506794522,40551048.0,18.345173120498657,563.4010972976685,0.1,128
30,30,0.6034072782135009,0.59603994140625,0.7913,0.8005,1.0,268346.0,0.9999999506794522,40551048.0,18.46372103691101,581.8939089775085,0.1,128
31,31,0.6045195054626464,0.536843701171875,0.79052,0.819,1.0,268346.0,0.9999999506794522,40551048.0,18.242281436920166,600.1656212806702,0.1,128
32,32,0.6012349124908447,0.65408330078125,0.79182,0.7913,1.0,268346.0,0.9999999506794522,40551048.0,18.30080270767212,618.494978427887,0.1,128
33,33,0.5949715730285644,0.643154443359375,0.79396,0.7897,1.0,268346.0,0.9999999506794522,40551048.0,18.11893367767334,636.6431908607483,0.1,128
