,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.703787060546875,1.3152083984375,0.37878,0.5388999581336975,0.9903408286316919,265754.0,0.9913637254768989,40200840.0,40.26615071296692,42.3521089553833,0.1,128
1,1,1.2318508331298827,1.05514443359375,0.55752,0.6403999924659729,0.9924873111579826,266330.0,0.9945454926567869,40329864.0,38.604323625564575,80.96980738639832,0.1,128
2,2,1.0658263276672364,1.31212138671875,0.62,0.5679999589920044,0.9940971730527006,266762.0,0.9945454926567869,40329864.0,38.52078151702881,119.50187921524048,0.1,128
3,3,0.9632077176666259,0.8969951171875,0.66182,0.7026000022888184,0.9930239317895553,266474.0,0.9963636453310087,40403592.0,37.41430473327637,156.9276692867279,0.1,128
4,4,0.8883272273254395,0.895797265625,0.6904,0.7127999663352966,0.9946337936842733,266906.0,0.9945454926567869,40329864.0,37.23308992385864,194.17261219024658,0.1,128
5,5,0.8434612480163575,0.92057705078125,0.7035,0.6940000057220459,0.9903408286316919,265754.0,0.9945454926567869,40329864.0,37.16075158119202,231.34515762329102,0.1,128
6,6,0.7975276373291016,0.84609921875,0.72158,0.7260000109672546,0.995170414315846,267050.0,0.9945454926567869,40329864.0,37.23227262496948,268.5894031524658,0.1,128
7,7,0.7823246692657471,0.8831859375,0.72798,0.7148000001907349,0.9871211048422559,264890.0,0.9940909544882315,40311432.0,37.22683930397034,305.8284411430359,0.1,128
8,8,0.7489206951904297,0.6906125,0.73818,0.7663999795913696,0.9871211048422559,264890.0,0.9931818781511206,40274568.0,37.251408100128174,343.0920786857605,0.1,128
9,9,0.7334181246948243,1.04258994140625,0.74532,0.6904999613761902,0.9839013810528199,264026.0,0.9918182636454543,40219272.0,38.58069705963135,381.6849946975708,0.1,128
10,10,0.712601632232666,0.787875537109375,0.75362,0.7459999918937683,0.9720957271582211,260858.0,0.9868183437913445,40016520.0,38.58204913139343,420.27966380119324,0.1,128
11,11,0.697584029006958,0.63249873046875,0.75798,0.7872999906539917,0.9623359394214931,258239.0,0.983182038442901,39869064.0,37.55625367164612,457.8489308357239,0.1,128
12,12,0.6793049418640137,0.79693623046875,0.7656,0.7878999710083008,0.9538506256847503,255962.0,0.979091194925902,39703176.0,37.58048462867737,495.44221544265747,0.1,128
13,13,0.6648051209259033,0.8910099609375,0.7699,0.7166000008583069,0.9484844193690236,254522.0,0.9772730422516803,39629448.0,38.699753761291504,534.1549825668335,0.1,128
14,14,0.6639046733093261,0.676394140625,0.76684,0.7902999520301819,0.9388252480007155,251930.0,0.9727276605661259,39445128.0,37.545966148376465,571.7141160964966,0.1,128
15,15,0.6470423193359375,0.71130615234375,0.77604,0.776699960231781,0.9334590416849888,250490.0,0.9709095078919041,39371400.0,38.661959171295166,610.3893513679504,0.1,128
16,16,0.6440922525787354,1.28477919921875,0.77668,0.7518999576568604,0.9280928353692621,249050.0,0.9672732025434606,39223944.0,38.797500133514404,649.2003314495087,0.1,128
17,17,0.6302055224609375,0.66819208984375,0.78138,0.7811999917030334,0.924873111579826,248186.0,0.9654550498692389,39150216.0,38.69846796989441,687.9124457836151,0.1,128
18,18,0.6214451689910888,0.75299052734375,0.7851,0.7953999638557434,0.9211167671588173,247178.0,0.9650005117006835,39131784.0,38.73330736160278,726.6593985557556,0.1,128
19,19,0.6242481246948243,0.82906357421875,0.78386,0.7518999576568604,0.9205801465272446,247034.0,0.9636368971950171,39076488.0,38.628074407577515,765.3013706207275,0.1,128
20,20,0.6173502730560303,0.97830478515625,0.78842,0.8053999543190002,0.9119942164220819,244730.0,0.9590915155094628,38892168.0,37.52702260017395,802.842700958252,0.1,128
21,21,0.6136802664947509,0.657263916015625,0.78766,0.8073999881744385,0.9098477338957912,244154.0,0.957273362835241,38818440.0,37.48580551147461,840.3425343036652,0.1,128
22,22,0.6044597384643555,1.4131287109375,0.7897,0.7709999680519104,0.9012618037906285,241850.0,0.9554552101610193,38744712.0,38.66644358634949,879.0234537124634,0.1,128
23,23,0.60190209274292,0.68462685546875,0.7917,0.8199999928474426,0.8991153212643378,241274.0,0.9545461338239084,38707848.0,38.63765573501587,917.6757168769836,0.1,128
24,24,0.5831758456420898,1.40537763671875,0.79858,0.7555999755859375,0.8948223562117564,240122.0,0.9495462139697985,38505096.0,37.96663498878479,955.6569771766663,0.1,128
25,25,0.5976972257232666,5.421303125,0.79406,0.6794999837875366,0.8926758736854657,239546.0,0.9477280612955769,38431368.0,37.41580128669739,993.0877528190613,0.1,128
26,26,0.5912169837188721,0.675861669921875,0.79438,0.7857999801635742,0.8905293911591751,238970.0,0.9454553704527996,38339208.0,38.72099232673645,1031.8235850334167,0.1,128
27,27,0.5840763021850586,0.84132373046875,0.79632,0.7773000001907349,0.8819434610540123,236666.0,0.9418190651043561,38191752.0,37.405189514160156,1069.2437868118286,0.1,128
28,28,0.579458923034668,0.62754248046875,0.79894,0.8116999864578247,0.884089943580303,237242.0,0.9418190651043561,38191752.0,37.382736921310425,1106.6419146060944,0.1,128
29,29,0.5771543635559082,0.76333115234375,0.79864,0.7762999534606934,0.8765772547382856,235226.0,0.9372736834188017,38007432.0,38.69259238243103,1145.3500020503998,0.1,128
30,30,0.5749370960998536,12.022725,0.79882,0.27459999918937683,0.8669180833699776,232634.0,0.9318192253961365,37786248.0,38.8022997379303,1184.1679544448853,0.1,128
31,31,0.5753608393859864,0.67191611328125,0.79856,0.7989999651908875,0.8636983595805415,231770.0,0.9295465345533593,37694088.0,38.84678912162781,1223.0304501056671,0.1,128
32,32,0.5717616284179687,3.64481796875,0.80298,0.6286999583244324,0.8631617389489689,231626.0,0.9300010727219147,37712520.0,38.74510836601257,1261.7915592193604,0.1,128
33,33,0.5672192903137206,25.8281765625,0.80152,0.16669999063014984,0.8636983595805415,231770.0,0.9300010727219147,37712520.0,38.91642451286316,1300.7240619659424,0.1,128
34,34,0.5664197065734863,0.582393212890625,0.80284,0.8121999502182007,0.8615518770542508,231194.0,0.928182920047693,37638792.0,38.72858548164368,1339.4689123630524,0.1,128
