,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.7815729931640625,1.53216357421875,0.34822,0.4624999761581421,0.9930239317895553,266474.0,0.9945454926567869,40329864.0,40.566237449645996,42.94958138465881,0.1,128
1,1,1.3130715469360352,1.9068953125,0.52568,0.46539998054504395,0.993560552421128,266618.0,0.9954545689938978,40366728.0,38.794862031936646,81.78554916381836,0.1,128
2,2,1.12535234375,1.19154990234375,0.59506,0.6116999983787537,0.9946337936842733,266906.0,0.993636416319676,40293000.0,38.14326095581055,119.9398901462555,0.1,128
3,3,0.9963809291076661,0.99598173828125,0.64644,0.6635000109672546,0.9903408286316919,265754.0,0.9945454926567869,40329864.0,38.823206424713135,158.77444791793823,0.1,128
4,4,0.9244243504333496,0.96740146484375,0.67408,0.6744999885559082,0.9914140698948373,266042.0,0.9959091071624533,40385160.0,38.755552768707275,197.5414297580719,0.1,128
5,5,0.8638195678710937,0.793058740234375,0.69826,0.7317999601364136,0.9892675873685466,265466.0,0.9945454926567869,40329864.0,38.77299356460571,236.32611656188965,0.1,128
6,6,0.8278741026306152,0.79651123046875,0.71146,0.7455999851226807,0.9892675873685466,265466.0,0.993636416319676,40293000.0,37.44004511833191,273.77809023857117,0.1,128
7,7,0.7903146907806397,1.1281923828125,0.72492,0.674299955368042,0.9871211048422559,264890.0,0.9927273399825652,40256136.0,37.43238568305969,311.22248888015747,0.1,128
8,8,0.7634376329040528,1.10760595703125,0.73314,0.7538999915122986,0.9828281397896745,263738.0,0.9918182636454543,40219272.0,37.667333364486694,348.90202474594116,0.1,128
9,9,0.7395237233734131,1.40145673828125,0.74186,0.6182999610900879,0.9785351747370932,262586.0,0.9881819582970108,40071816.0,37.53768730163574,386.45201802253723,0.1,128
10,10,0.7228388757324219,0.652153955078125,0.7477,0.7786999940872192,0.9704858652635031,260426.0,0.9872728819598999,40034952.0,37.4813187122345,423.94582962989807,0.1,128
11,11,0.7056593022155762,0.703421875,0.75328,0.7712000012397766,0.962436555789913,258266.0,0.9827275002743455,39850632.0,37.548691511154175,461.507075548172,0.1,128
12,12,0.6868623690795899,0.897538671875,0.76222,0.7718999981880188,0.9586802113689044,257258.0,0.9818184239372346,39813768.0,37.416019916534424,498.9361062049866,0.1,128
13,13,0.6751213803100586,0.669037646484375,0.76582,0.7775999903678894,0.949557660632169,254810.0,0.9763639659145694,39592584.0,37.39072513580322,536.3398284912109,0.1,128
14,14,0.6693499704742432,0.65450087890625,0.76772,0.7985000014305115,0.9398984892638609,252218.0,0.9727276605661259,39445128.0,37.486891746520996,573.8397364616394,0.1,128
15,15,0.6491406316375733,0.763954443359375,0.77534,0.7648999691009521,0.9323858004218435,250202.0,0.9709095078919041,39371400.0,38.71264910697937,612.5656566619873,0.1,128
16,16,0.6457360389709472,0.661721923828125,0.7776,0.7877999544143677,0.9205801465272446,247034.0,0.9654550498692389,39150216.0,38.90183115005493,651.4818880558014,0.1,128
17,17,0.6340851435089111,0.623209521484375,0.77948,0.805899977684021,0.9162871814746633,245882.0,0.9631823590264617,39058056.0,37.55522322654724,689.0506415367126,0.1,128
18,18,0.6282405072021484,0.7171515625,0.78168,0.7716999650001526,0.9087744926326459,243866.0,0.960455130015129,38947464.0,38.81899642944336,727.8831689357758,0.1,128
19,19,0.6186655027770996,0.596888427734375,0.78318,0.8100999593734741,0.9044815275800645,242714.0,0.9586369773409074,38873736.0,38.74436140060425,766.6413204669952,0.1,128
20,20,0.6213682104492187,1.51379033203125,0.78552,0.7597000002861023,0.8969688387380471,240698.0,0.9550006719924639,38726280.0,38.81323504447937,805.4683668613434,0.1,128
21,21,0.6078453046417236,0.8837794921875,0.78966,0.7717999815940857,0.8932124943170384,239690.0,0.9495462139697985,38505096.0,38.1810245513916,843.6635329723358,0.1,128
22,22,0.6056509220123291,1.6509775390625,0.7896,0.7576999664306641,0.8921392530538931,239402.0,0.946818984958466,38394504.0,38.86043310165405,882.5382452011108,0.1,128
23,23,0.6041498485565185,0.779186767578125,0.78972,0.7892999649047852,0.8878462880013117,238250.0,0.9445462941156887,38302344.0,38.7888822555542,921.3416039943695,0.1,128
24,24,0.5994044145965576,5.354706640625,0.79074,0.7010999917984009,0.8814068404224397,236522.0,0.9413645269358006,38173320.0,38.91867113113403,960.2747349739075,0.1,128
25,25,0.5947615841674805,1.1728427734375,0.79174,0.7634999752044678,0.8717476690541316,233930.0,0.9395463742615789,38099592.0,38.93317914009094,999.2225790023804,0.1,128
26,26,0.5850791463470459,0.72789072265625,0.79624,0.8229999542236328,0.8663814627384049,232490.0,0.9368191452502463,37989000.0,37.61589241027832,1036.8535645008087,0.1,128
27,27,0.586090849609375,0.670652099609375,0.7956,0.7978999614715576,0.8653082214752595,232202.0,0.9359100689131354,37952136.0,37.659796953201294,1074.5282354354858,0.1,128
28,28,0.579545884552002,1.2881421875,0.79962,0.7770000100135803,0.8610152564226782,231050.0,0.9340919162389136,37878408.0,38.91122627258301,1113.4547049999237,0.1,128
29,29,0.5664798976135254,0.89779384765625,0.80328,0.7712000012397766,0.8588687738963875,230474.0,0.9331828399018028,37841544.0,37.72487998008728,1151.194902896881,0.1,128
30,30,0.5784913647460938,0.66135859375,0.79892,0.7925999760627747,0.8535025675806608,229034.0,0.9277283818791375,37620360.0,37.84799385070801,1189.0582308769226,0.1,128
31,31,0.5709069136047363,2.31570625,0.80294,0.6944999694824219,0.8524293263175154,228746.0,0.9268193055420266,37583496.0,37.62722325325012,1226.7011225223541,0.1,128
32,32,0.5664566529083251,0.706521923828125,0.80482,0.7949000000953674,0.8502828437912248,228170.0,0.9250011528678049,37509768.0,37.49083685874939,1264.2077505588531,0.1,128
33,33,0.5668193517303467,0.641637646484375,0.80292,0.8096999526023865,0.8481363612649341,227594.0,0.924092076530694,37472904.0,37.51971936225891,1301.7432205677032,0.1,128
34,34,0.5579654586791992,0.61004150390625,0.8064,0.8096999526023865,0.8449166374754981,226730.0,0.9213648475193614,37362312.0,37.6102728843689,1339.3695616722107,0.1,128
35,35,0.5573622775268555,0.731794873046875,0.8073,0.7617999911308289,0.8427701549492074,226154.0,0.9204557711822505,37325448.0,37.4995858669281,1376.885457277298,0.1,128
36,36,0.5601716764068604,0.694575927734375,0.8056,0.7780999541282654,0.8427701549492074,226154.0,0.9195466948451396,37288584.0,38.84603023529053,1415.747959136963,0.1,128
37,37,0.5589074388885498,0.544537255859375,0.8062,0.8258999586105347,0.8374039486334807,224714.0,0.916819465833807,37177992.0,38.878963232040405,1454.643396139145,0.1,128
38,38,0.5594614778137207,0.5856275390625,0.80762,0.8251999616622925,0.83525746610719,224138.0,0.9150013131595852,37104264.0,39.00106596946716,1493.661185503006,0.1,128
39,39,0.5534319247436523,0.647538916015625,0.80762,0.8224999904632568,0.8341842248440446,223850.0,0.9150013131595852,37104264.0,38.35989832878113,1532.0380101203918,0.1,128
40,40,0.5550383383178711,0.53279365234375,0.80776,0.8241999745368958,0.830427880423036,222842.0,0.9104559314740309,36919944.0,38.81163454055786,1570.8665959835052,0.1,128
41,41,0.5487580615997314,0.68663369140625,0.8101,0.7878999710083008,0.8255982947388819,221546.0,0.9086377787998091,36846216.0,37.983521461486816,1608.8672633171082,0.1,128
42,42,0.5531007469940186,0.60738955078125,0.80874,0.8190000057220459,0.8234518122125912,220970.0,0.9068196261255874,36772488.0,38.803069829940796,1647.6875264644623,0.1,128
43,43,0.5511913864898682,0.59789658203125,0.80864,0.8387999534606934,0.8223785709494459,220682.0,0.9050014734513656,36698760.0,38.94267678260803,1686.6480178833008,0.1,128
44,44,0.5522354611968994,0.60075625,0.80864,0.8283999562263489,0.8202320884231552,220106.0,0.9040923971142547,36661896.0,38.90240693092346,1725.567806005478,0.1,128
45,45,0.5441358396911621,7.0819390625,0.81162,0.5697000026702881,0.8213053296863005,220394.0,0.9050014734513656,36698760.0,38.911542892456055,1764.4971678256989,0.1,128
46,46,0.5441121415710449,2.4168388671875,0.80984,0.7511999607086182,0.8202320884231552,220106.0,0.9040923971142547,36661896.0,37.659103870391846,1802.1742718219757,0.1,128
47,47,0.5414587078857422,1.07788642578125,0.81044,0.7967999577522278,0.8180856058968645,219530.0,0.902274244440033,36588168.0,38.95496201515198,1841.1474964618683,0.1,128
