,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.963390901184082,1.8809623046875,0.28454,0.3831999897956848,0.9905300488003429,457508.0,0.9903640876073779,68199048.0,60.65428900718689,62.76573944091797,0.1,128
1,1,1.473796399230957,1.393097265625,0.46042,0.522599995136261,0.9912704976595754,457850.0,0.9935760487238051,68420232.0,58.81923985481262,121.5982813835144,0.1,128
2,2,1.1992090788269043,1.1096439453125,0.56912,0.6337000131607056,0.9915822656003048,457994.0,0.9927730584446983,68364936.0,58.91380739212036,180.5234613418579,0.1,128
3,3,1.0351233306884766,0.89086162109375,0.63072,0.69159996509552,0.9918940335410343,458138.0,0.9935760487238051,68420232.0,58.86930871009827,239.4041087627411,0.1,128
4,4,0.9354515667724609,0.9805736328125,0.6701,0.6710999608039856,0.9890881220744693,456842.0,0.9914347413128537,68272776.0,58.86079692840576,298.2765920162201,0.1,128
5,5,0.8630362338256836,0.86466044921875,0.6972,0.722599983215332,0.9884645861930104,456554.0,0.9922377315919605,68328072.0,57.15770769119263,355.4459934234619,0.1,128
6,6,0.8233894215393066,0.96619306640625,0.71022,0.7009999752044678,0.9884645861930104,456554.0,0.9938437121501741,68438664.0,58.81211304664612,414.26990151405334,0.1,128
7,7,0.7828764756774902,0.743244482421875,0.7251,0.7566999793052673,0.9797350838525857,452522.0,0.9882227801964265,68051592.0,57.02500629425049,471.3069396018982,0.1,128
8,8,0.7542704225158692,0.7311671875,0.7362,0.7599999904632568,0.9731879570972672,449498.0,0.9866167996382129,67941000.0,58.86739444732666,530.1865675449371,0.1,128
9,9,0.7320584926605225,0.82788916015625,0.74778,0.734499990940094,0.9632113829939248,444890.0,0.9823341848163101,67646088.0,58.80380916595459,589.0027234554291,0.1,128
10,10,0.7198919078063964,0.8663712890625,0.7501,0.7339999675750732,0.9544818806535003,440858.0,0.9796575505526207,67461768.0,58.93161654472351,647.9467785358429,0.1,128
11,11,0.7040513666534424,0.738209521484375,0.75326,0.7824999690055847,0.9382699477355688,433370.0,0.9718953111879217,66927240.0,58.92804670333862,706.8873419761658,0.1,128
12,12,0.682861976928711,0.81999853515625,0.76148,0.7598999738693237,0.9264227659878497,427898.0,0.966809706086912,66577032.0,58.89703702926636,765.7970674037933,0.1,128
13,13,0.6667497984313965,0.8910791015625,0.76668,0.7444999814033508,0.912081440714295,421274.0,0.9587798032958441,66024072.0,57.111600160598755,822.9215459823608,0.1,128
14,14,0.6595825444793701,1.18459443359375,0.77188,0.7132999897003174,0.8980518833814697,414794.0,0.9528912079157276,65618568.0,58.96698784828186,881.9016420841217,0.1,128
15,15,0.6452658589172363,1.0404484375,0.77618,0.7666999697685242,0.8818399504635384,407306.0,0.9461996222565043,65157768.0,58.78447127342224,940.6992712020874,0.1,128
16,16,0.6372520911407471,0.9161099609375,0.78012,0.7712000012397766,0.8597044266717473,397082.0,0.9352254217753782,64402056.0,58.89658236503601,999.6093218326569,0.1,128
17,17,0.6318094921875,0.806894970703125,0.78144,0.7803999781608582,0.8425571899316275,389162.0,0.9271955189843102,63849096.0,58.928664684295654,1058.5517337322235,0.1,128
18,18,0.627334242553711,0.710822705078125,0.78314,0.8039999604225159,0.8319570799468262,384266.0,0.9223775773096695,63517320.0,58.856523275375366,1117.4221069812775,0.1,128
