,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
0,0,1.747474701538086,1.60424228515625,0.3438,0.42829999327659607,1.0,268346.0,0.9999999506794522,40551048.0,20.927908420562744,22.90832257270813,0.1,128
1,1,1.2890490031433106,1.29479697265625,0.53132,0.5525000095367432,1.0,268346.0,0.9999999506794522,40551048.0,20.157042980194092,43.09272813796997,0.1,128
2,2,1.0723879711914062,1.257826953125,0.61562,0.5716999769210815,1.0,268346.0,0.9999999506794522,40551048.0,19.51805877685547,62.63514995574951,0.1,128
3,3,0.9563541748046875,1.0028373046875,0.6634,0.6721999645233154,1.0,268346.0,0.9999999506794522,40551048.0,19.778539180755615,82.43747472763062,0.1,128
4,4,0.8781294464874267,0.792301513671875,0.6915,0.7275999784469604,1.0,268346.0,0.9999999506794522,40551048.0,19.455275297164917,101.91831398010254,0.1,128
5,5,0.8214105171203613,1.07982607421875,0.71132,0.6639999747276306,1.0,268346.0,0.9999999506794522,40551048.0,19.814419269561768,121.75753474235535,0.1,128
6,6,0.7938333821105957,0.757385595703125,0.72114,0.7398999929428101,1.0,268346.0,0.9999999506794522,40551048.0,19.715704202651978,141.4982089996338,0.1,128
7,7,0.7621389349365234,0.931702734375,0.73438,0.691100001335144,1.0,268346.0,0.9999999506794522,40551048.0,19.76766848564148,161.2900905609131,0.1,128
8,8,0.7487943856811523,0.781699658203125,0.739,0.7378999590873718,1.0,268346.0,0.9999999506794522,40551048.0,19.468113899230957,180.78334736824036,0.1,128
9,9,0.7284712874603272,1.3777837890625,0.74604,0.6212999820709229,1.0,268346.0,0.9999999506794522,40551048.0,19.832883596420288,200.6412467956543,0.1,128
10,10,0.7176908769989013,0.745069482421875,0.75194,0.7550999522209167,1.0,268346.0,0.9999999506794522,40551048.0,19.565343379974365,220.23227047920227,0.1,128
11,11,0.7087511820983887,1.06810341796875,0.75508,0.684499979019165,1.0,268346.0,0.9999999506794522,40551048.0,19.83858823776245,240.0959610939026,0.1,128
12,12,0.6915347825622559,1.1566009765625,0.76054,0.6599999666213989,1.0,268346.0,0.9999999506794522,40551048.0,19.696210384368896,259.86121225357056,0.1,128
13,13,0.6853115670013428,0.83647265625,0.76326,0.7192999720573425,1.0,268346.0,0.9999999506794522,40551048.0,19.60663676261902,279.4943120479584,0.1,128
14,14,0.6817502212524414,0.9012107421875,0.76278,0.713699996471405,1.0,268346.0,0.9999999506794522,40551048.0,19.749515295028687,299.27730655670166,0.1,128
15,15,0.6740933724212647,0.85963720703125,0.76684,0.7249000072479248,1.0,268346.0,0.9999999506794522,40551048.0,19.323375463485718,318.6273686885834,0.1,128
16,16,0.6656295581817627,0.73023564453125,0.76936,0.7576000094413757,1.0,268346.0,0.9999999506794522,40551048.0,19.677050352096558,338.33112239837646,0.1,128
17,17,0.6574495543670654,0.6545896484375,0.76994,0.7690999507904053,1.0,268346.0,0.9999999506794522,40551048.0,19.642314910888672,357.9996042251587,0.1,128
18,18,0.6612259571838379,0.82351123046875,0.77054,0.7343999743461609,1.0,268346.0,0.9999999506794522,40551048.0,19.871220111846924,377.8972475528717,0.1,128
19,19,0.6551641858673096,0.893684375,0.77336,0.7195000052452087,1.0,268346.0,0.9999999506794522,40551048.0,19.441543102264404,397.3661675453186,0.1,128
20,20,0.6441929978179932,0.8803953125,0.7766,0.7286999821662903,1.0,268346.0,0.9999999506794522,40551048.0,19.730788946151733,417.1242456436157,0.1,128
21,21,0.6426589172363282,1.13174150390625,0.7761,0.6753999590873718,1.0,268346.0,0.9999999506794522,40551048.0,19.465681552886963,436.61808943748474,0.1,128
22,22,0.6328274114990234,0.9416408203125,0.78008,0.7044999599456787,1.0,268346.0,0.9999999506794522,40551048.0,19.654229402542114,456.30019640922546,0.1,128
23,23,0.6264327053833008,1.18307216796875,0.78258,0.6556000113487244,1.0,268346.0,0.9999999506794522,40551048.0,19.446068048477173,475.7736620903015,0.1,128
24,24,0.6313316925811767,0.608668798828125,0.7801,0.7935000061988831,1.0,268346.0,0.9999999506794522,40551048.0,19.629305124282837,495.43063616752625,0.1,128
25,25,0.6265763725280762,0.681159033203125,0.78402,0.7726999521255493,1.0,268346.0,0.9999999506794522,40551048.0,19.397063970565796,514.8548548221588,0.1,128
26,26,0.628910369644165,1.01998330078125,0.78246,0.698199987411499,1.0,268346.0,0.9999999506794522,40551048.0,19.710310697555542,534.5937564373016,0.1,128
27,27,0.6133062983703613,0.70825771484375,0.78958,0.7585999965667725,1.0,268346.0,0.9999999506794522,40551048.0,19.63572597503662,554.2580602169037,0.1,128
28,28,0.6243845519256592,0.620794775390625,0.78264,0.7967999577522278,1.0,268346.0,0.9999999506794522,40551048.0,19.8593430519104,574.1464540958405,0.1,128
29,29,0.616389842300415,0.99847392578125,0.78776,0.6959999799728394,1.0,268346.0,0.9999999506794522,40551048.0,19.495407819747925,593.6700837612152,0.1,128
30,30,0.6162798404693604,0.657559912109375,0.7865,0.7823999524116516,1.0,268346.0,0.9999999506794522,40551048.0,19.876497507095337,613.576119184494,0.1,128
31,31,0.6175494258880615,0.774120458984375,0.78794,0.7559999823570251,1.0,268346.0,0.9999999506794522,40551048.0,19.66901397705078,633.2745199203491,0.1,128
